filename,postgres_time_0,postgres_time_1,postgres_time_2
row_more_sep_row16_col0.csv,0.012609720230102539,0.01237344741821289,0.012171268463134766
row_field_delimiter_14_0x20.csv,0.013526439666748047,0.014935731887817383,0.014282464981079102
row_extra_quote35_col5.csv,0.0141754150390625,0.014101266860961914,0.012009859085083008
row_extra_quote14_col0.csv,0.01346898078918457,0.013098001480102539,0.012369394302368164
row_extra_quote59_col6.csv,0.013082504272460938,0.011987686157226562,0.01168060302734375
row_more_sep_row14_col6.csv,0.014043569564819336,0.01269221305847168,0.013610601425170898
row_extra_quote82_col6.csv,0.013484954833984375,0.012290716171264648,0.012944698333740234
row_less_sep_row17_col3.csv,0.014068126678466797,0.012979507446289062,0.012016773223876953
row_less_sep_row31_col7.csv,0.015128850936889648,0.013054370880126953,0.012418031692504883
row_less_sep_row48_col5.csv,0.012862682342529297,0.012831687927246094,0.013405561447143555
row_more_sep_row34_col7.csv,0.01352834701538086,0.014700651168823242,0.013417959213256836
row_extra_quote60_col8.csv,0.01199030876159668,0.01350092887878418,0.015134811401367188
row_less_sep_row29_col5.csv,0.014235496520996094,0.014359712600708008,0.013597965240478516
row_extra_quote69_col6.csv,0.014266014099121094,0.012610673904418945,0.013321161270141602
row_extra_quote36_col0.csv,0.01573777198791504,0.013060569763183594,0.013221502304077148
row_extra_quote18_col1.csv,0.01318359375,0.013876914978027344,0.012788772583007812
row_less_sep_row1_col3.csv,0.013045310974121094,0.012949466705322266,-0.07150840759277344
row_less_sep_row56_col1.csv,0.013278007507324219,0.015561103820800781,0.012507438659667969
row_more_sep_row77_col6.csv,0.014077901840209961,0.012610912322998047,0.013896465301513672
row_more_sep_row5_col7.csv,0.013878822326660156,0.012807369232177734,0.012834548950195312
row_extra_quote19_col3.csv,0.014765501022338867,0.013475894927978516,0.01263117790222168
row_more_sep_row4_col0.csv,0.014367341995239258,0.01276254653930664,0.01503300666809082
row_more_sep_row68_col6.csv,0.015537261962890625,0.01219797134399414,0.012243509292602539
row_more_sep_row25_col3.csv,0.014295578002929688,0.013883352279663086,0.01270437240600586
row_more_sep_row73_col1.csv,0.014350414276123047,0.01301431655883789,0.013194561004638672
row_less_sep_row33_col1.csv,0.013981342315673828,0.014964580535888672,0.013440132141113281
row_less_sep_row43_col6.csv,0.01367640495300293,0.014211893081665039,0.010671138763427734
row_more_sep_row3_col6.csv,0.013203144073486328,0.012078523635864258,0.01080322265625
row_extra_quote19_col1.csv,0.015273571014404297,0.012499094009399414,0.010883331298828125
row_less_sep_row26_col7.csv,0.012238025665283203,0.01277470588684082,0.015278100967407227
row_field_delimiter_57_0x20.csv,0.013961076736450195,0.01253056526184082,0.011986732482910156
row_extra_quote76_col4.csv,0.015777587890625,0.012961626052856445,0.013952255249023438
row_less_sep_row61_col7.csv,0.012993097305297852,0.012552499771118164,0.011577367782592773
row_more_sep_row20_col8.csv,0.014845132827758789,0.012232065200805664,0.012461185455322266
row_extra_quote33_col3.csv,0.014202356338500977,0.016017436981201172,0.012485504150390625
row_more_sep_row44_col7.csv,0.01292872428894043,0.012585639953613281,0.0111236572265625
row_less_sep_row34_col4.csv,0.013312816619873047,0.011229753494262695,0.014016389846801758
row_extra_quote68_col4.csv,0.012647628784179688,0.013292789459228516,0.014195442199707031
row_less_sep_row68_col4.csv,0.011974096298217773,0.012818574905395508,0.011724472045898438
row_more_sep_row48_col5.csv,0.012860536575317383,0.012974023818969727,0.012665987014770508
row_extra_quote46_col1.csv,0.013612031936645508,0.013148784637451172,0.014968156814575195
row_more_sep_row48_col1.csv,0.013151884078979492,0.012053728103637695,0.012630939483642578
row_extra_quote69_col2.csv,0.013375043869018555,0.012625455856323242,0.013077020645141602
row_less_sep_row65_col7.csv,0.015594720840454102,0.013521909713745117,0.011911869049072266
row_extra_quote35_col7.csv,0.01449728012084961,0.013004064559936523,0.011089324951171875
row_more_sep_row23_col0.csv,0.013238668441772461,0.013513326644897461,0.015709877014160156
row_field_delimiter_8_0x20.csv,0.01600193977355957,0.013423681259155273,0.01278829574584961
row_extra_quote75_col6.csv,0.014646291732788086,0.01577901840209961,0.013053178787231445
row_more_sep_row50_col2.csv,0.012675762176513672,0.011686563491821289,0.01198720932006836
file_field_delimiter_0x3B.csv,0.016646385192871094,0.014249324798583984,0.017410993576049805
row_extra_quote62_col5.csv,0.013963937759399414,0.013072490692138672,0.013863801956176758
row_less_sep_row52_col7.csv,0.01558375358581543,0.012979984283447266,0.012092828750610352
row_extra_quote80_col3.csv,0.014513015747070312,0.01371312141418457,0.013498783111572266
row_extra_quote41_col6.csv,0.014610767364501953,0.01332855224609375,0.012420892715454102
row_extra_quote35_col3.csv,0.013970613479614258,0.013616561889648438,0.013279199600219727
row_extra_quote51_col3.csv,0.014242887496948242,0.013138532638549805,0.013045787811279297
row_less_sep_row15_col8.csv,0.014364242553710938,0.012622356414794922,0.012851238250732422
row_more_sep_row56_col7.csv,0.014438629150390625,0.012540578842163086,0.01360630989074707
row_extra_quote50_col3.csv,0.013868570327758789,0.013077497482299805,0.012950658798217773
row_more_sep_row21_col4.csv,0.11140251159667969,0.013008832931518555,0.012655973434448242
row_more_sep_row3_col3.csv,0.015740633010864258,0.014152050018310547,0.012240171432495117
row_more_sep_row73_col0.csv,0.01334834098815918,0.013878107070922852,0.012090444564819336
row_less_sep_row30_col6.csv,0.0160372257232666,0.014850854873657227,0.01285552978515625
row_extra_quote46_col2.csv,0.014170646667480469,0.013705253601074219,0.012039661407470703
source.csv,0.016168832778930664,0.014628887176513672,0.015063047409057617
row_extra_quote40_col0.csv,0.014603614807128906,0.013384580612182617,0.01291966438293457
row_more_sep_row32_col6.csv,0.013215303421020508,0.013916969299316406,0.012492656707763672
row_less_sep_row70_col5.csv,0.013859033584594727,0.013262033462524414,0.016078472137451172
row_less_sep_row55_col6.csv,0.013151884078979492,0.013486862182617188,0.013307809829711914
row_less_sep_row53_col4.csv,0.015203714370727539,0.012263298034667969,0.012289762496948242
row_more_sep_row68_col2.csv,0.017388343811035156,0.012451171875,0.014095544815063477
row_more_sep_row31_col4.csv,0.013055086135864258,0.012775897979736328,0.012084484100341797
row_more_sep_row74_col7.csv,0.014000654220581055,0.014530658721923828,0.013250589370727539
row_more_sep_row14_col3.csv,0.012695074081420898,0.013142108917236328,0.015671253204345703
row_more_sep_row41_col1.csv,0.013485431671142578,0.015721797943115234,0.015862226486206055
row_less_sep_row62_col2.csv,0.01402735710144043,0.01286172866821289,0.013767242431640625
row_less_sep_row42_col3.csv,0.014587879180908203,0.013295173645019531,0.012216329574584961
row_field_delimiter_10_0x20.csv,0.014642000198364258,0.012901067733764648,0.01471567153930664
row_less_sep_row73_col2.csv,0.015555620193481445,0.014029502868652344,0.015175580978393555
row_more_sep_row13_col4.csv,0.017559289932250977,0.01985454559326172,0.0184171199798584
row_extra_quote50_col5.csv,0.023201942443847656,0.020596027374267578,0.0177154541015625
row_more_sep_row69_col8.csv,0.019614696502685547,0.020592927932739258,0.02510380744934082
row_field_delimiter_74_0x20.csv,0.020356178283691406,0.027849912643432617,0.04661726951599121
row_extra_quote7_col2.csv,0.029762983322143555,0.020424604415893555,0.017203330993652344
row_less_sep_row11_col4.csv,0.021912097930908203,0.011986494064331055,0.012399673461914062
row_extra_quote13_col3.csv,0.01468801498413086,0.012181520462036133,0.010313272476196289
row_less_sep_row65_col6.csv,0.01520085334777832,0.014670848846435547,0.011661529541015625
row_extra_quote69_col7.csv,0.01459646224975586,0.013619184494018555,0.014279603958129883
row_more_sep_row40_col2.csv,0.01353597640991211,0.012147665023803711,0.013843297958374023
row_extra_quote51_col1.csv,0.015016555786132812,0.012090206146240234,0.01269674301147461
row_field_delimiter_32_0x20.csv,0.01558065414428711,0.01384592056274414,0.014510631561279297
row_more_sep_row10_col6.csv,0.013727664947509766,0.01287984848022461,0.015984773635864258
row_more_sep_row27_col3.csv,0.014524221420288086,0.011709451675415039,0.013664960861206055
row_extra_quote6_col3.csv,0.016205787658691406,0.013604879379272461,0.013319253921508789
row_more_sep_row33_col6.csv,0.01458740234375,0.012110471725463867,0.013735771179199219
row_extra_quote23_col0.csv,0.012955904006958008,0.014484882354736328,0.01296854019165039
row_less_sep_row24_col3.csv,0.014098405838012695,0.01097726821899414,0.014682531356811523
row_more_sep_row23_col2.csv,0.01258707046508789,0.011588096618652344,0.01311945915222168
row_extra_quote14_col2.csv,0.013872623443603516,0.013362646102905273,0.01363229751586914
row_more_sep_row70_col4.csv,0.013920307159423828,0.014972686767578125,0.012122392654418945
row_more_sep_row42_col8.csv,0.01396489143371582,0.013582229614257812,0.012758016586303711
row_less_sep_row58_col6.csv,0.014765501022338867,0.01587390899658203,0.015263795852661133
row_more_sep_row73_col2.csv,0.015205621719360352,0.014097929000854492,0.012266397476196289
row_more_sep_row1_col8.csv,0.01316976547241211,0.011940956115722656,0.011543035507202148
row_field_delimiter_16_0x20.csv,0.01473855972290039,0.013000965118408203,0.012871265411376953
row_field_delimiter_51_0x20.csv,0.014536380767822266,0.0132293701171875,0.012682437896728516
row_extra_quote13_col1.csv,0.014852523803710938,0.01201319694519043,0.013823747634887695
row_more_sep_row18_col1.csv,0.014984846115112305,0.013938665390014648,0.014839649200439453
row_extra_quote72_col1.csv,0.015429019927978516,0.01614522933959961,0.013933658599853516
row_extra_quote46_col0.csv,0.015508651733398438,0.013176679611206055,0.01657867431640625
row_extra_quote52_col3.csv,0.01419377326965332,0.014449357986450195,0.013703584671020508
row_less_sep_row71_col4.csv,0.01502084732055664,0.01369786262512207,0.013596534729003906
row_more_sep_row78_col3.csv,0.016203641891479492,0.01510477066040039,0.01508641242980957
row_more_sep_row80_col0.csv,0.0164492130279541,0.013536214828491211,0.012649059295654297
row_extra_quote33_col7.csv,0.013064146041870117,0.012487173080444336,0.013157844543457031
row_extra_quote73_col3.csv,0.01492929458618164,0.011893272399902344,0.013051509857177734
row_less_sep_row18_col8.csv,0.013445377349853516,0.013231277465820312,0.012383222579956055
row_more_sep_row45_col4.csv,0.014925718307495117,0.016119003295898438,0.012942314147949219
row_extra_quote83_col3.csv,0.017165422439575195,0.013414382934570312,0.012658357620239258
row_more_sep_row44_col6.csv,0.01544499397277832,0.017401456832885742,0.016799449920654297
row_field_delimiter_72_0x20.csv,0.013904809951782227,0.013272762298583984,0.014382123947143555
row_more_sep_row42_col4.csv,0.014504194259643555,0.013791799545288086,0.01449275016784668
row_less_sep_row30_col2.csv,0.015906810760498047,0.012890338897705078,0.01180720329284668
row_extra_quote35_col0.csv,0.014105796813964844,0.013390541076660156,0.014151811599731445
row_extra_quote82_col1.csv,0.01479482650756836,0.016919612884521484,0.014332294464111328
row_extra_quote83_col6.csv,0.015239477157592773,0.015351057052612305,0.014368295669555664
row_extra_quote83_col2.csv,0.015007495880126953,0.013269424438476562,0.014785051345825195
row_less_sep_row55_col7.csv,0.015585899353027344,0.016458511352539062,0.012768983840942383
row_more_sep_row29_col1.csv,0.015713214874267578,0.013755559921264648,0.014828920364379883
row_more_sep_row41_col5.csv,0.015052318572998047,0.012566804885864258,0.013784170150756836
row_extra_quote73_col7.csv,0.016561269760131836,0.011312007904052734,0.013917207717895508
row_more_sep_row27_col4.csv,0.015012264251708984,0.01590895652770996,0.014147043228149414
row_less_sep_row19_col3.csv,0.013383865356445312,0.012966394424438477,0.012118101119995117
row_extra_quote73_col1.csv,0.014595985412597656,0.014311790466308594,0.014295101165771484
row_more_sep_row5_col0.csv,0.012843132019042969,0.014983654022216797,0.012427330017089844
row_extra_quote31_col6.csv,0.01545262336730957,0.016703367233276367,0.015413284301757812
row_less_sep_row63_col7.csv,0.016473770141601562,0.014774084091186523,0.013409137725830078
row_less_sep_row24_col1.csv,0.01597309112548828,0.013087749481201172,0.01264047622680664
row_extra_quote36_col6.csv,0.016123056411743164,0.013199806213378906,0.012587547302246094
row_more_sep_row54_col2.csv,0.014485597610473633,0.012506723403930664,0.012343168258666992
row_more_sep_row13_col6.csv,0.013835668563842773,0.016224384307861328,0.012569189071655273
row_less_sep_row55_col5.csv,0.014795780181884766,0.014395952224731445,0.02138829231262207
row_less_sep_row18_col2.csv,0.014281749725341797,0.012108802795410156,0.010971307754516602
row_less_sep_row5_col5.csv,0.013979911804199219,0.013900518417358398,0.01154637336730957
row_more_sep_row10_col5.csv,0.014364957809448242,0.011829376220703125,0.011523723602294922
row_more_sep_row3_col4.csv,0.014547348022460938,0.013564825057983398,0.013907909393310547
row_more_sep_row81_col6.csv,0.017621517181396484,0.014389276504516602,0.013463020324707031
row_extra_quote23_col2.csv,0.013997554779052734,0.013964653015136719,0.013569355010986328
row_extra_quote8_col4.csv,0.014066934585571289,0.015347957611083984,0.013943195343017578
row_more_sep_row22_col6.csv,0.014407873153686523,0.013006210327148438,0.01438450813293457
row_more_sep_row39_col5.csv,0.014029264450073242,0.013128519058227539,0.012804031372070312
row_extra_quote12_col3.csv,0.013957500457763672,0.014158964157104492,0.014417886734008789
row_extra_quote38_col5.csv,0.015007972717285156,0.014858722686767578,0.012783288955688477
row_more_sep_row6_col7.csv,0.014791727066040039,0.011368036270141602,0.014039278030395508
row_more_sep_row37_col0.csv,0.01456761360168457,0.015207529067993164,0.013562202453613281
row_extra_quote82_col3.csv,0.013223886489868164,0.012057304382324219,0.014104127883911133
row_extra_quote41_col2.csv,0.016547203063964844,0.016192913055419922,0.014414072036743164
row_extra_quote10_col1.csv,0.014400243759155273,0.016686201095581055,0.011839628219604492
row_extra_quote36_col5.csv,0.01310110092163086,0.013681888580322266,0.017827272415161133
row_less_sep_row53_col1.csv,0.014854192733764648,0.013538599014282227,0.012367010116577148
row_extra_quote18_col4.csv,0.014676809310913086,0.01287221908569336,0.012755632400512695
row_extra_quote44_col4.csv,0.01385188102722168,0.016582489013671875,0.013240575790405273
row_more_sep_row67_col3.csv,0.013963937759399414,0.014067649841308594,0.01366877555847168
row_less_sep_row22_col4.csv,0.01652979850769043,0.014238834381103516,0.013208627700805664
row_more_sep_row27_col5.csv,0.014539241790771484,0.013742923736572266,0.013846397399902344
row_extra_quote76_col8.csv,0.01565408706665039,0.014593839645385742,0.012898445129394531
row_less_sep_row22_col3.csv,0.014033317565917969,0.012480020523071289,0.014528512954711914
row_extra_quote27_col5.csv,0.015937089920043945,0.013567924499511719,0.013846397399902344
row_extra_quote61_col7.csv,0.01408839225769043,0.012022256851196289,0.014251232147216797
row_more_sep_row44_col8.csv,0.013887166976928711,0.013385772705078125,0.012855291366577148
row_more_sep_row19_col3.csv,0.015228509902954102,0.012934207916259766,0.013140201568603516
row_field_delimiter_62_0x20.csv,0.014801025390625,0.014586687088012695,0.013711929321289062
row_extra_quote28_col1.csv,0.015734434127807617,0.012465476989746094,0.013994693756103516
row_less_sep_row74_col7.csv,0.014411211013793945,0.012341022491455078,0.012405157089233398
row_extra_quote37_col6.csv,0.015590667724609375,0.016135692596435547,0.013062238693237305
row_extra_quote68_col3.csv,0.0164949893951416,0.01319575309753418,0.012553930282592773
row_more_sep_row7_col2.csv,0.014831066131591797,0.012650489807128906,0.012084722518920898
row_less_sep_row14_col5.csv,0.012887001037597656,0.013346433639526367,0.01314234733581543
row_more_sep_row32_col4.csv,0.013973236083984375,0.012752771377563477,0.01213979721069336
row_more_sep_row76_col8.csv,0.015408992767333984,0.015024423599243164,0.014126777648925781
row_field_delimiter_34_0x20.csv,0.015836477279663086,0.012848615646362305,0.012894868850708008
row_less_sep_row38_col1.csv,0.021488666534423828,0.014337778091430664,0.012399673461914062
row_more_sep_row28_col5.csv,0.015954971313476562,0.015356302261352539,0.013520240783691406
row_extra_quote20_col7.csv,0.01621103286743164,0.014914274215698242,0.01392221450805664
row_less_sep_row9_col6.csv,0.014865636825561523,0.01293635368347168,0.011384963989257812
row_extra_quote23_col3.csv,0.015008211135864258,0.014668941497802734,0.013034820556640625
row_less_sep_row45_col1.csv,0.013817310333251953,0.013745784759521484,0.012546777725219727
row_more_sep_row82_col7.csv,0.015059709548950195,0.016060352325439453,0.012475967407226562
row_more_sep_row36_col7.csv,0.014689445495605469,0.013399839401245117,0.011732101440429688
row_extra_quote19_col2.csv,0.015097618103027344,0.01273798942565918,0.012394189834594727
row_extra_quote32_col4.csv,0.013188838958740234,0.014496803283691406,0.014785289764404297
row_less_sep_row49_col5.csv,0.01417088508605957,0.012979745864868164,0.01719355583190918
row_extra_quote76_col7.csv,0.013815164566040039,0.013345003128051758,0.01487588882446289
row_more_sep_row62_col2.csv,0.013978958129882812,0.013304710388183594,0.01379084587097168
row_less_sep_row80_col5.csv,0.015788793563842773,0.013147115707397461,0.01324009895324707
row_extra_quote25_col2.csv,0.015503406524658203,0.014971494674682617,0.014028549194335938
row_extra_quote55_col2.csv,0.013799667358398438,0.013773202896118164,0.012250900268554688
row_more_sep_row29_col0.csv,0.015470266342163086,0.014053583145141602,0.013615131378173828
row_more_sep_row81_col8.csv,0.015697956085205078,0.01558375358581543,0.012522697448730469
row_extra_quote2_col1.csv,0.014756917953491211,0.013273000717163086,0.012761354446411133
row_more_sep_row35_col6.csv,0.015744447708129883,0.012368440628051758,0.014111518859863281
row_field_delimiter_80_0x20.csv,0.014055252075195312,0.016027450561523438,0.013062000274658203
row_extra_quote51_col2.csv,0.014866828918457031,0.013256072998046875,0.013701677322387695
row_less_sep_row20_col1.csv,0.014060497283935547,0.012571096420288086,0.01312708854675293
row_more_sep_row36_col2.csv,0.012755155563354492,0.013103723526000977,0.01367807388305664
row_extra_quote67_col7.csv,0.014243602752685547,0.013880491256713867,0.013791561126708984
row_less_sep_row25_col4.csv,0.013204813003540039,0.013479471206665039,0.013156652450561523
row_more_sep_row20_col6.csv,0.013611555099487305,0.013000965118408203,0.01416325569152832
row_extra_quote27_col7.csv,0.014154195785522461,0.012991189956665039,0.012742996215820312
row_extra_quote8_col7.csv,0.013393163681030273,0.01308441162109375,0.011788368225097656
row_more_sep_row17_col2.csv,0.014585256576538086,0.013555288314819336,0.012557268142700195
row_extra_quote22_col5.csv,0.014374732971191406,0.012891530990600586,0.013875246047973633
row_more_sep_row33_col1.csv,0.01526331901550293,0.012908935546875,0.012684106826782227
row_extra_quote74_col4.csv,0.01814579963684082,0.01415705680847168,0.014676570892333984
row_extra_quote77_col6.csv,0.014090538024902344,0.013015031814575195,0.013278007507324219
row_more_sep_row12_col1.csv,0.013755083084106445,0.011160850524902344,0.011260509490966797
row_less_sep_row31_col2.csv,0.012383699417114258,0.012345314025878906,0.013440608978271484
row_less_sep_row19_col7.csv,0.013795614242553711,0.018385887145996094,0.01524662971496582
row_extra_quote10_col5.csv,0.01626276969909668,0.015830516815185547,0.014990091323852539
row_less_sep_row75_col3.csv,0.014341115951538086,0.012104511260986328,0.017380952835083008
row_extra_quote54_col7.csv,0.015746593475341797,0.015491008758544922,0.013884305953979492
row_more_sep_row58_col6.csv,0.014431953430175781,0.014784812927246094,0.014773845672607422
row_less_sep_row5_col7.csv,0.014304161071777344,0.014792919158935547,0.012960195541381836
row_less_sep_row3_col1.csv,0.014057159423828125,0.018349170684814453,0.019979238510131836
row_less_sep_row7_col4.csv,0.0210115909576416,0.02337646484375,0.02150130271911621
row_field_delimiter_79_0x20.csv,0.026028871536254883,0.03016066551208496,0.023229360580444336
row_field_delimiter_63_0x20.csv,0.02252030372619629,0.018071651458740234,0.017087459564208984
row_less_sep_row75_col4.csv,0.018134355545043945,0.020038127899169922,0.016472578048706055
row_more_sep_row33_col5.csv,0.013508081436157227,0.01327204704284668,0.014266490936279297
row_less_sep_row82_col6.csv,0.014239788055419922,0.014863014221191406,0.013709783554077148
row_extra_quote21_col4.csv,0.013041257858276367,0.013891935348510742,0.013912439346313477
row_less_sep_row57_col1.csv,0.013335466384887695,0.01508188247680664,0.014189481735229492
row_less_sep_row64_col2.csv,0.01577615737915039,0.014666318893432617,0.016472339630126953
row_less_sep_row51_col7.csv,0.016003131866455078,0.013406753540039062,0.013763189315795898
row_extra_quote24_col4.csv,0.014906883239746094,0.012492895126342773,0.013911247253417969
row_extra_quote46_col4.csv,0.017433643341064453,0.0132293701171875,0.014069080352783203
row_more_sep_row0_col5.csv,0.016822338104248047,0.015784025192260742,0.017781972885131836
row_less_sep_row28_col4.csv,0.016983747482299805,0.014707565307617188,0.014390230178833008
row_less_sep_row10_col5.csv,0.01796698570251465,0.014053821563720703,0.014036893844604492
row_more_sep_row52_col5.csv,0.013175487518310547,0.012606382369995117,0.01235198974609375
row_extra_quote81_col4.csv,0.01435399055480957,0.015313386917114258,0.013750791549682617
row_extra_quote73_col8.csv,0.015469789505004883,0.015428781509399414,0.01196908950805664
row_extra_quote73_col0.csv,0.013868093490600586,0.013635873794555664,0.01524496078491211
row_more_sep_row56_col4.csv,0.013979673385620117,0.014519929885864258,0.014098167419433594
row_extra_quote39_col6.csv,0.014952421188354492,0.013730287551879883,0.014463663101196289
row_extra_quote3_col8.csv,0.01501917839050293,0.014571905136108398,0.013262033462524414
row_more_sep_row57_col1.csv,0.013866186141967773,0.012673377990722656,0.013088703155517578
row_more_sep_row45_col5.csv,0.013605356216430664,0.01256251335144043,0.013378620147705078
row_extra_quote75_col0.csv,0.015093564987182617,0.015013933181762695,0.012581586837768555
row_extra_quote11_col5.csv,0.012593507766723633,0.013298273086547852,0.014032363891601562
row_more_sep_row19_col5.csv,0.01740288734436035,0.0140533447265625,0.015997886657714844
row_more_sep_row11_col4.csv,0.015939712524414062,0.015224933624267578,0.013661861419677734
row_more_sep_row30_col1.csv,0.015079736709594727,0.014257669448852539,0.01290130615234375
row_extra_quote43_col5.csv,0.016344785690307617,0.015879392623901367,0.013472318649291992
row_less_sep_row71_col1.csv,0.015028715133666992,0.013518571853637695,0.013718605041503906
row_less_sep_row81_col1.csv,0.017272233963012695,0.01413106918334961,0.015074968338012695
row_less_sep_row63_col3.csv,0.01555013656616211,0.016235828399658203,0.01895618438720703
row_more_sep_row7_col4.csv,0.01847052574157715,0.02010798454284668,0.016843080520629883
row_extra_quote20_col0.csv,0.02112746238708496,0.018407106399536133,0.01635432243347168
row_extra_quote6_col0.csv,0.02033543586730957,0.01900005340576172,0.02394247055053711
row_extra_quote83_col0.csv,0.03691697120666504,0.021591663360595703,0.017797231674194336
row_less_sep_row38_col5.csv,0.012744903564453125,0.01208806037902832,0.010414600372314453
row_extra_quote21_col7.csv,0.013196229934692383,0.012856245040893555,0.012521743774414062
row_more_sep_row75_col8.csv,0.014180421829223633,0.013069391250610352,0.011839151382446289
row_extra_quote5_col8.csv,0.014219284057617188,0.014679908752441406,0.012241125106811523
row_less_sep_row72_col1.csv,0.014337778091430664,0.013633012771606445,0.01723337173461914
row_less_sep_row4_col6.csv,0.01571822166442871,0.015454530715942383,0.013422727584838867
row_more_sep_row20_col5.csv,0.01631760597229004,0.01393747329711914,0.011396169662475586
row_extra_quote47_col6.csv,0.012994050979614258,0.013602018356323242,0.013527154922485352
row_less_sep_row30_col7.csv,0.015371561050415039,0.012740850448608398,0.01323246955871582
row_less_sep_row79_col8.csv,0.014194250106811523,0.01423335075378418,0.013235807418823242
row_more_sep_row50_col6.csv,0.014319896697998047,0.013910055160522461,0.014067888259887695
row_more_sep_row30_col4.csv,0.014647960662841797,0.011874914169311523,0.012054204940795898
row_extra_quote17_col7.csv,0.01567840576171875,0.014110088348388672,0.014328479766845703
row_less_sep_row57_col5.csv,0.013480901718139648,0.013681411743164062,0.012849569320678711
row_more_sep_row48_col8.csv,0.014988899230957031,0.014606475830078125,0.013395071029663086
row_field_delimiter_83_0x20.csv,0.012990236282348633,0.01185750961303711,0.013019323348999023
row_extra_quote40_col5.csv,0.012093544006347656,0.012893438339233398,0.013251304626464844
row_less_sep_row16_col1.csv,0.013151407241821289,0.01256251335144043,0.013471603393554688
row_more_sep_row42_col6.csv,0.015587091445922852,0.014226913452148438,0.011661052703857422
row_extra_quote49_col5.csv,0.015069961547851562,0.014052152633666992,0.012591361999511719
row_extra_quote13_col7.csv,0.014360189437866211,0.014186859130859375,0.015631675720214844
row_less_sep_row28_col6.csv,0.01417088508605957,0.012998104095458984,0.012887001037597656
row_less_sep_row20_col5.csv,0.012452840805053711,0.011781692504882812,0.01240086555480957
row_extra_quote64_col0.csv,0.014996051788330078,0.013369560241699219,0.014599084854125977
row_less_sep_row27_col4.csv,0.013560056686401367,0.012218475341796875,0.012325286865234375
row_more_sep_row1_col1.csv,0.012355327606201172,0.012550830841064453,0.01226353645324707
row_less_sep_row2_col6.csv,0.013095617294311523,0.013440608978271484,0.013017892837524414
row_more_sep_row52_col8.csv,0.014651775360107422,0.01359105110168457,0.01401972770690918
row_more_sep_row11_col1.csv,0.015251874923706055,0.014031648635864258,0.013293266296386719
row_more_sep_row1_col0.csv,0.01764202117919922,0.013129949569702148,0.01232290267944336
row_more_sep_row26_col7.csv,0.014106035232543945,0.011960983276367188,0.01365351676940918
row_more_sep_row73_col8.csv,0.01638484001159668,0.01320028305053711,0.01282048225402832
row_extra_quote50_col7.csv,0.014011859893798828,0.013218164443969727,0.013523101806640625
row_more_sep_row46_col7.csv,0.013844490051269531,0.013606786727905273,0.01311349868774414
row_less_sep_row39_col4.csv,0.01748967170715332,0.016715288162231445,0.013038873672485352
row_more_sep_row30_col0.csv,0.014014720916748047,0.014303207397460938,0.012900352478027344
row_extra_quote30_col1.csv,0.014007806777954102,0.014639139175415039,0.014434576034545898
row_more_sep_row49_col2.csv,0.014554977416992188,0.014491081237792969,0.013019084930419922
row_extra_quote35_col1.csv,0.01523733139038086,0.016180753707885742,0.014534235000610352
row_extra_quote17_col3.csv,0.015338659286499023,0.014146566390991211,0.014284610748291016
row_extra_quote49_col8.csv,0.015470504760742188,0.01377248764038086,0.013736486434936523
row_less_sep_row58_col1.csv,0.014954805374145508,0.014365911483764648,0.016788244247436523
row_more_sep_row4_col7.csv,0.016936302185058594,0.015517711639404297,0.015938997268676758
row_extra_quote1_col0.csv,0.020561933517456055,0.020214557647705078,0.017530441284179688
row_less_sep_row21_col5.csv,0.01653003692626953,0.013313055038452148,0.01541280746459961
row_more_sep_row15_col4.csv,0.015036821365356445,0.01243901252746582,0.012276887893676758
row_extra_quote50_col8.csv,0.014684915542602539,0.015918970108032227,0.014971494674682617
row_more_sep_row13_col7.csv,0.01489567756652832,0.013224363327026367,0.0123291015625
row_extra_quote22_col4.csv,0.01421356201171875,0.012603759765625,0.013787984848022461
row_field_delimiter_75_0x20.csv,0.016187667846679688,0.01477360725402832,0.015286922454833984
row_more_sep_row59_col7.csv,0.015372276306152344,0.012852191925048828,0.013520240783691406
row_more_sep_row47_col8.csv,0.015875577926635742,0.014354705810546875,0.014066457748413086
row_more_sep_row54_col7.csv,0.01547551155090332,0.01427149772644043,0.013897895812988281
row_extra_quote29_col4.csv,0.016735315322875977,0.013728618621826172,0.013869285583496094
row_more_sep_row24_col2.csv,0.015018701553344727,0.014207839965820312,0.015955686569213867
row_more_sep_row78_col0.csv,0.014356851577758789,0.01346588134765625,0.012525081634521484
row_less_sep_row39_col1.csv,0.014627695083618164,0.013610363006591797,0.014397382736206055
row_less_sep_row70_col6.csv,0.01889491081237793,0.013657331466674805,0.014057159423828125
row_more_sep_row3_col0.csv,0.01501774787902832,0.01383662223815918,0.013883352279663086
row_extra_quote57_col0.csv,0.015072107315063477,0.01444101333618164,0.013925552368164062
row_extra_quote6_col5.csv,0.015324115753173828,0.013554096221923828,0.013851642608642578
row_less_sep_row46_col2.csv,0.015009641647338867,0.014909982681274414,0.013334512710571289
row_extra_quote58_col7.csv,0.014334440231323242,0.013799428939819336,0.012914180755615234
row_less_sep_row37_col5.csv,0.017169475555419922,0.013603448867797852,0.01777815818786621
row_more_sep_row43_col2.csv,0.014537334442138672,0.012307405471801758,0.013149023056030273
row_less_sep_row33_col8.csv,0.015374422073364258,0.014374494552612305,0.012989521026611328
