filename,univocity_time_0,univocity_time_1,univocity_time_2
"row_more_sep_row81_col6.csv",0.003996363840997219,0.00395787600427866,0.0048030768521130085
"row_extra_quote23_col2.csv",0.004179576877504587,0.003712062956765294,0.00409473292529583
"row_extra_quote8_col4.csv",0.003902818076312542,0.004135602153837681,0.0034271269105374813
"row_more_sep_row22_col6.csv",0.004705978091806173,0.003930410835891962,0.0055214231833815575
"row_more_sep_row39_col5.csv",0.004164748825132847,0.004353472962975502,0.00353103200905025
"row_extra_quote12_col3.csv",0.0077366759069263935,0.003629558952525258,0.003986517898738384
"row_extra_quote38_col5.csv",0.004376429133117199,0.0043638600036501884,0.00409054895862937
"row_more_sep_row6_col7.csv",0.003797736018896103,0.0039144461043179035,0.003998387139290571
"row_more_sep_row37_col0.csv",0.00423601595684886,0.004176964983344078,0.004746576771140099
"row_extra_quote82_col3.csv",0.004274478182196617,0.00432825880125165,0.00421563908457756
"row_extra_quote41_col2.csv",0.0036371510941535234,0.003992004785686731,0.0036658630706369877
"row_extra_quote10_col1.csv",0.00418486213311553,0.007722186855971813,0.004123676102608442
"row_extra_quote36_col5.csv",0.0037007490172982216,0.004128939006477594,0.004003419075161219
"row_less_sep_row53_col1.csv",0.004214935936033726,0.004067327827215195,0.004139273893088102
"row_extra_quote18_col4.csv",0.0036666051018983126,0.003856617957353592,0.0037592491135001183
"row_extra_quote44_col4.csv",0.004312959965318441,0.005179085768759251,0.0036380020901560783
"row_more_sep_row67_col3.csv",0.004047498106956482,0.004353682044893503,0.004112333059310913
"row_less_sep_row22_col4.csv",0.003712723031640053,0.004392784088850021,0.007772710174322128
"row_more_sep_row27_col5.csv",0.0036811099853366613,0.004089034162461758,0.0037197070196270943
"row_extra_quote76_col8.csv",0.0036698789335787296,0.004430384840816259,0.004159220028668642
"row_less_sep_row22_col3.csv",0.003663178998976946,0.0037569839041680098,0.005680141970515251
"row_extra_quote27_col5.csv",0.004340379033237696,0.004173845984041691,0.0048963879235088825
"row_extra_quote61_col7.csv",0.004800939932465553,0.004611528012901545,0.0037255738861858845
"row_more_sep_row44_col8.csv",0.0042974199168384075,0.00432466808706522,0.003747082082554698
"row_more_sep_row19_col3.csv",0.0076208231039345264,0.003782235085964203,0.004105066880583763
"row_field_delimiter_62_0x20.csv",0.004251133184880018,0.004113337025046349,0.003914534114301205
"row_extra_quote28_col1.csv",0.004403844941407442,0.005732416175305843,0.005170896183699369
"row_less_sep_row74_col7.csv",0.00470025185495615,0.006343137007206678,0.005711792036890984
"row_extra_quote37_col6.csv",0.008342224173247814,0.006546048913151026,0.006056284997612238
"row_extra_quote68_col3.csv",0.006691586226224899,0.005669564940035343,0.0064891609363257885
"row_more_sep_row7_col2.csv",0.006469221785664558,0.011159740388393402,0.016373388469219208
"row_less_sep_row14_col5.csv",0.01002480834722519,0.004172123037278652,0.003634694032371044
"row_more_sep_row32_col4.csv",0.003834300907328725,0.0035913148894906044,0.0039089578203856945
"row_more_sep_row76_col8.csv",0.004479453898966312,0.004862789064645767,0.003745144000276923
"row_field_delimiter_34_0x20.csv",0.0040563191287219524,0.004391525872051716,0.005153477191925049
"row_less_sep_row38_col1.csv",0.003736458020284772,0.004778426140546799,0.0035243069287389517
"row_more_sep_row28_col5.csv",0.004270828794687986,0.003669670084491372,0.009916144423186779
"row_extra_quote20_col7.csv",0.004198192153126001,0.005334801040589809,0.004657155834138393
"row_less_sep_row9_col6.csv",0.004263976123183966,0.0047862292267382145,0.004587301053106785
"row_extra_quote23_col3.csv",0.003940820228308439,0.004425324033945799,0.004677902907133102
"row_less_sep_row45_col1.csv",0.004287221934646368,0.003860220080241561,0.003780523082241416
"row_more_sep_row82_col7.csv",0.004022742155939341,0.004041619133204222,0.003792091039940715
"row_more_sep_row36_col7.csv",0.003759179962798953,0.0037588460836559534,0.003837436903268099
"row_extra_quote19_col2.csv",0.008293935097754002,0.00396578898653388,0.004085420165210962
"row_extra_quote32_col4.csv",0.003877732902765274,0.003990691155195236,0.00432046502828598
"row_less_sep_row49_col5.csv",0.003942685201764107,0.00431967806071043,0.003968613222241402
"row_extra_quote76_col7.csv",0.00423726299777627,0.004439663141965866,0.004669359885156155
"row_more_sep_row62_col2.csv",0.0046423510648310184,0.0049458700232207775,0.005590781103819609
"row_less_sep_row80_col5.csv",0.004069206770509481,0.004237980116158724,0.004244874231517315
"row_extra_quote25_col2.csv",0.004797771107405424,0.00856088474392891,0.0049340189434587955
"row_extra_quote55_col2.csv",0.005889079999178648,0.004711716901510954,0.00412472989410162
"row_more_sep_row29_col0.csv",0.003905518911778927,0.0045474618673324585,0.00470502907410264
"row_more_sep_row81_col8.csv",0.004080933053046465,0.004827012773603201,0.004747808910906315
"row_extra_quote2_col1.csv",0.004154109861701727,0.0040606539696455,0.0041359527967870235
"row_more_sep_row35_col6.csv",0.0041876002214848995,0.004280028864741325,0.004656522069126368
"row_field_delimiter_80_0x20.csv",0.004029764793813229,0.004855401813983917,0.0095767080783844
"row_extra_quote51_col2.csv",0.00396634079515934,0.0040995879098773,0.0036442771088331938
"row_less_sep_row20_col1.csv",0.004882731940597296,0.004019198007881641,0.003822307102382183
"row_more_sep_row36_col2.csv",0.0041963099502027035,0.003988390788435936,0.004397628828883171
"row_extra_quote67_col7.csv",0.003796736942604184,0.004274141974747181,0.004292575176805258
"row_less_sep_row25_col4.csv",0.003829150926321745,0.00378836109302938,0.003955200780183077
"row_more_sep_row20_col6.csv",0.004996981006115675,0.004201992880553007,0.004059677943587303
"row_extra_quote27_col7.csv",0.009042922407388687,0.004731668159365654,0.004749134182929993
"row_extra_quote8_col7.csv",0.003963740076869726,0.004436505027115345,0.0038728651124984026
"row_more_sep_row17_col2.csv",0.004424667917191982,0.004231746774166822,0.004017737228423357
"row_extra_quote22_col5.csv",0.00798831321299076,0.004321543034166098,0.0045846919529139996
"row_more_sep_row33_col1.csv",0.004138524178415537,0.007046762853860855,0.004247645847499371
"row_extra_quote74_col4.csv",0.00420421315357089,0.004657895769923925,0.003885749028995633
"row_extra_quote77_col6.csv",0.0039199842140078545,0.00921120960265398,0.004332522861659527
"row_more_sep_row12_col1.csv",0.0037960459012538195,0.005096998065710068,0.005157201085239649
"row_less_sep_row31_col2.csv",0.004511871840804815,0.004155925940722227,0.004165649879723787
"row_less_sep_row19_col7.csv",0.004270218778401613,0.004622674081474543,0.004883578047156334
"row_extra_quote10_col5.csv",0.004255335777997971,0.0035173140931874514,0.005118498113006353
"row_less_sep_row75_col3.csv",0.0046518598683178425,0.003944014199078083,0.003990564029663801
"row_extra_quote54_col7.csv",0.004513627849519253,0.004344835877418518,0.00957338884472847
"row_more_sep_row58_col6.csv",0.004403012804687023,0.004330757074058056,0.0044095381163060665
"row_less_sep_row5_col7.csv",0.004070613998919725,0.004250377882272005,0.004307286813855171
"row_less_sep_row3_col1.csv",0.005065743811428547,0.004921347834169865,0.005136879161000252
"row_less_sep_row7_col4.csv",0.004291987046599388,0.004491920117288828,0.003950357902795076
"row_field_delimiter_79_0x20.csv",0.003908385057002306,0.0038739750161767006,0.00460834288969636
"row_field_delimiter_63_0x20.csv",0.00756856007501483,0.0038934890180826187,0.004033493809401989
"row_less_sep_row75_col4.csv",0.008153686299920082,0.004033263772726059,0.0037699290551245213
"row_more_sep_row33_col5.csv",0.004003786947578192,0.0038523429539054632,0.005391248036175966
"row_less_sep_row82_col6.csv",0.003982846159487963,0.0038117109797894955,0.00438285619020462
"row_extra_quote21_col4.csv",0.003756124060600996,0.003695694962516427,0.0038970790337771177
"row_less_sep_row57_col1.csv",0.004406595136970282,0.0038444579113274813,0.004002925008535385
"row_less_sep_row64_col2.csv",0.004302782006561756,0.003976971842348576,0.0046739052049815655
"row_less_sep_row51_col7.csv",0.004205640871077776,0.008950942195951939,0.003961700946092606
"row_extra_quote24_col4.csv",0.005027703940868378,0.003903856035321951,0.0038187000900506973
"row_extra_quote46_col4.csv",0.0036648979876190424,0.004136994946748018,0.004761104006320238
"row_more_sep_row0_col5.csv",0.004839782137423754,0.003925009164959192,0.004053489770740271
"row_less_sep_row28_col4.csv",0.0036863049026578665,0.004344823770225048,0.003623619908466935
"row_less_sep_row10_col5.csv",0.003703020978718996,0.0037537720054388046,0.003618737915530801
"row_more_sep_row52_col5.csv",0.003660500980913639,0.003809893038123846,0.008996574208140373
"row_extra_quote81_col4.csv",0.0038151280023157597,0.00449561420828104,0.004100872203707695
"row_extra_quote73_col8.csv",0.0041891708970069885,0.004438471049070358,0.00441712886095047
"row_extra_quote73_col0.csv",0.0036877370439469814,0.004865327849984169,0.004167261999100447
"row_more_sep_row56_col4.csv",0.004376509226858616,0.003712689969688654,0.0050481571815907955
"row_extra_quote39_col6.csv",0.004233161918818951,0.004281804896891117,0.004186967853456736
"row_extra_quote3_col8.csv",0.003813371993601322,0.003866130020469427,0.003908164799213409
"row_more_sep_row57_col1.csv",0.008088884875178337,0.003732325043529272,0.004526242148131132
"row_more_sep_row45_col5.csv",0.0038125941064208746,0.006185140926390886,0.00501374201849103
"row_extra_quote75_col0.csv",0.004482069052755833,0.004208235070109367,0.0038483859971165657
"row_extra_quote11_col5.csv",0.003913783933967352,0.0040838830173015594,0.00468906806781888
"row_more_sep_row19_col5.csv",0.00400437181815505,0.004536189138889313,0.004182077944278717
"row_more_sep_row11_col4.csv",0.0046478561125695705,0.004601705819368362,0.004593619145452976
"row_more_sep_row30_col1.csv",0.00511005986481905,0.009148065000772476,0.004510736092925072
"row_extra_quote43_col5.csv",0.003852692898362875,0.004610978066921234,0.004678314086049795
"row_less_sep_row71_col1.csv",0.004684192128479481,0.004771342035382986,0.004334916826337576
"row_less_sep_row81_col1.csv",0.005118718836456537,0.003954594023525715,0.0038249639328569174
"row_less_sep_row63_col3.csv",0.004401855170726776,0.004029382951557636,0.0041516670025885105
"row_more_sep_row7_col4.csv",0.003601372940465808,0.00436641788110137,0.004044488072395325
"row_extra_quote20_col0.csv",0.003608487080782652,0.0038376140873879194,0.008835585787892342
"row_extra_quote6_col0.csv",0.003936239052563906,0.0049680317752063274,0.003573120106011629
"row_extra_quote83_col0.csv",0.0036202729679644108,0.004961906000971794,0.004643709864467382
"row_less_sep_row38_col5.csv",0.0036229670513421297,0.00419019116088748,0.004307672847062349
"row_extra_quote21_col7.csv",0.0035357449669390917,0.0035185629967600107,0.004137177020311356
"row_more_sep_row75_col8.csv",0.004018222913146019,0.004429879132658243,0.004009741824120283
"row_extra_quote5_col8.csv",0.003608830040320754,0.004410154186189175,0.004174971021711826
"row_less_sep_row72_col1.csv",0.007483548950403929,0.0036476980894804,0.0037253228947520256
"row_less_sep_row4_col6.csv",0.003975511062890291,0.0050993869081139565,0.0041065639816224575
"row_more_sep_row20_col5.csv",0.004501929972320795,0.0041717058047652245,0.004657350014895201
"row_extra_quote47_col6.csv",0.004286584910005331,0.004277133848518133,0.003967649769037962
"row_less_sep_row30_col7.csv",0.004149212967604399,0.004744199104607105,0.0037389439530670643
"row_less_sep_row79_col8.csv",0.004376509226858616,0.003984168171882629,0.0037135370075702667
"row_more_sep_row50_col6.csv",0.003767085960134864,0.008315452374517918,0.0039687310345470905
"row_more_sep_row30_col4.csv",0.003912073094397783,0.004230956081300974,0.003950032871216536
"row_extra_quote17_col7.csv",0.004101679194718599,0.004649349022656679,0.00382462190464139
"row_less_sep_row57_col5.csv",0.00369966309517622,0.0044133891351521015,0.004549799021333456
"row_more_sep_row48_col8.csv",0.004348000977188349,0.004222176969051361,0.00498427078127861
"row_field_delimiter_83_0x20.csv",0.005638087168335915,0.004698114935308695,0.004007953219115734
"row_extra_quote40_col5.csv",0.004526365082710981,0.004439499229192734,0.008681495673954487
"row_less_sep_row16_col1.csv",0.004707485903054476,0.004784562159329653,0.004602049943059683
"row_more_sep_row42_col6.csv",0.0037981390487402678,0.0047273170202970505,0.004803262185305357
"row_extra_quote49_col5.csv",0.003900903044268489,0.004779517184942961,0.004100391175597906
"row_extra_quote13_col7.csv",0.0039163450710475445,0.004349504131823778,0.004039329942315817
"row_less_sep_row28_col6.csv",0.005253707990050316,0.004106881096959114,0.0044034309685230255
"row_less_sep_row20_col5.csv",0.005064834840595722,0.006419213023036718,0.004956256132572889
"row_extra_quote64_col0.csv",0.009349964559078217,0.003654907923191786,0.0037329590413719416
"row_less_sep_row27_col4.csv",0.004401384852826595,0.003719015046954155,0.0044642360880970955
"row_more_sep_row1_col1.csv",0.00470048887655139,0.003976217936724424,0.0043876818381249905
"row_less_sep_row2_col6.csv",0.004113743081688881,0.004414832219481468,0.00396690983325243
"row_more_sep_row52_col8.csv",0.003846009960398078,0.004184936173260212,0.004152670037001371
"row_more_sep_row11_col1.csv",0.004470997955650091,0.003968573175370693,0.003948620054870844
"row_more_sep_row1_col0.csv",0.004007588140666485,0.00856114737689495,0.0040426538325846195
"row_more_sep_row26_col7.csv",0.0038311409298330545,0.004400148056447506,0.0038644690066576004
"row_more_sep_row73_col8.csv",0.004073635209351778,0.0037816499825567007,0.0045576621778309345
"row_extra_quote50_col7.csv",0.004477981943637133,0.004132152069360018,0.005033465102314949
"row_more_sep_row46_col7.csv",0.004311596043407917,0.0039093028753995895,0.004700073041021824
"row_less_sep_row39_col4.csv",0.0038621139246970415,0.004156072158366442,0.003895486006513238
"row_more_sep_row30_col0.csv",0.0045182411558926105,0.0037581908982247114,0.008865655399858952
"row_extra_quote30_col1.csv",0.003755999030545354,0.004063032101839781,0.0036255980376154184
"row_more_sep_row49_col2.csv",0.003929999191313982,0.0036750519648194313,0.003571565030142665
"row_extra_quote35_col1.csv",0.004504714161157608,0.004478046204894781,0.0036825230345129967
"row_extra_quote17_col3.csv",0.004571278113871813,0.003823288017883897,0.004337762948125601
"row_extra_quote49_col8.csv",0.00424204720184207,0.004588569048792124,0.004116552881896496
"row_less_sep_row58_col1.csv",0.0035911400336772203,0.004502008203417063,0.004155234899371862
"row_more_sep_row4_col7.csv",0.007306407205760479,0.0037659630179405212,0.0035401710774749517
"row_extra_quote1_col0.csv",0.0035436470061540604,0.003966233227401972,0.003917511086910963
"row_less_sep_row21_col5.csv",0.004224835895001888,0.004936565179377794,0.003985044080764055
"row_more_sep_row15_col4.csv",0.0036843300331383944,0.004306470043957233,0.0034662389662116766
"row_extra_quote50_col8.csv",0.0035488219000399113,0.004760657902806997,0.004286653827875853
"row_more_sep_row13_col7.csv",0.004074824042618275,0.004124283790588379,0.004269193857908249
"row_extra_quote22_col4.csv",0.003648442914709449,0.0076517448760569096,0.004819569177925587
"row_field_delimiter_75_0x20.csv",0.0037038850132375956,0.004520541988313198,0.003768554888665676
"row_more_sep_row59_col7.csv",0.004445725120604038,0.004171933047473431,0.004839473869651556
"row_more_sep_row47_col8.csv",0.003628951031714678,0.004236131906509399,0.00410450017079711
"row_more_sep_row54_col7.csv",0.0038314959965646267,0.003922396805137396,0.004880177788436413
"row_extra_quote29_col4.csv",0.00429930305108428,0.005135287065058947,0.004351275973021984
"row_more_sep_row24_col2.csv",0.003673821920529008,0.003967762924730778,0.008123363368213177
"row_more_sep_row78_col0.csv",0.0041625951416790485,0.004243508912622929,0.003764860099181533
"row_less_sep_row39_col1.csv",0.004473276901990175,0.003809666959568858,0.004532314836978912
"row_less_sep_row70_col6.csv",0.004245491232722998,0.004206283017992973,0.003636346897110343
"row_more_sep_row3_col0.csv",0.003638284979388118,0.003995180130004883,0.005000192206352949
"row_extra_quote57_col0.csv",0.004158621188253164,0.004428550135344267,0.0035815450828522444
"row_extra_quote6_col5.csv",0.003526854095980525,0.004145144950598478,0.004722109995782375
"row_less_sep_row46_col2.csv",0.009138057008385658,0.00385139393620193,0.00482196593657136
"row_extra_quote58_col7.csv",0.003928508143872023,0.004018999170511961,0.004057921003550291
"row_less_sep_row37_col5.csv",0.003609641920775175,0.003953882958739996,0.0035546799190342426
"row_more_sep_row43_col2.csv",0.0036111760418862104,0.003977777902036905,0.004811643157154322
"row_less_sep_row33_col8.csv",0.0036979750730097294,0.004129765089601278,0.0039113350212574005
"row_more_sep_row57_col4.csv",0.00365600292570889,0.004458798095583916,0.003854250069707632
"row_extra_quote47_col8.csv",0.003758731996640563,0.008131055161356926,0.003521126927807927
"row_less_sep_row27_col8.csv",0.00406362721696496,0.0041822949424386024,0.003874757094308734
"row_more_sep_row61_col0.csv",0.0042632450349628925,0.004784983117133379,0.004145083948969841
"row_less_sep_row28_col2.csv",0.004114716779440641,0.0044647338800132275,0.003899168921634555
"row_more_sep_row28_col4.csv",0.0037653238978236914,0.003885620040819049,0.004717276897281408
"row_more_sep_row64_col2.csv",0.003989925142377615,0.004238177090883255,0.003646543947979808
"row_extra_quote0_col1.csv",0.003658086061477661,0.004929740913212299,0.007915717549622059
"row_extra_quote15_col3.csv",0.0037207079585641623,0.004365261178463697,0.005503172054886818
"row_extra_quote15_col6.csv",0.0037408270873129368,0.0054110451601445675,0.0035503238905221224
"row_extra_quote21_col6.csv",0.004153408110141754,0.0042894380167126656,0.004042795859277248
"row_extra_quote21_col2.csv",0.0038697118870913982,0.004373077768832445,0.003836642950773239
"row_more_sep_row46_col2.csv",0.004061851184815168,0.0037379679270088673,0.004738482180982828
"row_extra_quote18_col0.csv",0.003847507992759347,0.0050839320756495,0.003813941963016987
"row_field_delimiter_53_0x20.csv",0.008176721632480621,0.003871226916089654,0.0036506750620901585
"row_extra_quote27_col8.csv",0.0035603810101747513,0.004457748029381037,0.003586109960451722
"row_extra_quote76_col3.csv",0.003894047113135457,0.00396454893052578,0.0038178099785000086
"row_less_sep_row3_col2.csv",0.0039024909492582083,0.004571907222270966,0.004632326774299145
"row_more_sep_row52_col3.csv",0.003792240982875228,0.00475549791008234,0.004579816944897175
"row_extra_quote22_col8.csv",0.004251584876328707,0.003875347087159753,0.003876467002555728
"row_more_sep_row17_col1.csv",0.0037488839589059353,0.008241216652095318,0.004420157056301832
"row_extra_quote65_col7.csv",0.0036623270716518164,0.005045921076089144,0.0036890360061079264
"row_more_sep_row17_col0.csv",0.004077469930052757,0.004302140790969133,0.003591533051803708
"row_less_sep_row49_col6.csv",0.0036285310052335262,0.004951586946845055,0.004180002957582474
"row_extra_quote49_col3.csv",0.003723246045410633,0.004129775799810886,0.004601344931870699
"row_more_sep_row55_col7.csv",0.0036803160328418016,0.004485399927943945,0.0046699088998138905
"row_less_sep_row17_col1.csv",0.00465015321969986,0.0039034970104694366,0.008027435280382633
"row_less_sep_row17_col6.csv",0.0037363029550760984,0.0038937560748308897,0.003805876011028886
"row_more_sep_row20_col2.csv",0.003608460072427988,0.004000622779130936,0.0037076089065521955
"row_extra_quote4_col4.csv",0.004253034014254808,0.004205726087093353,0.004077647812664509
"row_extra_quote79_col7.csv",0.004340033978223801,0.00418959092348814,0.004022109787911177
"row_less_sep_row1_col2.csv",0.004093125928193331,0.003760803025215864,0.0040021492168307304
"row_extra_quote35_col6.csv",0.0037942149210721254,0.004391910973936319,0.004405253101140261
"row_more_sep_row66_col7.csv",0.007810670882463455,0.0037888248916715384,0.003965150099247694
"row_less_sep_row55_col1.csv",0.003555306000635028,0.004288647789508104,0.0035133298952132463
"row_extra_quote21_col3.csv",0.003965228796005249,0.004129541106522083,0.0049850838258862495
"row_less_sep_row82_col4.csv",0.003644689917564392,0.004772104788571596,0.004777294117957354
"row_extra_quote67_col5.csv",0.0036903820000588894,0.004529821220785379,0.0037223210092633963
"row_more_sep_row6_col6.csv",0.0035976660437881947,0.00426781689748168,0.0038078580982983112
"row_extra_quote48_col2.csv",0.003945578821003437,0.008581326343119144,0.005356879904866219
"row_extra_quote20_col2.csv",0.003524527885019779,0.003986152820289135,0.0038922440726310015
"row_less_sep_row19_col2.csv",0.003675861982628703,0.004045469220727682,0.00548670394346118
"row_extra_quote49_col0.csv",0.005251843947917223,0.00582052581012249,0.004712406080216169
"row_less_sep_row76_col8.csv",0.006734814960509539,0.005313328932970762,0.006733751855790615
"row_less_sep_row23_col3.csv",0.0060429321601986885,0.00642221188172698,0.005612918175756931
"row_more_sep_row71_col0.csv",0.005929032806307077,0.005955616943538189,0.012272116728127003
"row_more_sep_row67_col5.csv",0.006130417808890343,0.015026234090328217,0.005885304883122444
"row_less_sep_row59_col2.csv",0.0042495871894061565,0.004613738041371107,0.0038004310335963964
"row_more_sep_row79_col0.csv",0.003980842884629965,0.003917045891284943,0.004023372195661068
"row_extra_quote77_col4.csv",0.004100236110389233,0.00415882607921958,0.004425241146236658
"row_extra_quote29_col5.csv",0.0035651379730552435,0.0036581759341061115,0.0037149759009480476
"row_more_sep_row10_col3.csv",0.004165512043982744,0.0039572580717504025,0.00462995283305645
"row_extra_quote44_col0.csv",0.00788778718560934,0.003958891145884991,0.0034260579850524664
"row_more_sep_row19_col1.csv",0.0036252359859645367,0.003502253908663988,0.0038157999515533447
"row_more_sep_row66_col2.csv",0.0037754459772258997,0.0045193638652563095,0.004241575952619314
"row_less_sep_row14_col4.csv",0.004908046219497919,0.003809852059930563,0.0037015420384705067
"row_extra_quote55_col3.csv",0.004240009002387524,0.003941147122532129,0.003551302943378687
"row_less_sep_row27_col6.csv",0.004311499185860157,0.004008045885711908,0.004117037169635296
"row_extra_quote9_col4.csv",0.0037787179462611675,0.008619870990514755,0.0036698230542242527
"row_extra_quote13_col6.csv",0.0037204260006546974,0.005123829003423452,0.004668172914534807
"row_extra_quote38_col4.csv",0.0047794547863304615,0.0035936369094997644,0.0035511921159923077
"row_more_sep_row69_col1.csv",0.0040868609212338924,0.004111607093364,0.0035807809326797724
"row_more_sep_row79_col2.csv",0.004919013939797878,0.004904436878859997,0.003998135216534138
"row_extra_quote15_col0.csv",0.004241716116666794,0.004368306137621403,0.00414646789431572
"row_less_sep_row24_col6.csv",0.004679170902818441,0.004012029152363539,0.008364906534552574
"row_more_sep_row50_col8.csv",0.003776778932660818,0.004004456102848053,0.004133814014494419
"row_more_sep_row25_col2.csv",0.004307189956307411,0.00417748698964715,0.0036724270321428776
"row_extra_quote72_col2.csv",0.004290410783141851,0.003979974891990423,0.003995519131422043
"row_more_sep_row15_col8.csv",0.004229521844536066,0.004367461893707514,0.0041882628574967384
"row_less_sep_row5_col6.csv",0.0040938411839306355,0.0046563660725951195,0.0038339640013873577
"row_less_sep_row9_col8.csv",0.0038689160719513893,0.0037851110100746155,0.0039773378521203995
"file_header_multirow_3.csv",0.009139910340309143,0.0036359659861773252,0.004295107908546925
"row_less_sep_row73_col4.csv",0.0039012280758470297,0.0036892530042678118,0.00452923309057951
"row_less_sep_row49_col4.csv",0.004669536836445332,0.004644879139959812,0.0043521481566131115
"row_more_sep_row83_col6.csv",0.004190464969724417,0.003906500991433859,0.0047874972224235535
"row_extra_quote47_col0.csv",0.004122531041502953,0.005263085942715406,0.00440232316032052
"row_more_sep_row53_col7.csv",0.0048286509700119495,0.0036395511124283075,0.004303634166717529
"row_more_sep_row15_col3.csv",0.003654893022030592,0.008631174452602863,0.0035683379974216223
"row_extra_quote34_col2.csv",0.003558429889380932,0.003556248964741826,0.004158246796578169
"row_less_sep_row50_col1.csv",0.003643582109361887,0.0036342390812933445,0.0051062628626823425
"row_extra_quote35_col2.csv",0.0038078150246292353,0.005248114001005888,0.0038328429218381643
"row_less_sep_row26_col8.csv",0.0036019599065184593,0.0048630619421601295,0.00469393003731966
"row_less_sep_row29_col3.csv",0.004930437076836824,0.005274870898574591,0.004055269993841648
"row_extra_quote11_col1.csv",0.00392640708014369,0.0073960889130830765,0.009320080280303955
"row_more_sep_row18_col7.csv",0.004970544017851353,0.004237418062984943,0.004184344783425331
"file_quotation_char_0x27.csv",0.004704099148511887,0.0038686920888721943,0.003999853041023016
"file_double_trailing_newline.csv",0.004473511129617691,0.0069526201114058495,0.005819104146212339
"row_less_sep_row4_col5.csv",0.003710266901180148,0.0038759070448577404,0.004232421051710844
"row_extra_quote40_col8.csv",0.0036536329425871372,0.004275247920304537,0.0036559049040079117
"row_extra_quote38_col6.csv",0.0041624861769378185,0.004091040231287479,0.004252319224178791
"row_less_sep_row25_col1.csv",0.0087222158908844,0.0037879750598222017,0.0038320450112223625
"row_less_sep_row63_col8.csv",0.004330245777964592,0.004733750130981207,0.00437560910359025
"row_more_sep_row76_col7.csv",0.0037689621094614267,0.004732098896056414,0.005630576051771641
"row_extra_quote7_col1.csv",0.00430099293589592,0.0056069390848279,0.004773392807692289
"row_extra_quote82_col0.csv",0.0040905592031776905,0.004427150823175907,0.003971511032432318
"row_more_sep_row72_col4.csv",0.0038106110878288746,0.004386390093713999,0.00388914393261075
"row_more_sep_row74_col6.csv",0.00446284981444478,0.008611544966697693,0.004482958000153303
"row_more_sep_row75_col0.csv",0.004181602969765663,0.004486382007598877,0.0052256411872804165
"row_extra_quote22_col1.csv",0.004593248013406992,0.004063085187226534,0.003920125775039196
"row_extra_quote44_col2.csv",0.004988988861441612,0.003985884133726358,0.0037226909771561623
"row_extra_quote0_col7.csv",0.004227998200803995,0.0038729188963770866,0.003954437095671892
"row_less_sep_row55_col8.csv",0.004387610126286745,0.003699488937854767,0.0037740739062428474
"row_extra_quote52_col0.csv",0.004187493119388819,0.004545168019831181,0.007908434607088566
"row_extra_quote44_col3.csv",0.0036662949714809656,0.003858979092910886,0.003637521993368864
"row_more_sep_row7_col0.csv",0.00424348097294569,0.004632086958736181,0.0045329309068620205
"row_extra_quote74_col6.csv",0.004608063958585262,0.004238563124090433,0.0036763439420610666
"row_field_delimiter_7_0x20.csv",0.003907474223524332,0.0042876251973211765,0.0038686550687998533
"row_extra_quote61_col4.csv",0.004100739024579525,0.0036737280897796154,0.004157504998147488
"row_less_sep_row77_col5.csv",0.003908826969563961,0.004638069774955511,0.0038094189949333668
"row_more_sep_row22_col1.csv",0.008694586344063282,0.004175995010882616,0.0036467870231717825
"row_more_sep_row47_col4.csv",0.0040723299607634544,0.004267469048500061,0.004200839903205633
"row_more_sep_row64_col7.csv",0.003739427076652646,0.003806397086009383,0.004490500781685114
"row_more_sep_row20_col7.csv",0.00374120706692338,0.0039148530922830105,0.004109696950763464
"row_less_sep_row60_col3.csv",0.003664877964183688,0.004432556219398975,0.004365788772702217
"row_more_sep_row47_col0.csv",0.0038551499601453543,0.004386118147522211,0.0038920859806239605
"row_more_sep_row56_col5.csv",0.003715032944455743,0.008905705995857716,0.0040404340252280235
"row_more_sep_row58_col1.csv",0.0036797679495066404,0.0042414371855556965,0.0037860749289393425
"row_more_sep_row43_col7.csv",0.004575464874505997,0.003762962995097041,0.004811371210962534
"row_more_sep_row78_col8.csv",0.0035149729810655117,0.004399762023240328,0.0034575059544295073
"row_less_sep_row50_col6.csv",0.0037948740646243095,0.0035713189281523228,0.003640403039753437
"row_more_sep_row17_col7.csv",0.0037493419367820024,0.0049344999715685844,0.00359923904761672
"row_extra_quote5_col7.csv",0.003763016080483794,0.0037221210077404976,0.008883603848516941
"row_more_sep_row18_col5.csv",0.00402456521987915,0.003649432910606265,0.0036158489529043436
"row_extra_quote1_col5.csv",0.0038640929851680994,0.004146873950958252,0.004189651925116777
"row_more_sep_row81_col0.csv",0.00408897502347827,0.004455410875380039,0.0036519940476864576
"row_field_delimiter_19_0x20.csv",0.003557139076292515,0.003967076074331999,0.005264766048640013
"row_field_delimiter_35_0x20.csv",0.004099478013813496,0.004169337917119265,0.003945679869502783
"row_more_sep_row35_col5.csv",0.003835502080619335,0.003850199980661273,0.0036982051096856594
"row_more_sep_row76_col2.csv",0.007207144983112812,0.0037022950127720833,0.003628398058936
"row_less_sep_row8_col5.csv",0.004911339841783047,0.004050636198371649,0.0040360079146921635
"row_less_sep_row34_col8.csv",0.005097383167594671,0.004994474817067385,0.0045017339289188385
"row_field_delimiter_42_0x20.csv",0.004714419133961201,0.004374951124191284,0.005215416196733713
"row_less_sep_row51_col6.csv",0.003717541927471757,0.005762353073805571,0.003745543072000146
