filename,pycsv_time_0,pycsv_time_1,pycsv_time_2
row_more_sep_row32_col6.csv,0.0046863555908203125,0.0052111148834228516,0.004942417144775391
row_less_sep_row70_col5.csv,0.005171060562133789,0.0049550533294677734,0.004957914352416992
row_less_sep_row55_col6.csv,0.004888057708740234,0.005115985870361328,0.004973173141479492
row_less_sep_row53_col4.csv,0.00522160530090332,0.0049228668212890625,0.004885435104370117
row_more_sep_row68_col2.csv,0.004782438278198242,0.004853725433349609,0.004771232604980469
row_more_sep_row31_col4.csv,0.00488734245300293,0.005150794982910156,0.00489044189453125
row_more_sep_row74_col7.csv,0.004732370376586914,0.005015850067138672,0.0049800872802734375
row_more_sep_row14_col3.csv,0.005263328552246094,0.0051114559173583984,0.004734992980957031
row_more_sep_row41_col1.csv,0.005929708480834961,0.0048160552978515625,0.004914045333862305
row_less_sep_row62_col2.csv,0.004997968673706055,0.004973173141479492,0.005468606948852539
row_less_sep_row42_col3.csv,0.0049991607666015625,0.00475764274597168,0.0048673152923583984
row_field_delimiter_10_0x20.csv,0.004857540130615234,0.004843473434448242,0.004974842071533203
row_less_sep_row73_col2.csv,0.00485539436340332,0.004861354827880859,0.00491786003112793
row_more_sep_row13_col4.csv,0.00481104850769043,0.0050487518310546875,0.004788875579833984
row_extra_quote50_col5.csv,0.004885673522949219,0.0048406124114990234,0.004887819290161133
row_more_sep_row69_col8.csv,0.004874229431152344,0.005010366439819336,0.005042076110839844
row_field_delimiter_74_0x20.csv,0.005367279052734375,0.0052225589752197266,0.005477190017700195
row_extra_quote7_col2.csv,0.0054395198822021484,0.0054967403411865234,0.005017995834350586
row_less_sep_row11_col4.csv,0.00554347038269043,0.0053863525390625,0.005110025405883789
row_extra_quote13_col3.csv,0.0051691532135009766,0.0054225921630859375,0.005048274993896484
row_less_sep_row65_col6.csv,0.005112171173095703,0.005137920379638672,0.005460500717163086
row_extra_quote69_col7.csv,0.005428791046142578,0.0051996707916259766,0.004601478576660156
row_more_sep_row40_col2.csv,0.0048274993896484375,0.0049021244049072266,0.004754543304443359
row_extra_quote51_col1.csv,0.005006551742553711,0.004767656326293945,0.004876613616943359
row_field_delimiter_32_0x20.csv,0.0047454833984375,0.004977226257324219,0.004659414291381836
row_more_sep_row10_col6.csv,0.00458836555480957,0.004671812057495117,0.004691362380981445
row_more_sep_row27_col3.csv,0.004734992980957031,0.004851579666137695,0.004839181900024414
row_extra_quote6_col3.csv,0.004864931106567383,0.004912853240966797,0.004864931106567383
row_more_sep_row33_col6.csv,0.005660295486450195,0.0047838687896728516,0.005085468292236328
row_extra_quote23_col0.csv,0.005220890045166016,0.0046234130859375,0.004950284957885742
row_less_sep_row24_col3.csv,0.004776954650878906,0.004878997802734375,0.004796504974365234
row_more_sep_row23_col2.csv,0.004808664321899414,0.004868984222412109,0.00519561767578125
row_extra_quote14_col2.csv,0.006387472152709961,0.005606174468994141,0.00497746467590332
row_more_sep_row70_col4.csv,0.005436897277832031,0.00542449951171875,0.00481867790222168
row_more_sep_row42_col8.csv,0.005291938781738281,0.005626678466796875,0.005059957504272461
row_less_sep_row58_col6.csv,0.0060443878173828125,0.00516819953918457,0.004795551300048828
row_more_sep_row73_col2.csv,0.00566554069519043,0.0051593780517578125,0.004706144332885742
row_more_sep_row1_col8.csv,0.0050373077392578125,0.004871845245361328,0.00476527214050293
row_field_delimiter_16_0x20.csv,0.004851818084716797,0.004990816116333008,0.004757881164550781
row_field_delimiter_51_0x20.csv,0.0053751468658447266,0.00474858283996582,0.005090475082397461
row_extra_quote13_col1.csv,0.005184173583984375,0.004812479019165039,0.004914760589599609
row_more_sep_row18_col1.csv,0.005152702331542969,0.004934787750244141,0.004887104034423828
row_extra_quote72_col1.csv,0.004889249801635742,0.004885196685791016,0.004952907562255859
row_extra_quote46_col0.csv,0.004767894744873047,0.004952669143676758,0.004895687103271484
row_extra_quote52_col3.csv,0.0047414302825927734,0.004778861999511719,0.0049479007720947266
row_less_sep_row71_col4.csv,0.004791975021362305,0.004902839660644531,0.005085468292236328
row_more_sep_row78_col3.csv,0.004735708236694336,0.005490779876708984,0.004837512969970703
row_more_sep_row80_col0.csv,0.004783153533935547,0.005069255828857422,0.004860877990722656
row_extra_quote33_col7.csv,0.0044171810150146484,0.0045108795166015625,0.004425764083862305
row_extra_quote73_col3.csv,0.005101442337036133,0.004912853240966797,0.004853963851928711
row_less_sep_row18_col8.csv,0.004772663116455078,0.004835367202758789,0.005129098892211914
row_more_sep_row45_col4.csv,0.00492405891418457,0.004837512969970703,0.004840850830078125
row_extra_quote83_col3.csv,0.00482940673828125,0.004824399948120117,0.0048487186431884766
row_more_sep_row44_col6.csv,0.004838466644287109,0.004582643508911133,0.004853963851928711
row_field_delimiter_72_0x20.csv,0.004995107650756836,0.005232334136962891,0.0048906803131103516
row_more_sep_row42_col4.csv,0.005499362945556641,0.0047605037689208984,0.004770517349243164
row_less_sep_row30_col2.csv,0.004824161529541016,0.00485682487487793,0.00482940673828125
row_extra_quote35_col0.csv,0.004907369613647461,0.004894733428955078,0.004786968231201172
row_extra_quote82_col1.csv,0.005009174346923828,0.005422115325927734,0.004940986633300781
row_extra_quote83_col6.csv,0.004857778549194336,0.00469970703125,0.004871368408203125
row_extra_quote83_col2.csv,0.005071163177490234,0.0046536922454833984,0.004847288131713867
row_less_sep_row55_col7.csv,0.00501561164855957,0.0046656131744384766,0.005925655364990234
row_more_sep_row29_col1.csv,0.004842996597290039,0.004878044128417969,0.004799365997314453
row_more_sep_row41_col5.csv,0.004832744598388672,0.004962444305419922,0.0048863887786865234
row_extra_quote73_col7.csv,0.004990577697753906,0.005021095275878906,0.004937887191772461
row_more_sep_row27_col4.csv,0.004778623580932617,0.005963802337646484,0.0046503543853759766
row_less_sep_row19_col3.csv,0.005970001220703125,0.005226850509643555,0.004685401916503906
row_extra_quote73_col1.csv,0.004858493804931641,0.005112886428833008,0.004775524139404297
row_more_sep_row5_col0.csv,0.004895925521850586,0.005234241485595703,0.0049364566802978516
row_extra_quote31_col6.csv,0.005140066146850586,0.00512242317199707,0.004986286163330078
row_less_sep_row63_col7.csv,0.004940032958984375,0.005051612854003906,0.0048065185546875
row_less_sep_row24_col1.csv,0.004896402359008789,0.0050506591796875,0.004914283752441406
row_extra_quote36_col6.csv,0.004804372787475586,0.0051136016845703125,0.005032062530517578
row_more_sep_row54_col2.csv,0.004800558090209961,0.004968404769897461,0.00475621223449707
row_more_sep_row13_col6.csv,0.004934072494506836,0.005034685134887695,0.0051348209381103516
row_less_sep_row55_col5.csv,0.005812406539916992,0.004895925521850586,0.0047969818115234375
row_less_sep_row18_col2.csv,0.0052068233489990234,0.004859209060668945,0.0050487518310546875
row_less_sep_row5_col5.csv,0.004744052886962891,0.00475001335144043,0.00482177734375
row_more_sep_row10_col5.csv,0.00489354133605957,0.004858493804931641,0.004937648773193359
row_more_sep_row3_col4.csv,0.005320072174072266,0.00503087043762207,0.00527191162109375
row_more_sep_row81_col6.csv,0.004681110382080078,0.004804372787475586,0.004967927932739258
row_extra_quote23_col2.csv,0.00495457649230957,0.0050411224365234375,0.004731655120849609
row_extra_quote8_col4.csv,0.004811763763427734,0.004945278167724609,0.004885673522949219
row_more_sep_row22_col6.csv,0.004782676696777344,0.005250215530395508,0.004619121551513672
row_more_sep_row39_col5.csv,0.005158662796020508,0.0052661895751953125,0.0048847198486328125
row_extra_quote12_col3.csv,0.004738807678222656,0.0050809383392333984,0.0049343109130859375
row_extra_quote38_col5.csv,0.005074262619018555,0.004862308502197266,0.004736661911010742
row_more_sep_row6_col7.csv,0.004773378372192383,0.004899024963378906,0.004773616790771484
row_more_sep_row37_col0.csv,0.004760265350341797,0.004880428314208984,0.00478672981262207
row_extra_quote82_col3.csv,0.005633115768432617,0.005293846130371094,0.004983425140380859
row_extra_quote41_col2.csv,0.0054225921630859375,0.004847526550292969,0.004910469055175781
row_extra_quote10_col1.csv,0.00481867790222168,0.004956722259521484,0.004906654357910156
row_extra_quote36_col5.csv,0.005372524261474609,0.0051691532135009766,0.005003213882446289
row_less_sep_row53_col1.csv,0.004929780960083008,0.004760265350341797,0.005141735076904297
row_extra_quote18_col4.csv,0.00516510009765625,0.004894733428955078,0.005083322525024414
row_extra_quote44_col4.csv,0.0066547393798828125,0.006495237350463867,0.006563901901245117
row_more_sep_row67_col3.csv,0.0069425106048583984,0.0063419342041015625,0.006428956985473633
row_less_sep_row22_col4.csv,0.00654149055480957,0.0068683624267578125,0.007508754730224609
row_more_sep_row27_col5.csv,0.0076448917388916016,0.006683349609375,0.007962942123413086
row_extra_quote76_col8.csv,0.008944272994995117,0.009010076522827148,0.008496522903442383
row_less_sep_row22_col3.csv,0.008544445037841797,0.008373498916625977,0.00975656509399414
row_extra_quote27_col5.csv,0.00762486457824707,0.00784444808959961,0.007419586181640625
row_extra_quote61_col7.csv,0.007712841033935547,0.00814199447631836,0.00715327262878418
row_more_sep_row44_col8.csv,0.008893728256225586,0.007292509078979492,0.0077228546142578125
row_more_sep_row19_col3.csv,0.009671688079833984,0.01166534423828125,0.007894754409790039
row_field_delimiter_62_0x20.csv,0.008418560028076172,0.007720232009887695,0.007066249847412109
row_extra_quote28_col1.csv,0.007195949554443359,0.010439872741699219,0.0101470947265625
row_less_sep_row74_col7.csv,0.008497238159179688,0.008441448211669922,0.009247303009033203
row_extra_quote37_col6.csv,0.009468555450439453,0.010077953338623047,0.011819839477539062
row_extra_quote68_col3.csv,0.006952047348022461,0.005860805511474609,0.00550389289855957
row_more_sep_row7_col2.csv,0.005479335784912109,0.0051097869873046875,0.00499415397644043
row_less_sep_row14_col5.csv,0.005001068115234375,0.004996061325073242,0.00481104850769043
row_more_sep_row32_col4.csv,0.004975080490112305,0.004838466644287109,0.005060434341430664
row_more_sep_row76_col8.csv,0.004930019378662109,0.005072832107543945,0.005004167556762695
row_field_delimiter_34_0x20.csv,0.005186557769775391,0.004969120025634766,0.0047380924224853516
row_less_sep_row38_col1.csv,0.005517005920410156,0.005033731460571289,0.004802227020263672
row_more_sep_row28_col5.csv,0.005530118942260742,0.0056781768798828125,0.0050809383392333984
row_extra_quote20_col7.csv,0.004970550537109375,0.004909038543701172,0.004565715789794922
row_less_sep_row9_col6.csv,0.004791975021362305,0.0051043033599853516,0.00488591194152832
row_extra_quote23_col3.csv,0.0053119659423828125,0.004916667938232422,0.005141735076904297
row_less_sep_row45_col1.csv,0.0053331851959228516,0.004962921142578125,0.005269765853881836
row_more_sep_row82_col7.csv,0.005497932434082031,0.005064249038696289,0.0050623416900634766
row_more_sep_row36_col7.csv,0.004940509796142578,0.005060434341430664,0.0050122737884521484
row_extra_quote19_col2.csv,0.0047991275787353516,0.005024909973144531,0.005074024200439453
row_extra_quote32_col4.csv,0.004786491394042969,0.005218982696533203,0.005351066589355469
row_less_sep_row49_col5.csv,0.004792690277099609,0.005028724670410156,0.005236387252807617
row_extra_quote76_col7.csv,0.006452083587646484,0.0050771236419677734,0.004919767379760742
row_more_sep_row62_col2.csv,0.005162239074707031,0.004956722259521484,0.004839420318603516
row_less_sep_row80_col5.csv,0.0049076080322265625,0.005573272705078125,0.004879474639892578
row_extra_quote25_col2.csv,0.0049211978912353516,0.0048868656158447266,0.005076169967651367
row_extra_quote55_col2.csv,0.004956960678100586,0.005114316940307617,0.005047798156738281
row_more_sep_row29_col0.csv,0.005423307418823242,0.00503230094909668,0.005477190017700195
row_more_sep_row81_col8.csv,0.0055255889892578125,0.005097389221191406,0.00506281852722168
row_extra_quote2_col1.csv,0.005241870880126953,0.005583524703979492,0.004981517791748047
row_more_sep_row35_col6.csv,0.005043983459472656,0.0053064823150634766,0.0048220157623291016
row_field_delimiter_80_0x20.csv,0.005160331726074219,0.0061037540435791016,0.004981040954589844
row_extra_quote51_col2.csv,0.004831790924072266,0.005154848098754883,0.0048236846923828125
row_less_sep_row20_col1.csv,0.004960775375366211,0.005133867263793945,0.0049207210540771484
row_more_sep_row36_col2.csv,0.0062520503997802734,0.005055904388427734,0.004828929901123047
row_extra_quote67_col7.csv,0.005208492279052734,0.004805088043212891,0.004786491394042969
row_less_sep_row25_col4.csv,0.005234956741333008,0.004959583282470703,0.005507230758666992
row_more_sep_row20_col6.csv,0.006254911422729492,0.004950046539306641,0.005171060562133789
row_extra_quote27_col7.csv,0.0047338008880615234,0.00507354736328125,0.00462794303894043
row_extra_quote8_col7.csv,0.004690647125244141,0.004769086837768555,0.00491786003112793
row_more_sep_row17_col2.csv,0.0054662227630615234,0.005368232727050781,0.004781246185302734
row_extra_quote22_col5.csv,0.004916667938232422,0.004917144775390625,0.004923343658447266
row_more_sep_row33_col1.csv,0.0049054622650146484,0.0050199031829833984,0.005139350891113281
row_extra_quote74_col4.csv,0.004869222640991211,0.004943370819091797,0.004811763763427734
row_extra_quote77_col6.csv,0.0047779083251953125,0.0048902034759521484,0.004944324493408203
row_more_sep_row12_col1.csv,0.005054950714111328,0.004951953887939453,0.005036354064941406
row_less_sep_row31_col2.csv,0.005043506622314453,0.005071163177490234,0.0050165653228759766
row_less_sep_row19_col7.csv,0.005633831024169922,0.004965066909790039,0.0049974918365478516
row_extra_quote10_col5.csv,0.005297660827636719,0.0052051544189453125,0.004762887954711914
row_less_sep_row75_col3.csv,0.004869699478149414,0.004878520965576172,0.004864692687988281
row_extra_quote54_col7.csv,0.004999399185180664,0.005051612854003906,0.004714012145996094
row_more_sep_row58_col6.csv,0.004907846450805664,0.005107402801513672,0.004624128341674805
row_less_sep_row5_col7.csv,0.00510406494140625,0.004902362823486328,0.0049169063568115234
row_less_sep_row3_col1.csv,0.005372047424316406,0.004926443099975586,0.005053281784057617
row_less_sep_row7_col4.csv,0.005147457122802734,0.004909992218017578,0.005019664764404297
row_field_delimiter_79_0x20.csv,0.004790306091308594,0.0046672821044921875,0.005080461502075195
row_field_delimiter_63_0x20.csv,0.005078792572021484,0.005113840103149414,0.005029916763305664
row_less_sep_row75_col4.csv,0.006140708923339844,0.005613565444946289,0.004857778549194336
row_more_sep_row33_col5.csv,0.005166530609130859,0.005368709564208984,0.0049097537994384766
row_less_sep_row82_col6.csv,0.004856109619140625,0.005048513412475586,0.00490570068359375
row_extra_quote21_col4.csv,0.0051116943359375,0.0048677921295166016,0.00473475456237793
row_less_sep_row57_col1.csv,0.004903316497802734,0.005121469497680664,0.005046844482421875
row_less_sep_row64_col2.csv,0.004921674728393555,0.005218029022216797,0.0048367977142333984
row_less_sep_row51_col7.csv,0.0049588680267333984,0.004897594451904297,0.005179405212402344
row_extra_quote24_col4.csv,0.004797458648681641,0.004823923110961914,0.005040168762207031
row_extra_quote46_col4.csv,0.004874706268310547,0.004973888397216797,0.005479097366333008
row_more_sep_row0_col5.csv,0.0049364566802978516,0.0048482418060302734,0.005009651184082031
row_less_sep_row28_col4.csv,0.0048160552978515625,0.0051116943359375,0.004823207855224609
row_less_sep_row10_col5.csv,0.004923582077026367,0.00482177734375,0.0049283504486083984
row_more_sep_row52_col5.csv,0.00485682487487793,0.004728794097900391,0.005217075347900391
row_extra_quote81_col4.csv,0.005018472671508789,0.004944801330566406,0.00504302978515625
row_extra_quote73_col8.csv,0.0051898956298828125,0.004936933517456055,0.004837989807128906
row_extra_quote73_col0.csv,0.0048100948333740234,0.004918575286865234,0.0046842098236083984
row_more_sep_row56_col4.csv,0.0047359466552734375,0.004986286163330078,0.0049059391021728516
row_extra_quote39_col6.csv,0.005242109298706055,0.005003690719604492,0.0050356388092041016
row_extra_quote3_col8.csv,0.004750251770019531,0.005102872848510742,0.004896879196166992
row_more_sep_row57_col1.csv,0.004805803298950195,0.004929542541503906,0.004853248596191406
row_more_sep_row45_col5.csv,0.004811286926269531,0.004960060119628906,0.004739284515380859
row_extra_quote75_col0.csv,0.004713535308837891,0.005003929138183594,0.0047931671142578125
row_extra_quote11_col5.csv,0.004855155944824219,0.004985809326171875,0.004920005798339844
row_more_sep_row19_col5.csv,0.004745006561279297,0.005003452301025391,0.004796266555786133
row_more_sep_row11_col4.csv,0.005135536193847656,0.005115985870361328,0.005095481872558594
row_more_sep_row30_col1.csv,0.005509138107299805,0.005286455154418945,0.005223274230957031
row_extra_quote43_col5.csv,0.0058476924896240234,0.005350589752197266,0.00494384765625
row_less_sep_row71_col1.csv,0.005537509918212891,0.004942893981933594,0.005179643630981445
row_less_sep_row81_col1.csv,0.005355119705200195,0.004807233810424805,0.00554656982421875
row_less_sep_row63_col3.csv,0.00513911247253418,0.0051229000091552734,0.005736827850341797
row_more_sep_row7_col4.csv,0.005237102508544922,0.005174398422241211,0.004931211471557617
row_extra_quote20_col0.csv,0.0052700042724609375,0.005276918411254883,0.004806995391845703
row_extra_quote6_col0.csv,0.005052089691162109,0.005181074142456055,0.005003213882446289
row_extra_quote83_col0.csv,0.005534172058105469,0.005277872085571289,0.005011796951293945
row_less_sep_row38_col5.csv,0.005295991897583008,0.0051898956298828125,0.004758119583129883
row_extra_quote21_col7.csv,0.005387544631958008,0.004720211029052734,0.004701137542724609
row_more_sep_row75_col8.csv,0.005470752716064453,0.004947185516357422,0.004992961883544922
row_extra_quote5_col8.csv,0.005594730377197266,0.005242347717285156,0.005049943923950195
row_less_sep_row72_col1.csv,0.00512242317199707,0.00484156608581543,0.005200386047363281
row_less_sep_row4_col6.csv,0.005202770233154297,0.005070924758911133,0.005015850067138672
row_more_sep_row20_col5.csv,0.0051555633544921875,0.004846811294555664,0.004934787750244141
row_extra_quote47_col6.csv,0.004928112030029297,0.004793882369995117,0.004885435104370117
row_less_sep_row30_col7.csv,0.004454612731933594,0.0045545101165771484,0.004675626754760742
row_less_sep_row79_col8.csv,0.0052034854888916016,0.00483393669128418,0.004778385162353516
row_more_sep_row50_col6.csv,0.0053386688232421875,0.005016803741455078,0.004862785339355469
row_more_sep_row30_col4.csv,0.004719734191894531,0.004886150360107422,0.0047724246978759766
row_extra_quote17_col7.csv,0.004503965377807617,0.004847288131713867,0.0046732425689697266
row_less_sep_row57_col5.csv,0.005446672439575195,0.0062944889068603516,0.005053281784057617
row_more_sep_row48_col8.csv,0.005476713180541992,0.005213260650634766,0.004992008209228516
row_field_delimiter_83_0x20.csv,0.005522727966308594,0.0049970149993896484,0.004815578460693359
row_extra_quote40_col5.csv,0.005541086196899414,0.005350828170776367,0.006082773208618164
row_less_sep_row16_col1.csv,0.005760908126831055,0.0049419403076171875,0.005350828170776367
row_more_sep_row42_col6.csv,0.005103588104248047,0.004866123199462891,0.004827976226806641
row_extra_quote49_col5.csv,0.005257606506347656,0.005025148391723633,0.005727052688598633
row_extra_quote13_col7.csv,0.004354000091552734,0.005367755889892578,0.004739284515380859
row_less_sep_row28_col6.csv,0.0048809051513671875,0.005164146423339844,0.00462651252746582
row_less_sep_row20_col5.csv,0.0047588348388671875,0.005263090133666992,0.007140398025512695
row_extra_quote64_col0.csv,0.006915569305419922,0.008979320526123047,0.006691932678222656
row_less_sep_row27_col4.csv,0.007833719253540039,0.0057125091552734375,0.005192756652832031
row_more_sep_row1_col1.csv,0.005975008010864258,0.005104541778564453,0.005017995834350586
row_less_sep_row2_col6.csv,0.005680084228515625,0.005295753479003906,0.0050580501556396484
row_more_sep_row52_col8.csv,0.005147695541381836,0.004910469055175781,0.0052547454833984375
row_more_sep_row11_col1.csv,0.005992889404296875,0.00483393669128418,0.00500941276550293
row_more_sep_row1_col0.csv,0.0052754878997802734,0.004918098449707031,0.005140781402587891
row_more_sep_row26_col7.csv,0.0047686100006103516,0.005251646041870117,0.004834890365600586
row_more_sep_row73_col8.csv,0.004978179931640625,0.005038738250732422,0.004897594451904297
row_extra_quote50_col7.csv,0.005484819412231445,0.005007743835449219,0.004579067230224609
row_more_sep_row46_col7.csv,0.0047533512115478516,0.004910945892333984,0.0048465728759765625
row_less_sep_row39_col4.csv,0.007041215896606445,0.0049932003021240234,0.0048863887786865234
row_more_sep_row30_col0.csv,0.005564212799072266,0.0048334598541259766,0.004805326461791992
row_extra_quote30_col1.csv,0.00495600700378418,0.005126476287841797,0.00506281852722168
row_more_sep_row49_col2.csv,0.004973649978637695,0.004846096038818359,0.004881620407104492
row_extra_quote35_col1.csv,0.004799842834472656,0.005025386810302734,0.004822969436645508
row_extra_quote17_col3.csv,0.0047376155853271484,0.0049591064453125,0.0048291683197021484
row_extra_quote49_col8.csv,0.005575418472290039,0.005126476287841797,0.004712343215942383
row_less_sep_row58_col1.csv,0.005149126052856445,0.004933595657348633,0.0050127506256103516
row_more_sep_row4_col7.csv,0.004937171936035156,0.005640983581542969,0.004801511764526367
row_extra_quote1_col0.csv,0.0062713623046875,0.005724430084228516,0.005700349807739258
row_less_sep_row21_col5.csv,0.005314826965332031,0.005395650863647461,0.005032777786254883
row_more_sep_row15_col4.csv,0.006570577621459961,0.005635261535644531,0.0057353973388671875
row_extra_quote50_col8.csv,0.0073778629302978516,0.00587153434753418,0.006188631057739258
row_more_sep_row13_col7.csv,0.005421161651611328,0.005415201187133789,0.0049936771392822266
row_extra_quote22_col4.csv,0.005223274230957031,0.005341529846191406,0.005160331726074219
row_field_delimiter_75_0x20.csv,0.005113840103149414,0.0059506893157958984,0.004758119583129883
row_more_sep_row59_col7.csv,0.005255460739135742,0.005068063735961914,0.0050127506256103516
row_more_sep_row47_col8.csv,0.005127429962158203,0.0047609806060791016,0.004664897918701172
row_more_sep_row54_col7.csv,0.005466461181640625,0.0049741268157958984,0.005225419998168945
row_extra_quote29_col4.csv,0.005046844482421875,0.004782199859619141,0.0047931671142578125
row_more_sep_row24_col2.csv,0.004967212677001953,0.004774332046508789,0.004766702651977539
row_more_sep_row78_col0.csv,0.0048809051513671875,0.0047643184661865234,0.0050220489501953125
row_less_sep_row39_col1.csv,0.00493168830871582,0.004790544509887695,0.004835367202758789
row_less_sep_row70_col6.csv,0.004786491394042969,0.0049746036529541016,0.004894256591796875
row_more_sep_row3_col0.csv,0.0049207210540771484,0.004824161529541016,0.00480961799621582
row_extra_quote57_col0.csv,0.004804134368896484,0.004765987396240234,0.004972219467163086
row_extra_quote6_col5.csv,0.004846096038818359,0.00480961799621582,0.005439281463623047
row_less_sep_row46_col2.csv,0.0048961639404296875,0.004859447479248047,0.005040168762207031
row_extra_quote58_col7.csv,0.004924297332763672,0.0048983097076416016,0.00507807731628418
row_less_sep_row37_col5.csv,0.005121707916259766,0.004776477813720703,0.0049283504486083984
row_more_sep_row43_col2.csv,0.005311012268066406,0.005244255065917969,0.0047419071197509766
row_less_sep_row33_col8.csv,0.00484156608581543,0.005620479583740234,0.004996061325073242
row_more_sep_row57_col4.csv,0.0049555301666259766,0.004787921905517578,0.004831790924072266
row_extra_quote47_col8.csv,0.004704713821411133,0.006633758544921875,0.0053174495697021484
row_less_sep_row27_col8.csv,0.005223274230957031,0.006898641586303711,0.006060123443603516
row_more_sep_row61_col0.csv,0.005744218826293945,0.004898786544799805,0.005429744720458984
row_less_sep_row28_col2.csv,0.005931854248046875,0.005377292633056641,0.004972696304321289
row_more_sep_row28_col4.csv,0.005360841751098633,0.0050508975982666016,0.00507354736328125
row_more_sep_row64_col2.csv,0.005408287048339844,0.0052373409271240234,0.0050907135009765625
row_extra_quote0_col1.csv,0.005217313766479492,0.005080223083496094,0.0050356388092041016
row_extra_quote15_col3.csv,0.0049402713775634766,0.005074977874755859,0.00497746467590332
row_extra_quote15_col6.csv,0.004436492919921875,0.004837751388549805,0.004415750503540039
row_extra_quote21_col6.csv,0.004866838455200195,0.0054700374603271484,0.004893064498901367
row_extra_quote21_col2.csv,0.005889892578125,0.0055997371673583984,0.0050737857818603516
row_more_sep_row46_col2.csv,0.005930662155151367,0.005114555358886719,0.004992246627807617
row_extra_quote18_col0.csv,0.005384683609008789,0.005275249481201172,0.0047991275787353516
row_field_delimiter_53_0x20.csv,0.005220651626586914,0.005002737045288086,0.005079507827758789
row_extra_quote27_col8.csv,0.005605220794677734,0.005418300628662109,0.005353450775146484
row_extra_quote76_col3.csv,0.005523681640625,0.004685163497924805,0.005025386810302734
row_less_sep_row3_col2.csv,0.00485539436340332,0.004894733428955078,0.00483250617980957
row_more_sep_row52_col3.csv,0.004729032516479492,0.004851341247558594,0.0050890445709228516
row_extra_quote22_col8.csv,0.004773855209350586,0.004923582077026367,0.004965543746948242
row_more_sep_row17_col1.csv,0.0047643184661865234,0.004809141159057617,0.005033969879150391
row_extra_quote65_col7.csv,0.00467228889465332,0.004877567291259766,0.004808664321899414
row_more_sep_row17_col0.csv,0.004824638366699219,0.005094766616821289,0.004927396774291992
row_less_sep_row49_col6.csv,0.004724979400634766,0.0048444271087646484,0.004797935485839844
row_extra_quote49_col3.csv,0.004942178726196289,0.0048792362213134766,0.004880189895629883
row_more_sep_row55_col7.csv,0.00474858283996582,0.0048830509185791016,0.004876852035522461
row_less_sep_row17_col1.csv,0.004736423492431641,0.0049228668212890625,0.005277872085571289
row_less_sep_row17_col6.csv,0.005139589309692383,0.0050961971282958984,0.004911661148071289
row_more_sep_row20_col2.csv,0.004822731018066406,0.0047261714935302734,0.004835367202758789
row_extra_quote4_col4.csv,0.005006074905395508,0.005056142807006836,0.004998445510864258
row_extra_quote79_col7.csv,0.005077362060546875,0.004854679107666016,0.0048449039459228516
row_less_sep_row1_col2.csv,0.00491786003112793,0.004899263381958008,0.0048580169677734375
row_extra_quote35_col6.csv,0.004969596862792969,0.004801034927368164,0.004950284957885742
row_more_sep_row66_col7.csv,0.004866123199462891,0.004828453063964844,0.004851579666137695
row_less_sep_row55_col1.csv,0.0048220157623291016,0.0048007965087890625,0.00480341911315918
row_extra_quote21_col3.csv,0.004773139953613281,0.004820823669433594,0.0047969818115234375
row_less_sep_row82_col4.csv,0.004800319671630859,0.00487065315246582,0.00483393669128418
row_extra_quote67_col5.csv,0.005223751068115234,0.004936933517456055,0.004755735397338867
row_more_sep_row6_col6.csv,0.004770517349243164,0.004816770553588867,0.004889488220214844
row_extra_quote48_col2.csv,0.005138397216796875,0.00479888916015625,0.005059719085693359
row_extra_quote20_col2.csv,0.005399227142333984,0.004865884780883789,0.004956722259521484
row_less_sep_row19_col2.csv,0.0049474239349365234,0.004797935485839844,0.004875659942626953
row_extra_quote49_col0.csv,0.004816532135009766,0.004755735397338867,0.00481104850769043
row_less_sep_row76_col8.csv,0.0048084259033203125,0.0047910213470458984,0.0051386356353759766
row_less_sep_row23_col3.csv,0.00504755973815918,0.0049321651458740234,0.0048885345458984375
row_more_sep_row71_col0.csv,0.004775524139404297,0.004816532135009766,0.004845142364501953
row_more_sep_row67_col5.csv,0.004864692687988281,0.004816293716430664,0.0050466060638427734
row_less_sep_row59_col2.csv,0.004807710647583008,0.0049517154693603516,0.004945278167724609
row_more_sep_row79_col0.csv,0.004845380783081055,0.004865884780883789,0.004866838455200195
row_extra_quote77_col4.csv,0.004830598831176758,0.005237102508544922,0.005194187164306641
row_extra_quote29_col5.csv,0.004706382751464844,0.0050084590911865234,0.004800081253051758
row_more_sep_row10_col3.csv,0.00472569465637207,0.005262851715087891,0.004715442657470703
row_extra_quote44_col0.csv,0.004953622817993164,0.004844188690185547,0.004934787750244141
row_more_sep_row19_col1.csv,0.004729509353637695,0.0047991275787353516,0.00484466552734375
row_more_sep_row66_col2.csv,0.004786014556884766,0.005010843276977539,0.004777669906616211
row_less_sep_row14_col4.csv,0.006000518798828125,0.004878044128417969,0.004791259765625
row_extra_quote55_col3.csv,0.004769802093505859,0.0048291683197021484,0.004848480224609375
row_less_sep_row27_col6.csv,0.005181312561035156,0.005049943923950195,0.0049591064453125
row_extra_quote9_col4.csv,0.0048711299896240234,0.0048482418060302734,0.004943370819091797
row_extra_quote13_col6.csv,0.0048389434814453125,0.005097150802612305,0.00487828254699707
row_extra_quote38_col4.csv,0.004908561706542969,0.004930019378662109,0.0048105716705322266
