filename,deepduck_time_0
row_less_sep_row41_col3.csv,0.02190113067626953
row_less_sep_row41_col4.csv,0.021857261657714844
row_less_sep_row41_col5.csv,0.019865036010742188
row_less_sep_row41_col6.csv,0.017473936080932617
row_less_sep_row41_col7.csv,0.02381110191345215
row_less_sep_row41_col8.csv,0.024336576461791992
row_less_sep_row42_col1.csv,0.021868467330932617
row_less_sep_row42_col2.csv,0.02115631103515625
row_less_sep_row42_col3.csv,0.01781439781188965
row_less_sep_row42_col4.csv,0.018153667449951172
row_less_sep_row42_col5.csv,0.028214216232299805
row_less_sep_row42_col6.csv,0.017272233963012695
row_less_sep_row42_col7.csv,0.01724076271057129
row_less_sep_row42_col8.csv,0.01875591278076172
row_less_sep_row43_col1.csv,0.0174252986907959
row_less_sep_row43_col2.csv,0.02489328384399414
row_less_sep_row43_col3.csv,0.024214982986450195
row_less_sep_row43_col4.csv,0.02115154266357422
row_less_sep_row43_col5.csv,0.021432161331176758
row_less_sep_row43_col6.csv,0.02193427085876465
row_less_sep_row43_col7.csv,0.02114391326904297
row_less_sep_row43_col8.csv,0.022249221801757812
row_less_sep_row44_col1.csv,0.03870034217834473
row_less_sep_row44_col2.csv,0.02217698097229004
row_less_sep_row44_col3.csv,0.02629685401916504
row_less_sep_row44_col4.csv,0.02194976806640625
row_less_sep_row44_col5.csv,0.021893739700317383
row_less_sep_row44_col6.csv,0.020873546600341797
row_less_sep_row44_col7.csv,0.0168302059173584
row_less_sep_row44_col8.csv,0.02092885971069336
row_less_sep_row45_col1.csv,0.027297258377075195
row_less_sep_row45_col2.csv,0.018707990646362305
row_less_sep_row45_col3.csv,0.018867969512939453
row_less_sep_row45_col4.csv,0.021010875701904297
row_less_sep_row45_col5.csv,0.02320098876953125
row_less_sep_row45_col6.csv,0.022224903106689453
row_less_sep_row45_col7.csv,0.02083587646484375
row_less_sep_row45_col8.csv,0.02097940444946289
row_less_sep_row46_col1.csv,0.02186751365661621
row_less_sep_row46_col2.csv,0.02277827262878418
row_less_sep_row46_col3.csv,0.016475915908813477
row_less_sep_row46_col4.csv,0.028035879135131836
row_less_sep_row46_col5.csv,0.02094435691833496
row_less_sep_row46_col6.csv,0.019192218780517578
row_less_sep_row46_col7.csv,0.0269930362701416
row_less_sep_row46_col8.csv,0.021945953369140625
row_less_sep_row47_col1.csv,0.01858687400817871
row_less_sep_row47_col2.csv,0.020976781845092773
row_less_sep_row47_col3.csv,0.017058849334716797
row_less_sep_row47_col4.csv,0.0164487361907959
row_less_sep_row47_col5.csv,0.026551008224487305
row_less_sep_row47_col6.csv,0.024356842041015625
row_less_sep_row47_col7.csv,0.019223928451538086
row_less_sep_row47_col8.csv,0.021130800247192383
row_less_sep_row48_col1.csv,0.018387794494628906
row_less_sep_row48_col2.csv,0.020722150802612305
row_less_sep_row48_col3.csv,0.020608186721801758
row_less_sep_row48_col4.csv,0.024665355682373047
row_less_sep_row48_col5.csv,0.019445419311523438
row_less_sep_row48_col6.csv,0.01833653450012207
row_less_sep_row48_col7.csv,0.021982669830322266
row_less_sep_row48_col8.csv,0.021552562713623047
row_less_sep_row49_col1.csv,0.01752948760986328
row_less_sep_row49_col2.csv,0.01876688003540039
row_less_sep_row49_col3.csv,0.022896528244018555
row_less_sep_row49_col4.csv,0.021643400192260742
row_less_sep_row49_col5.csv,0.02704143524169922
row_less_sep_row49_col6.csv,0.025516033172607422
row_less_sep_row49_col7.csv,0.02621746063232422
row_less_sep_row49_col8.csv,0.020903348922729492
row_less_sep_row4_col1.csv,0.028469562530517578
row_less_sep_row4_col2.csv,0.023674964904785156
row_less_sep_row4_col3.csv,0.025815725326538086
row_less_sep_row4_col4.csv,0.020864009857177734
row_less_sep_row4_col5.csv,0.025037765502929688
row_less_sep_row4_col6.csv,0.018815040588378906
row_less_sep_row4_col7.csv,0.017872333526611328
row_less_sep_row4_col8.csv,0.02256464958190918
row_less_sep_row50_col1.csv,0.018707752227783203
row_less_sep_row50_col2.csv,0.028496265411376953
row_less_sep_row50_col3.csv,0.016371965408325195
row_less_sep_row50_col4.csv,0.02187180519104004
row_less_sep_row50_col5.csv,0.02191948890686035
row_less_sep_row50_col6.csv,0.024367094039916992
row_less_sep_row50_col7.csv,0.01864790916442871
row_less_sep_row50_col8.csv,0.02072453498840332
row_less_sep_row51_col1.csv,0.02080082893371582
row_less_sep_row51_col2.csv,0.0181124210357666
row_less_sep_row51_col3.csv,0.01856684684753418
row_less_sep_row51_col4.csv,0.017360925674438477
row_less_sep_row51_col5.csv,0.021833181381225586
row_less_sep_row51_col6.csv,0.022943973541259766
row_less_sep_row51_col7.csv,0.025766849517822266
row_less_sep_row51_col8.csv,0.019212722778320312
row_less_sep_row52_col1.csv,0.02122950553894043
row_less_sep_row52_col2.csv,0.021557092666625977
row_less_sep_row52_col3.csv,0.021481752395629883
row_less_sep_row52_col4.csv,0.022965431213378906
row_less_sep_row52_col5.csv,0.02213597297668457
row_less_sep_row52_col6.csv,0.0208742618560791
row_less_sep_row52_col7.csv,0.022389650344848633
row_less_sep_row52_col8.csv,0.019530534744262695
row_less_sep_row53_col1.csv,0.02323603630065918
row_less_sep_row53_col2.csv,0.01880812644958496
row_less_sep_row53_col3.csv,0.025919437408447266
row_less_sep_row53_col4.csv,0.02641606330871582
row_less_sep_row53_col5.csv,0.018739700317382812
row_less_sep_row53_col6.csv,0.018718719482421875
row_less_sep_row53_col7.csv,0.016371965408325195
row_less_sep_row53_col8.csv,0.023677587509155273
row_less_sep_row54_col1.csv,0.02631855010986328
row_less_sep_row54_col2.csv,0.02039361000061035
row_less_sep_row54_col3.csv,0.024767637252807617
row_less_sep_row54_col4.csv,0.01888442039489746
row_less_sep_row54_col5.csv,0.02476215362548828
row_less_sep_row54_col6.csv,0.0179288387298584
row_less_sep_row54_col7.csv,0.02292609214782715
row_less_sep_row54_col8.csv,0.017222881317138672
row_less_sep_row55_col1.csv,0.02604055404663086
row_less_sep_row55_col2.csv,0.02209186553955078
row_less_sep_row55_col3.csv,0.024303913116455078
row_less_sep_row55_col4.csv,0.02436971664428711
row_less_sep_row55_col5.csv,0.023563861846923828
row_less_sep_row55_col6.csv,0.0247347354888916
row_less_sep_row55_col7.csv,0.021924495697021484
row_less_sep_row55_col8.csv,0.0206606388092041
row_less_sep_row56_col1.csv,0.023151397705078125
row_less_sep_row56_col2.csv,0.024928569793701172
row_less_sep_row56_col3.csv,0.021634340286254883
row_less_sep_row56_col4.csv,0.022113561630249023
row_less_sep_row56_col5.csv,0.023893356323242188
row_less_sep_row56_col6.csv,0.022871732711791992
row_less_sep_row56_col7.csv,0.018555641174316406
row_less_sep_row56_col8.csv,0.02219414710998535
row_less_sep_row57_col1.csv,0.020151138305664062
row_less_sep_row57_col2.csv,0.03961539268493652
row_less_sep_row57_col3.csv,0.01858806610107422
row_less_sep_row57_col4.csv,0.0206601619720459
row_less_sep_row57_col5.csv,0.02594280242919922
row_less_sep_row57_col6.csv,0.023389816284179688
row_less_sep_row57_col7.csv,0.02335071563720703
row_less_sep_row57_col8.csv,0.022158384323120117
row_less_sep_row58_col1.csv,0.018841028213500977
row_less_sep_row58_col2.csv,0.020948171615600586
row_less_sep_row58_col3.csv,0.01873040199279785
row_less_sep_row58_col4.csv,0.02146768569946289
row_less_sep_row58_col5.csv,0.01828145980834961
row_less_sep_row58_col6.csv,0.02323293685913086
row_less_sep_row58_col7.csv,0.022516965866088867
row_less_sep_row58_col8.csv,0.017775535583496094
row_less_sep_row59_col1.csv,0.019371747970581055
row_less_sep_row59_col2.csv,0.024311542510986328
row_less_sep_row59_col3.csv,0.02266693115234375
row_less_sep_row59_col4.csv,0.018480300903320312
row_less_sep_row59_col5.csv,0.01809978485107422
row_less_sep_row59_col6.csv,0.017596006393432617
row_less_sep_row59_col7.csv,0.019323110580444336
row_less_sep_row59_col8.csv,0.021937847137451172
row_less_sep_row5_col1.csv,0.01929759979248047
row_less_sep_row5_col2.csv,0.02652573585510254
row_less_sep_row5_col3.csv,0.018157005310058594
row_less_sep_row5_col4.csv,0.02096271514892578
row_less_sep_row5_col5.csv,0.01910877227783203
row_less_sep_row5_col6.csv,0.03085803985595703
row_less_sep_row5_col7.csv,0.025672435760498047
row_less_sep_row5_col8.csv,0.02510666847229004
row_less_sep_row60_col1.csv,0.0264437198638916
row_less_sep_row60_col2.csv,0.021006107330322266
row_less_sep_row60_col3.csv,0.01844954490661621
row_less_sep_row60_col4.csv,0.017194509506225586
row_less_sep_row60_col5.csv,0.02248239517211914
row_less_sep_row60_col6.csv,0.02212810516357422
row_less_sep_row60_col7.csv,0.023400545120239258
row_less_sep_row60_col8.csv,0.02181720733642578
row_less_sep_row61_col1.csv,0.056589603424072266
row_less_sep_row61_col2.csv,0.026480913162231445
row_less_sep_row61_col3.csv,0.020728349685668945
row_less_sep_row61_col4.csv,0.017313241958618164
row_less_sep_row61_col5.csv,0.031858205795288086
row_less_sep_row61_col6.csv,0.02037644386291504
row_less_sep_row61_col7.csv,0.019698143005371094
row_less_sep_row61_col8.csv,0.023856401443481445
row_less_sep_row62_col1.csv,0.024512290954589844
row_less_sep_row62_col2.csv,0.027302026748657227
row_less_sep_row62_col3.csv,0.01867818832397461
row_less_sep_row62_col4.csv,0.020543813705444336
row_less_sep_row62_col5.csv,0.026401281356811523
row_less_sep_row62_col6.csv,0.030326128005981445
row_less_sep_row62_col7.csv,0.023484230041503906
row_less_sep_row62_col8.csv,0.02270960807800293
row_less_sep_row63_col1.csv,0.01901078224182129
row_less_sep_row63_col2.csv,0.0191957950592041
row_less_sep_row63_col3.csv,0.02286243438720703
row_less_sep_row63_col4.csv,0.017223834991455078
row_less_sep_row63_col5.csv,0.023107290267944336
row_less_sep_row63_col6.csv,0.0171358585357666
row_less_sep_row63_col7.csv,0.023318052291870117
row_less_sep_row63_col8.csv,0.020504474639892578
row_less_sep_row64_col1.csv,0.021804094314575195
row_less_sep_row64_col2.csv,0.02576589584350586
row_less_sep_row64_col3.csv,0.01620626449584961
row_less_sep_row64_col4.csv,0.024558305740356445
row_less_sep_row64_col5.csv,0.030167579650878906
row_less_sep_row64_col6.csv,0.022154808044433594
row_less_sep_row64_col7.csv,0.025888919830322266
row_less_sep_row64_col8.csv,0.026818275451660156
row_less_sep_row65_col1.csv,0.0204770565032959
row_less_sep_row65_col2.csv,0.02315545082092285
row_less_sep_row65_col3.csv,0.020321369171142578
row_less_sep_row65_col4.csv,0.021370887756347656
row_less_sep_row65_col5.csv,0.0196993350982666
row_less_sep_row65_col6.csv,0.022456884384155273
row_less_sep_row65_col7.csv,0.021625280380249023
row_less_sep_row65_col8.csv,0.020697832107543945
row_less_sep_row66_col1.csv,0.026498079299926758
row_less_sep_row66_col2.csv,0.02115178108215332
row_less_sep_row66_col3.csv,0.020297765731811523
row_less_sep_row66_col4.csv,0.02152085304260254
row_less_sep_row66_col5.csv,0.02706742286682129
row_less_sep_row66_col6.csv,0.02365422248840332
row_less_sep_row66_col7.csv,0.027393579483032227
row_less_sep_row66_col8.csv,0.021778106689453125
row_less_sep_row67_col1.csv,0.023714780807495117
row_less_sep_row67_col2.csv,0.022347450256347656
row_less_sep_row67_col3.csv,0.020330429077148438
row_less_sep_row67_col4.csv,0.027508974075317383
row_less_sep_row67_col5.csv,0.019875764846801758
row_less_sep_row67_col6.csv,0.017644643783569336
row_less_sep_row67_col7.csv,0.021487712860107422
row_less_sep_row67_col8.csv,0.04507040977478027
row_less_sep_row68_col1.csv,0.01819753646850586
row_less_sep_row68_col2.csv,0.02997565269470215
row_less_sep_row68_col3.csv,0.02210545539855957
row_less_sep_row68_col4.csv,0.018042325973510742
row_less_sep_row68_col5.csv,0.021836042404174805
row_less_sep_row68_col6.csv,0.023642301559448242
row_less_sep_row68_col7.csv,0.023871183395385742
row_less_sep_row68_col8.csv,0.018764972686767578
row_less_sep_row69_col1.csv,0.01816558837890625
row_less_sep_row69_col2.csv,0.02067422866821289
row_less_sep_row69_col3.csv,0.022381305694580078
row_less_sep_row69_col4.csv,0.019181251525878906
row_less_sep_row69_col5.csv,0.018476486206054688
row_less_sep_row69_col6.csv,0.02691817283630371
row_less_sep_row69_col7.csv,0.018047332763671875
row_less_sep_row69_col8.csv,0.022214651107788086
row_less_sep_row6_col1.csv,0.020913124084472656
row_less_sep_row6_col2.csv,0.01778244972229004
row_less_sep_row6_col3.csv,0.01906108856201172
row_less_sep_row6_col4.csv,0.0237581729888916
row_less_sep_row6_col5.csv,0.0167238712310791
row_less_sep_row6_col6.csv,0.02734065055847168
row_less_sep_row6_col7.csv,0.022076129913330078
row_less_sep_row6_col8.csv,0.01681661605834961
row_less_sep_row70_col1.csv,0.021266460418701172
row_less_sep_row70_col2.csv,0.01833939552307129
row_less_sep_row70_col3.csv,0.022086381912231445
row_less_sep_row70_col4.csv,0.023192644119262695
row_less_sep_row70_col5.csv,0.02576470375061035
row_less_sep_row70_col6.csv,0.018970251083374023
row_less_sep_row70_col7.csv,0.020814180374145508
row_less_sep_row70_col8.csv,0.01793956756591797
row_less_sep_row71_col1.csv,0.018941640853881836
row_less_sep_row71_col2.csv,0.021402359008789062
row_less_sep_row71_col3.csv,0.02200913429260254
row_less_sep_row71_col4.csv,0.02432990074157715
row_less_sep_row71_col5.csv,0.026501178741455078
row_less_sep_row71_col6.csv,0.023222684860229492
row_less_sep_row71_col7.csv,0.021016836166381836
row_less_sep_row71_col8.csv,0.022511005401611328
row_less_sep_row72_col1.csv,0.023244619369506836
row_less_sep_row72_col2.csv,0.020780086517333984
row_less_sep_row72_col3.csv,0.020273447036743164
row_less_sep_row72_col4.csv,0.022777795791625977
row_less_sep_row72_col5.csv,0.018386363983154297
row_less_sep_row72_col6.csv,0.019682884216308594
row_less_sep_row72_col7.csv,0.02511906623840332
row_less_sep_row72_col8.csv,0.018770933151245117
row_less_sep_row73_col1.csv,0.02333521842956543
row_less_sep_row73_col2.csv,0.022533178329467773
row_less_sep_row73_col3.csv,0.02962803840637207
row_less_sep_row73_col4.csv,0.02168869972229004
row_less_sep_row73_col5.csv,0.017409563064575195
row_less_sep_row73_col6.csv,0.024044513702392578
row_less_sep_row73_col7.csv,0.02228069305419922
row_less_sep_row73_col8.csv,0.020378589630126953
row_less_sep_row74_col1.csv,0.02506113052368164
row_less_sep_row74_col2.csv,0.016791105270385742
row_less_sep_row74_col3.csv,0.01707935333251953
row_less_sep_row74_col4.csv,0.02533245086669922
row_less_sep_row74_col5.csv,0.025210857391357422
row_less_sep_row74_col6.csv,0.019409894943237305
row_less_sep_row74_col7.csv,0.019407272338867188
row_less_sep_row74_col8.csv,0.01885223388671875
row_less_sep_row75_col1.csv,0.0196230411529541
row_less_sep_row75_col2.csv,0.023590803146362305
row_less_sep_row75_col3.csv,0.024659156799316406
row_less_sep_row75_col4.csv,0.027619361877441406
row_less_sep_row75_col5.csv,0.018110990524291992
row_less_sep_row75_col6.csv,0.01683497428894043
row_less_sep_row75_col7.csv,0.02254629135131836
row_less_sep_row75_col8.csv,0.0174102783203125
row_less_sep_row76_col1.csv,0.01979994773864746
row_less_sep_row76_col2.csv,0.02119278907775879
row_less_sep_row76_col3.csv,0.023656606674194336
row_less_sep_row76_col4.csv,0.02246260643005371
row_less_sep_row76_col5.csv,0.02269601821899414
row_less_sep_row76_col6.csv,0.02001476287841797
row_less_sep_row76_col7.csv,0.022015810012817383
row_less_sep_row76_col8.csv,0.023955821990966797
row_less_sep_row77_col1.csv,0.018648624420166016
row_less_sep_row77_col2.csv,0.019531726837158203
row_less_sep_row77_col3.csv,0.017220735549926758
row_less_sep_row77_col4.csv,0.02158665657043457
row_less_sep_row77_col5.csv,0.0416262149810791
row_less_sep_row77_col6.csv,0.0272369384765625
row_less_sep_row77_col7.csv,0.021533966064453125
row_less_sep_row77_col8.csv,0.02143406867980957
row_less_sep_row78_col1.csv,0.022077560424804688
row_less_sep_row78_col2.csv,0.018297672271728516
row_less_sep_row78_col3.csv,0.022034406661987305
row_less_sep_row78_col4.csv,0.017587661743164062
row_less_sep_row78_col5.csv,0.017604351043701172
row_less_sep_row78_col6.csv,0.02338409423828125
row_less_sep_row78_col7.csv,0.0172882080078125
row_less_sep_row78_col8.csv,0.02128124237060547
row_less_sep_row79_col1.csv,0.01858210563659668
row_less_sep_row79_col2.csv,0.020923852920532227
row_less_sep_row79_col3.csv,0.017556428909301758
row_less_sep_row79_col4.csv,0.019428253173828125
row_less_sep_row79_col5.csv,0.022038936614990234
row_less_sep_row79_col6.csv,0.026686906814575195
row_less_sep_row79_col7.csv,0.017331838607788086
row_less_sep_row79_col8.csv,0.03210330009460449
row_less_sep_row7_col1.csv,0.017137765884399414
row_less_sep_row7_col2.csv,0.02758646011352539
row_less_sep_row7_col3.csv,0.02013564109802246
row_less_sep_row7_col4.csv,0.02217578887939453
row_less_sep_row7_col5.csv,0.025992393493652344
row_less_sep_row7_col6.csv,0.023456811904907227
row_less_sep_row7_col7.csv,0.02035999298095703
row_less_sep_row7_col8.csv,0.01784968376159668
row_less_sep_row80_col1.csv,0.029859542846679688
row_less_sep_row80_col2.csv,0.023239612579345703
row_less_sep_row80_col3.csv,0.01984572410583496
row_less_sep_row80_col4.csv,0.01725459098815918
row_less_sep_row80_col5.csv,0.023161888122558594
row_less_sep_row80_col6.csv,0.018949031829833984
row_less_sep_row80_col7.csv,0.019339323043823242
row_less_sep_row80_col8.csv,0.023950815200805664
row_less_sep_row81_col1.csv,0.018548011779785156
row_less_sep_row81_col2.csv,0.017571210861206055
row_less_sep_row81_col3.csv,0.01707148551940918
row_less_sep_row81_col4.csv,0.018712759017944336
row_less_sep_row81_col5.csv,0.016568660736083984
row_less_sep_row81_col6.csv,0.024207115173339844
row_less_sep_row81_col7.csv,0.023340940475463867
row_less_sep_row81_col8.csv,0.021933317184448242
row_less_sep_row82_col1.csv,0.020320653915405273
row_less_sep_row82_col2.csv,0.025428295135498047
row_less_sep_row82_col3.csv,0.017119646072387695
row_less_sep_row82_col4.csv,0.023566246032714844
row_less_sep_row82_col5.csv,0.023087739944458008
row_less_sep_row82_col6.csv,0.023369312286376953
row_less_sep_row82_col7.csv,0.017714977264404297
row_less_sep_row82_col8.csv,0.02130126953125
row_less_sep_row83_col1.csv,0.02205181121826172
row_less_sep_row83_col2.csv,0.01631450653076172
row_less_sep_row83_col3.csv,0.023126602172851562
row_less_sep_row83_col4.csv,0.02005600929260254
row_less_sep_row83_col5.csv,0.022250652313232422
row_less_sep_row83_col6.csv,0.021623611450195312
row_less_sep_row83_col7.csv,0.02291584014892578
row_less_sep_row83_col8.csv,0.02240467071533203
row_less_sep_row8_col1.csv,0.02864384651184082
row_less_sep_row8_col2.csv,0.022145509719848633
row_less_sep_row8_col3.csv,0.023131847381591797
row_less_sep_row8_col4.csv,0.019089937210083008
row_less_sep_row8_col5.csv,0.02017378807067871
row_less_sep_row8_col6.csv,0.01864337921142578
row_less_sep_row8_col7.csv,0.017127037048339844
row_less_sep_row8_col8.csv,0.021373987197875977
row_less_sep_row9_col1.csv,0.024370908737182617
row_less_sep_row9_col2.csv,0.018193721771240234
row_less_sep_row9_col3.csv,0.02432990074157715
row_less_sep_row9_col4.csv,0.024845123291015625
row_less_sep_row9_col5.csv,0.02492237091064453
row_less_sep_row9_col6.csv,0.020583391189575195
row_less_sep_row9_col7.csv,0.02114105224609375
row_less_sep_row9_col8.csv,0.025992631912231445
row_more_sep_row0_col0.csv,0.021834611892700195
row_more_sep_row0_col1.csv,0.02239990234375
row_more_sep_row0_col2.csv,0.023094892501831055
row_more_sep_row0_col3.csv,0.022789955139160156
row_more_sep_row0_col4.csv,0.018849849700927734
row_more_sep_row0_col5.csv,0.021671533584594727
row_more_sep_row0_col6.csv,0.02607560157775879
row_more_sep_row0_col7.csv,0.01962566375732422
row_more_sep_row0_col8.csv,0.02269148826599121
row_more_sep_row10_col0.csv,0.026552677154541016
row_more_sep_row10_col1.csv,0.024533748626708984
row_more_sep_row10_col2.csv,0.02430415153503418
row_more_sep_row10_col3.csv,0.02870965003967285
row_more_sep_row10_col4.csv,0.018712282180786133
row_more_sep_row10_col5.csv,0.02316594123840332
row_more_sep_row10_col6.csv,0.02004861831665039
row_more_sep_row10_col7.csv,0.030219078063964844
row_more_sep_row10_col8.csv,0.01855921745300293
row_more_sep_row11_col0.csv,0.024312973022460938
row_more_sep_row11_col1.csv,0.023105382919311523
row_more_sep_row11_col2.csv,0.024096250534057617
row_more_sep_row11_col3.csv,0.027028322219848633
row_more_sep_row11_col4.csv,0.026788949966430664
row_more_sep_row11_col5.csv,0.02238297462463379
row_more_sep_row11_col6.csv,0.01849222183227539
row_more_sep_row11_col7.csv,0.02075362205505371
row_more_sep_row11_col8.csv,0.02133464813232422
row_more_sep_row12_col0.csv,0.02876901626586914
row_more_sep_row12_col1.csv,0.021895408630371094
row_more_sep_row12_col2.csv,0.031752586364746094
row_more_sep_row12_col3.csv,0.021037578582763672
row_more_sep_row12_col4.csv,0.02208232879638672
row_more_sep_row12_col5.csv,0.026166200637817383
row_more_sep_row12_col6.csv,0.026728391647338867
row_more_sep_row12_col7.csv,0.02463674545288086
row_more_sep_row12_col8.csv,0.019695520401000977
row_more_sep_row13_col0.csv,0.024042129516601562
row_more_sep_row13_col1.csv,0.026907920837402344
row_more_sep_row13_col2.csv,0.02576136589050293
row_more_sep_row13_col3.csv,0.022901058197021484
row_more_sep_row13_col4.csv,0.01885390281677246
row_more_sep_row13_col5.csv,0.023884296417236328
row_more_sep_row13_col6.csv,0.019179821014404297
row_more_sep_row13_col7.csv,0.019698143005371094
row_more_sep_row13_col8.csv,0.024333953857421875
row_more_sep_row14_col0.csv,0.025753259658813477
row_more_sep_row14_col1.csv,0.02078557014465332
row_more_sep_row14_col2.csv,0.02640080451965332
row_more_sep_row14_col3.csv,0.020288705825805664
row_more_sep_row14_col4.csv,0.02695441246032715
row_more_sep_row14_col5.csv,0.026046037673950195
row_more_sep_row14_col6.csv,0.019530773162841797
row_more_sep_row14_col7.csv,0.018558502197265625
row_more_sep_row14_col8.csv,0.02030634880065918
row_more_sep_row15_col0.csv,0.02296137809753418
row_more_sep_row15_col1.csv,0.019462108612060547
row_more_sep_row15_col2.csv,0.024074792861938477
row_more_sep_row15_col3.csv,0.020013093948364258
row_more_sep_row15_col4.csv,0.023261547088623047
row_more_sep_row15_col5.csv,0.01948404312133789
row_more_sep_row15_col6.csv,0.029189586639404297
row_more_sep_row15_col7.csv,0.020103931427001953
row_more_sep_row15_col8.csv,0.0214231014251709
row_more_sep_row16_col0.csv,0.021495580673217773
row_more_sep_row16_col1.csv,0.02457714080810547
row_more_sep_row16_col2.csv,0.023590087890625
row_more_sep_row16_col3.csv,0.022893190383911133
row_more_sep_row16_col4.csv,0.024446487426757812
row_more_sep_row16_col5.csv,0.02315831184387207
row_more_sep_row16_col6.csv,0.025498151779174805
row_more_sep_row16_col7.csv,0.0227203369140625
row_more_sep_row16_col8.csv,0.023563861846923828
row_more_sep_row17_col0.csv,0.02515411376953125
row_more_sep_row17_col1.csv,0.027117490768432617
row_more_sep_row17_col2.csv,0.019533872604370117
row_more_sep_row17_col3.csv,0.01896500587463379
row_more_sep_row17_col4.csv,0.02704167366027832
row_more_sep_row17_col5.csv,0.02456378936767578
row_more_sep_row17_col6.csv,0.02801346778869629
row_more_sep_row17_col7.csv,0.01907515525817871
row_more_sep_row17_col8.csv,0.02039337158203125
row_more_sep_row18_col0.csv,0.029069900512695312
row_more_sep_row18_col1.csv,0.025979042053222656
row_more_sep_row18_col2.csv,0.02338695526123047
row_more_sep_row18_col3.csv,0.021383047103881836
row_more_sep_row18_col4.csv,0.02274179458618164
row_more_sep_row18_col5.csv,0.029407262802124023
row_more_sep_row18_col6.csv,0.02979898452758789
row_more_sep_row18_col7.csv,0.023098230361938477
row_more_sep_row18_col8.csv,0.023308277130126953
row_more_sep_row19_col0.csv,0.02406907081604004
row_more_sep_row19_col1.csv,0.03356337547302246
row_more_sep_row19_col2.csv,0.021038293838500977
row_more_sep_row19_col3.csv,0.023004531860351562
row_more_sep_row19_col4.csv,0.01929783821105957
row_more_sep_row19_col5.csv,0.026095867156982422
row_more_sep_row19_col6.csv,0.022656917572021484
row_more_sep_row19_col7.csv,0.01975560188293457
row_more_sep_row19_col8.csv,0.026757478713989258
row_more_sep_row1_col0.csv,0.02770090103149414
row_more_sep_row1_col1.csv,0.027752161026000977
row_more_sep_row1_col2.csv,0.019605398178100586
row_more_sep_row1_col3.csv,0.02431178092956543
row_more_sep_row1_col4.csv,0.024260282516479492
row_more_sep_row1_col5.csv,0.019313573837280273
row_more_sep_row1_col6.csv,0.02177119255065918
row_more_sep_row1_col7.csv,0.03127622604370117
row_more_sep_row1_col8.csv,0.02346491813659668
row_more_sep_row20_col0.csv,0.02473306655883789
row_more_sep_row20_col1.csv,0.02343010902404785
row_more_sep_row20_col2.csv,0.026700496673583984
row_more_sep_row20_col3.csv,0.0539703369140625
row_more_sep_row20_col4.csv,0.0237729549407959
row_more_sep_row20_col5.csv,0.030291318893432617
row_more_sep_row20_col6.csv,0.020402908325195312
row_more_sep_row20_col7.csv,0.027630090713500977
row_more_sep_row20_col8.csv,0.019868850708007812
row_more_sep_row21_col0.csv,0.025933504104614258
row_more_sep_row21_col1.csv,0.0251157283782959
row_more_sep_row21_col2.csv,0.019829511642456055
row_more_sep_row21_col3.csv,0.02036881446838379
row_more_sep_row21_col4.csv,0.019112110137939453
row_more_sep_row21_col5.csv,0.020838499069213867
row_more_sep_row21_col6.csv,0.028027772903442383
row_more_sep_row21_col7.csv,0.025429248809814453
row_more_sep_row21_col8.csv,0.019040822982788086
row_more_sep_row22_col0.csv,0.024599552154541016
row_more_sep_row22_col1.csv,0.02871537208557129
row_more_sep_row22_col2.csv,0.025240421295166016
row_more_sep_row22_col3.csv,0.02000713348388672
row_more_sep_row22_col4.csv,0.02787160873413086
row_more_sep_row22_col5.csv,0.022808313369750977
row_more_sep_row22_col6.csv,0.018596172332763672
row_more_sep_row22_col7.csv,0.01919865608215332
row_more_sep_row22_col8.csv,0.022644758224487305
row_more_sep_row23_col0.csv,0.02359628677368164
row_more_sep_row23_col1.csv,0.02064037322998047
row_more_sep_row23_col2.csv,0.02254176139831543
row_more_sep_row23_col3.csv,0.025023937225341797
row_more_sep_row23_col4.csv,0.028071165084838867
row_more_sep_row23_col5.csv,0.02336597442626953
row_more_sep_row23_col6.csv,0.024089336395263672
row_more_sep_row23_col7.csv,0.019456148147583008
row_more_sep_row23_col8.csv,0.03346991539001465
row_more_sep_row24_col0.csv,0.023393630981445312
row_more_sep_row24_col1.csv,0.027145862579345703
row_more_sep_row24_col2.csv,0.025821447372436523
row_more_sep_row24_col3.csv,0.02588367462158203
row_more_sep_row24_col4.csv,0.024824857711791992
row_more_sep_row24_col5.csv,0.018947362899780273
row_more_sep_row24_col6.csv,0.024706125259399414
row_more_sep_row24_col7.csv,0.02462625503540039
row_more_sep_row24_col8.csv,0.025979042053222656
row_more_sep_row25_col0.csv,0.020923137664794922
row_more_sep_row25_col1.csv,0.02162909507751465
row_more_sep_row25_col2.csv,0.022401094436645508
row_more_sep_row25_col3.csv,0.021312713623046875
row_more_sep_row25_col4.csv,0.01880168914794922
row_more_sep_row25_col5.csv,0.019541501998901367
row_more_sep_row25_col6.csv,0.02090311050415039
row_more_sep_row25_col7.csv,0.01847243309020996
row_more_sep_row25_col8.csv,0.02411484718322754
row_more_sep_row26_col0.csv,0.020999431610107422
row_more_sep_row26_col1.csv,0.020379066467285156
row_more_sep_row26_col2.csv,0.02315545082092285
row_more_sep_row26_col3.csv,0.020131826400756836
row_more_sep_row26_col4.csv,0.025781869888305664
row_more_sep_row26_col5.csv,0.023270130157470703
row_more_sep_row26_col6.csv,0.023387908935546875
