filename,mariadb_time_0,mariadb_time_1,mariadb_time_2
row_more_sep_row39_col5.csv,0.06215643882751465,0.026696205139160156,0.0250704288482666
row_extra_quote12_col3.csv,0.06001400947570801,0.029457569122314453,0.02574634552001953
row_extra_quote38_col5.csv,0.028440237045288086,0.02719902992248535,0.06549882888793945
row_more_sep_row6_col7.csv,0.0245516300201416,0.0250093936920166,0.0274355411529541
row_more_sep_row37_col0.csv,0.02613234519958496,0.05567288398742676,0.024451732635498047
row_extra_quote82_col3.csv,0.024912118911743164,0.06839823722839355,0.02684783935546875
row_extra_quote41_col2.csv,0.023573637008666992,0.024465322494506836,0.025241374969482422
row_extra_quote10_col1.csv,0.028099775314331055,0.025055408477783203,0.06470155715942383
row_extra_quote36_col5.csv,0.022798538208007812,0.026462793350219727,0.02602100372314453
row_less_sep_row53_col1.csv,0.024492502212524414,0.06643366813659668,0.02685379981994629
row_extra_quote18_col4.csv,0.02567887306213379,0.029836177825927734,0.03416252136230469
row_extra_quote44_col4.csv,0.0745394229888916,0.04506278038024902,0.02319025993347168
row_more_sep_row67_col3.csv,0.0676736831665039,0.02435779571533203,0.06479215621948242
row_less_sep_row22_col4.csv,0.024469614028930664,0.027167320251464844,0.06654644012451172
row_more_sep_row27_col5.csv,0.025112628936767578,0.06713366508483887,0.02727961540222168
row_extra_quote76_col8.csv,0.022815465927124023,0.023238658905029297,0.025037527084350586
row_less_sep_row22_col3.csv,0.06408500671386719,0.02634906768798828,0.0236358642578125
row_extra_quote27_col5.csv,0.03338193893432617,0.02620220184326172,0.06382608413696289
row_extra_quote61_col7.csv,0.02530980110168457,0.026760578155517578,0.026888608932495117
row_more_sep_row44_col8.csv,0.024915695190429688,0.06865382194519043,0.027925729751586914
row_more_sep_row19_col3.csv,0.02348470687866211,0.025789499282836914,0.07921433448791504
row_field_delimiter_62_0x20.csv,0.022557973861694336,0.026929855346679688,0.02828049659729004
row_extra_quote28_col1.csv,0.06928372383117676,0.02597332000732422,0.032265424728393555
row_less_sep_row74_col7.csv,0.027067184448242188,0.06414127349853516,0.024605512619018555
row_extra_quote37_col6.csv,0.02989816665649414,0.023640871047973633,0.022934436798095703
row_extra_quote68_col3.csv,0.05817103385925293,0.02373051643371582,0.02280879020690918
row_more_sep_row7_col2.csv,0.06799077987670898,0.025206327438354492,0.06486940383911133
row_less_sep_row14_col5.csv,0.025419235229492188,0.02524542808532715,0.06217193603515625
row_more_sep_row32_col4.csv,0.024762868881225586,0.06497693061828613,0.02471756935119629
row_more_sep_row76_col8.csv,0.027966022491455078,0.06610512733459473,0.021942615509033203
row_field_delimiter_34_0x20.csv,0.06572890281677246,0.025045394897460938,0.026134252548217773
row_less_sep_row38_col1.csv,0.024765491485595703,0.025323867797851562,0.06749844551086426
row_more_sep_row28_col5.csv,0.0288083553314209,0.03230714797973633,0.06369805335998535
row_extra_quote20_col7.csv,0.06475067138671875,0.023412466049194336,0.05953693389892578
row_less_sep_row9_col6.csv,0.024106740951538086,0.02470111846923828,0.02532792091369629
row_extra_quote23_col3.csv,0.025034666061401367,0.06536364555358887,0.02414870262145996
row_less_sep_row45_col1.csv,0.02509164810180664,0.06528711318969727,0.02421259880065918
row_more_sep_row82_col7.csv,0.023974895477294922,0.02870774269104004,0.02373647689819336
row_more_sep_row36_col7.csv,0.06802630424499512,0.025310754776000977,0.026883363723754883
row_extra_quote19_col2.csv,0.022565841674804688,0.023828744888305664,0.02453470230102539
row_extra_quote32_col4.csv,0.025389671325683594,0.06298232078552246,0.023406028747558594
row_less_sep_row49_col5.csv,0.024401426315307617,0.06864476203918457,0.02386641502380371
row_extra_quote76_col7.csv,0.06214141845703125,0.029029369354248047,0.024878263473510742
row_more_sep_row62_col2.csv,0.058440208435058594,0.024477481842041016,0.02572035789489746
row_less_sep_row80_col5.csv,0.025745630264282227,0.026535749435424805,0.06792855262756348
row_extra_quote25_col2.csv,0.02579212188720703,0.022311687469482422,0.02636241912841797
row_extra_quote55_col2.csv,0.024327754974365234,0.06608891487121582,0.026699542999267578
row_more_sep_row29_col0.csv,0.0263059139251709,0.024895668029785156,0.02364826202392578
row_more_sep_row81_col8.csv,0.0665428638458252,0.02576303482055664,0.024308443069458008
row_extra_quote2_col1.csv,0.026674985885620117,0.02528691291809082,0.06585526466369629
row_more_sep_row35_col6.csv,0.02393031120300293,0.024601221084594727,0.026788711547851562
row_field_delimiter_80_0x20.csv,0.02482008934020996,0.06685066223144531,0.025113582611083984
row_extra_quote51_col2.csv,0.024111509323120117,0.06743454933166504,0.028697967529296875
row_less_sep_row20_col1.csv,0.02754378318786621,0.028400421142578125,0.03006720542907715
row_more_sep_row36_col2.csv,0.07090640068054199,0.02843451499938965,0.027056217193603516
row_extra_quote67_col7.csv,0.0274658203125,0.028168678283691406,0.02639293670654297
row_less_sep_row25_col4.csv,0.026640892028808594,0.028890609741210938,0.033231496810913086
row_more_sep_row20_col6.csv,0.03933548927307129,0.07950067520141602,0.03977394104003906
row_extra_quote27_col7.csv,0.03895401954650879,0.025970935821533203,0.024340391159057617
row_extra_quote8_col7.csv,0.06694173812866211,0.028384923934936523,0.025683879852294922
row_more_sep_row17_col2.csv,0.026311397552490234,0.026240825653076172,0.06403636932373047
row_extra_quote22_col5.csv,0.028287172317504883,0.029903173446655273,0.06509971618652344
row_more_sep_row33_col1.csv,0.025506019592285156,0.05760073661804199,0.024697065353393555
row_extra_quote74_col4.csv,0.026325702667236328,0.06680488586425781,0.022814512252807617
row_extra_quote77_col6.csv,0.026410818099975586,0.02650904655456543,0.026799678802490234
row_more_sep_row12_col1.csv,0.027616262435913086,0.025285959243774414,0.06302499771118164
row_less_sep_row31_col2.csv,0.024469614028930664,0.026158809661865234,0.058815717697143555
row_less_sep_row19_col7.csv,0.025794506072998047,0.023720264434814453,0.026923418045043945
row_extra_quote10_col5.csv,0.024680137634277344,0.06914043426513672,0.029985427856445312
row_less_sep_row75_col3.csv,0.026335716247558594,0.028609275817871094,0.033205509185791016
row_extra_quote54_col7.csv,0.06119370460510254,0.027175426483154297,0.027842998504638672
row_more_sep_row58_col6.csv,0.02612924575805664,0.027894973754882812,0.0663609504699707
row_less_sep_row5_col7.csv,0.02741527557373047,0.02495884895324707,0.02418375015258789
row_less_sep_row3_col1.csv,0.025967836380004883,0.06803679466247559,0.02564525604248047
row_less_sep_row7_col4.csv,0.02580094337463379,0.06962275505065918,0.027249574661254883
row_field_delimiter_79_0x20.csv,0.07131004333496094,0.02754378318786621,0.029865503311157227
row_field_delimiter_63_0x20.csv,0.079437255859375,0.026735305786132812,0.07787132263183594
row_less_sep_row75_col4.csv,0.0286099910736084,0.026036500930786133,0.07808566093444824
row_more_sep_row33_col5.csv,0.026043415069580078,0.02669215202331543,0.02797985076904297
row_less_sep_row82_col6.csv,0.059419870376586914,0.02658867835998535,0.025443315505981445
row_extra_quote21_col4.csv,0.024921417236328125,0.02693653106689453,0.04497981071472168
row_less_sep_row57_col1.csv,0.02984023094177246,0.02756047248840332,0.02087855339050293
row_less_sep_row64_col2.csv,0.024694204330444336,-0.03478193283081055,0.025754690170288086
row_less_sep_row51_col7.csv,0.02700352668762207,0.0242006778717041,0.026385068893432617
row_extra_quote24_col4.csv,0.04724311828613281,0.032396554946899414,0.05427670478820801
row_extra_quote46_col4.csv,0.03251147270202637,0.02876877784729004,0.07855963706970215
row_more_sep_row0_col5.csv,0.03456568717956543,0.06643462181091309,0.02570366859436035
row_less_sep_row28_col4.csv,0.02678084373474121,0.025458097457885742,0.02362060546875
row_less_sep_row10_col5.csv,0.07125425338745117,0.025438785552978516,0.02437305450439453
row_more_sep_row52_col5.csv,0.02705669403076172,0.02690863609313965,0.0230710506439209
row_extra_quote81_col4.csv,0.023744583129882812,0.026804685592651367,0.02753424644470215
row_extra_quote73_col8.csv,0.029300212860107422,0.0711369514465332,0.026392698287963867
row_extra_quote73_col0.csv,0.027177810668945312,0.058789968490600586,0.023102283477783203
row_more_sep_row56_col4.csv,0.02388763427734375,0.025135040283203125,0.02434825897216797
row_extra_quote39_col6.csv,0.026241064071655273,0.023546695709228516,0.059709787368774414
row_extra_quote3_col8.csv,0.026082515716552734,0.025955915451049805,0.05949521064758301
row_more_sep_row57_col1.csv,0.0332643985748291,0.03741788864135742,0.02886819839477539
row_more_sep_row45_col5.csv,0.030166149139404297,0.06661128997802734,0.0229952335357666
row_extra_quote75_col0.csv,0.025742769241333008,0.02978968620300293,0.021937847137451172
row_extra_quote11_col5.csv,0.05652165412902832,0.02447652816772461,0.06304240226745605
row_more_sep_row19_col5.csv,0.026673555374145508,0.02435922622680664,0.025983572006225586
row_more_sep_row11_col4.csv,0.026537418365478516,0.0272369384765625,0.06110787391662598
row_more_sep_row30_col1.csv,0.06821537017822266,0.06713700294494629,0.05783987045288086
row_extra_quote43_col5.csv,0.023256540298461914,0.058283090591430664,0.09497547149658203
row_less_sep_row71_col1.csv,0.02411651611328125,0.02385711669921875,0.05900120735168457
row_less_sep_row81_col1.csv,0.06293988227844238,0.059148311614990234,0.02437567710876465
row_less_sep_row63_col3.csv,0.02413177490234375,0.12495660781860352,0.05413484573364258
row_more_sep_row7_col4.csv,0.056726932525634766,0.060101985931396484,0.056363821029663086
row_extra_quote20_col0.csv,0.060487985610961914,0.0240933895111084,0.06167197227478027
row_extra_quote6_col0.csv,0.058539390563964844,0.022391796112060547,0.0600125789642334
row_extra_quote83_col0.csv,0.023998260498046875,0.02654576301574707,0.02677297592163086
row_less_sep_row38_col5.csv,0.06020498275756836,0.022661209106445312,0.09425926208496094
row_extra_quote21_col7.csv,0.06267213821411133,0.09613537788391113,0.023114442825317383
row_more_sep_row75_col8.csv,0.025002717971801758,0.02582836151123047,0.056885480880737305
row_extra_quote5_col8.csv,0.09881281852722168,0.059093475341796875,0.05886673927307129
row_less_sep_row72_col1.csv,0.062006235122680664,0.06273770332336426,0.056821346282958984
row_less_sep_row4_col6.csv,0.09247159957885742,0.06273460388183594,0.09788012504577637
row_more_sep_row20_col5.csv,0.061658620834350586,0.06080174446105957,0.02577686309814453
row_extra_quote47_col6.csv,0.02554941177368164,0.09658193588256836,0.09199380874633789
row_less_sep_row30_col7.csv,0.03520011901855469,0.0698387622833252,0.05954861640930176
row_less_sep_row79_col8.csv,0.09754323959350586,0.06601715087890625,0.09269165992736816
row_more_sep_row50_col6.csv,0.023796558380126953,0.09681177139282227,0.023032665252685547
row_more_sep_row30_col4.csv,0.02675914764404297,0.02569127082824707,0.025297164916992188
row_extra_quote17_col7.csv,0.06241035461425781,0.02471327781677246,0.024764537811279297
row_less_sep_row57_col5.csv,0.024979591369628906,0.024723052978515625,0.057417869567871094
row_more_sep_row48_col8.csv,0.023702621459960938,0.02526569366455078,0.06332540512084961
row_field_delimiter_83_0x20.csv,0.024880647659301758,0.024062395095825195,0.024090290069580078
row_extra_quote40_col5.csv,0.029228925704956055,0.061418771743774414,0.028180599212646484
row_less_sep_row16_col1.csv,0.03006768226623535,0.025339365005493164,0.023230552673339844
row_more_sep_row42_col6.csv,0.06122159957885742,0.026065587997436523,0.029192686080932617
row_extra_quote49_col5.csv,0.02552056312561035,0.025376081466674805,0.020566225051879883
row_extra_quote13_col7.csv,0.0744783878326416,0.024847984313964844,0.029337644577026367
row_less_sep_row28_col6.csv,0.0628061294555664,0.027088403701782227,0.0269625186920166
row_less_sep_row20_col5.csv,0.032512664794921875,0.031129121780395508,0.06090521812438965
row_extra_quote64_col0.csv,0.02727484703063965,0.024986743927001953,0.023836612701416016
row_less_sep_row27_col4.csv,0.025120973587036133,0.030213356018066406,0.022562265396118164
row_more_sep_row1_col1.csv,0.06688165664672852,0.03035569190979004,0.029700517654418945
row_less_sep_row2_col6.csv,0.07017326354980469,0.024560213088989258,0.02602553367614746
row_more_sep_row52_col8.csv,0.026912689208984375,0.02651691436767578,0.06963372230529785
row_more_sep_row11_col1.csv,0.024116992950439453,0.06428241729736328,0.02441573143005371
row_more_sep_row1_col0.csv,0.02942633628845215,0.07367849349975586,0.03285408020019531
row_more_sep_row26_col7.csv,0.0760495662689209,0.031270503997802734,0.028971195220947266
row_more_sep_row73_col8.csv,0.06382060050964355,0.023673534393310547,0.02605462074279785
row_extra_quote50_col7.csv,0.025432586669921875,0.027498245239257812,0.056218862533569336
row_more_sep_row46_col7.csv,0.024304628372192383,0.025389671325683594,0.028427839279174805
row_less_sep_row39_col4.csv,0.028289318084716797,0.05716061592102051,0.022260189056396484
row_more_sep_row30_col0.csv,0.025133132934570312,0.03537797927856445,0.03136777877807617
row_extra_quote30_col1.csv,0.06723928451538086,0.02518630027770996,0.06014895439147949
row_more_sep_row49_col2.csv,0.02590656280517578,0.025912046432495117,0.028067827224731445
row_extra_quote35_col1.csv,0.026235342025756836,0.06787705421447754,0.02834916114807129
row_extra_quote17_col3.csv,0.0290219783782959,0.025974273681640625,0.026216983795166016
row_extra_quote49_col8.csv,0.06962966918945312,0.026752471923828125,0.023837804794311523
row_less_sep_row58_col1.csv,0.06445002555847168,0.02542877197265625,0.02780938148498535
row_more_sep_row4_col7.csv,0.025049448013305664,0.022550106048583984,0.0685577392578125
row_extra_quote1_col0.csv,0.026705265045166016,0.024457454681396484,0.02391529083251953
row_less_sep_row21_col5.csv,0.02292323112487793,0.06345915794372559,0.024582624435424805
row_more_sep_row15_col4.csv,0.024309635162353516,0.05916237831115723,0.025603055953979492
row_extra_quote50_col8.csv,0.0252530574798584,0.023441314697265625,0.02204155921936035
row_more_sep_row13_col7.csv,0.06355452537536621,0.024819374084472656,0.025029659271240234
row_extra_quote22_col4.csv,0.06213855743408203,0.02400517463684082,0.07736396789550781
row_field_delimiter_75_0x20.csv,0.03414154052734375,0.028239727020263672,0.0350797176361084
row_more_sep_row59_col7.csv,0.03270101547241211,0.0736246109008789,0.029996395111083984
row_more_sep_row47_col8.csv,0.037970542907714844,0.025561809539794922,0.03253293037414551
row_more_sep_row54_col7.csv,0.028413772583007812,0.0359194278717041,0.07898664474487305
row_extra_quote29_col4.csv,0.07572007179260254,0.024227619171142578,0.024749755859375
row_more_sep_row24_col2.csv,0.023937702178955078,0.025128602981567383,0.044710397720336914
row_more_sep_row78_col0.csv,0.03229713439941406,0.03667187690734863,0.03795671463012695
row_less_sep_row39_col1.csv,0.022471189498901367,0.04764294624328613,0.02290821075439453
row_less_sep_row70_col6.csv,0.02405691146850586,0.02379441261291504,0.020766258239746094
row_more_sep_row3_col0.csv,0.08604621887207031,0.04790019989013672,0.03667163848876953
row_extra_quote57_col0.csv,0.03762984275817871,0.034163475036621094,0.05982637405395508
row_extra_quote6_col5.csv,0.031000375747680664,0.051697492599487305,0.03307628631591797
row_less_sep_row46_col2.csv,0.030044078826904297,0.06741547584533691,0.03354048728942871
row_extra_quote58_col7.csv,0.031133651733398438,0.03297591209411621,0.03172898292541504
row_less_sep_row37_col5.csv,0.06973409652709961,0.028687000274658203,0.031057119369506836
row_more_sep_row43_col2.csv,0.027327775955200195,0.02509021759033203,0.04340648651123047
row_less_sep_row33_col8.csv,0.026118755340576172,0.028339147567749023,0.06358766555786133
row_more_sep_row57_col4.csv,0.03470921516418457,0.0666353702545166,0.024497509002685547
row_extra_quote47_col8.csv,0.026244163513183594,0.024010896682739258,0.02349233627319336
row_less_sep_row27_col8.csv,0.058371782302856445,0.025446176528930664,0.02426004409790039
row_more_sep_row61_col0.csv,0.025351285934448242,0.02265787124633789,0.058992862701416016
row_less_sep_row28_col2.csv,0.02472686767578125,0.025945663452148438,0.06581306457519531
row_more_sep_row28_col4.csv,0.024764299392700195,0.06559991836547852,0.024111509323120117
row_more_sep_row64_col2.csv,0.02424454689025879,0.06731677055358887,0.02261805534362793
row_extra_quote0_col1.csv,0.026183366775512695,0.0254671573638916,0.022317886352539062
row_extra_quote15_col3.csv,0.05782628059387207,0.024257421493530273,0.024211406707763672
row_extra_quote15_col6.csv,0.023299694061279297,0.026227712631225586,0.03346753120422363
row_extra_quote21_col6.csv,0.03359484672546387,0.03272819519042969,0.034018754959106445
row_extra_quote21_col2.csv,0.056771278381347656,0.022311925888061523,0.022579669952392578
row_more_sep_row46_col2.csv,0.024324893951416016,0.024316072463989258,0.06524205207824707
row_extra_quote18_col0.csv,0.02434849739074707,0.024190902709960938,0.06612515449523926
row_field_delimiter_53_0x20.csv,0.024688243865966797,0.027093887329101562,0.02418828010559082
row_extra_quote27_col8.csv,0.025628328323364258,0.0567011833190918,0.022436857223510742
row_extra_quote76_col3.csv,0.06013035774230957,0.024810791015625,0.0240933895111084
row_less_sep_row3_col2.csv,0.05448579788208008,0.02252340316772461,0.023739099502563477
row_more_sep_row52_col3.csv,0.0253756046295166,0.023514747619628906,0.02638530731201172
row_extra_quote22_col8.csv,0.024750471115112305,0.06215810775756836,0.03194093704223633
row_more_sep_row17_col1.csv,0.0331883430480957,0.08228111267089844,0.029288530349731445
row_extra_quote65_col7.csv,0.027817964553833008,0.03520631790161133,0.03066873550415039
row_more_sep_row17_col0.csv,0.06556534767150879,0.026209354400634766,0.06897640228271484
row_less_sep_row49_col6.csv,0.03319716453552246,0.037139892578125,0.07343864440917969
row_extra_quote49_col3.csv,0.03844332695007324,0.03214383125305176,0.03508162498474121
row_more_sep_row55_col7.csv,0.03230166435241699,0.07081460952758789,0.02782607078552246
row_less_sep_row17_col1.csv,0.029472827911376953,0.029806137084960938,0.03136920928955078
row_less_sep_row17_col6.csv,0.07009172439575195,0.0328373908996582,0.03180432319641113
row_more_sep_row20_col2.csv,0.030631542205810547,0.02426767349243164,0.06453084945678711
row_extra_quote4_col4.csv,0.027470827102661133,0.02502608299255371,0.02782130241394043
row_extra_quote79_col7.csv,0.030640602111816406,0.07285332679748535,0.0307769775390625
row_less_sep_row1_col2.csv,0.03427910804748535,0.030891895294189453,0.031607866287231445
row_extra_quote35_col6.csv,0.06688475608825684,0.031786441802978516,0.07669782638549805
row_more_sep_row66_col7.csv,0.029534578323364258,0.02508378028869629,0.03482842445373535
row_less_sep_row55_col1.csv,0.03125333786010742,0.02982020378112793,0.028049230575561523
row_extra_quote21_col3.csv,0.06670475006103516,0.024826765060424805,0.023132801055908203
row_less_sep_row82_col4.csv,0.06391572952270508,0.031075716018676758,0.06589007377624512
row_extra_quote67_col5.csv,0.024571657180786133,0.024192094802856445,0.028702497482299805
row_more_sep_row6_col6.csv,0.023517131805419922,0.06483626365661621,0.022313594818115234
row_extra_quote48_col2.csv,0.024154186248779297,0.05644726753234863,0.025655031204223633
row_extra_quote20_col2.csv,0.02605414390563965,0.024118900299072266,0.021998882293701172
row_less_sep_row19_col2.csv,0.06512928009033203,0.023632049560546875,0.025136470794677734
row_extra_quote49_col0.csv,0.024876117706298828,0.02484726905822754,0.02535557746887207
row_less_sep_row76_col8.csv,0.021351099014282227,0.02271270751953125,0.02126765251159668
row_less_sep_row23_col3.csv,0.02385115623474121,0.061441659927368164,0.022464752197265625
row_more_sep_row71_col0.csv,0.024694204330444336,0.026396751403808594,0.021622896194458008
row_more_sep_row67_col5.csv,0.022890329360961914,0.05355119705200195,0.022122859954833984
row_less_sep_row59_col2.csv,0.022109270095825195,0.0276336669921875,0.02319812774658203
row_more_sep_row79_col0.csv,0.06642913818359375,0.023239612579345703,0.025733232498168945
row_extra_quote77_col4.csv,0.06641459465026855,0.021968841552734375,0.024393558502197266
row_extra_quote29_col5.csv,0.02404618263244629,0.02441573143005371,0.024223804473876953
row_more_sep_row10_col3.csv,0.0221707820892334,0.0665292739868164,0.02562570571899414
row_extra_quote44_col0.csv,0.022452831268310547,0.0657496452331543,0.025642871856689453
row_more_sep_row19_col1.csv,0.022931575775146484,0.02729487419128418,0.0238339900970459
row_more_sep_row66_col2.csv,0.05559825897216797,0.023682117462158203,0.024213075637817383
row_less_sep_row14_col4.csv,0.025255441665649414,0.03553462028503418,0.029232263565063477
row_extra_quote55_col3.csv,0.03368020057678223,0.03663229942321777,0.023598432540893555
row_less_sep_row27_col6.csv,0.05856633186340332,0.023447751998901367,0.024803638458251953
row_extra_quote9_col4.csv,0.021622180938720703,0.022828340530395508,0.023452043533325195
row_extra_quote13_col6.csv,0.022901535034179688,0.06811809539794922,0.02448248863220215
row_extra_quote38_col4.csv,0.025218725204467773,0.028985977172851562,0.023854494094848633
row_more_sep_row69_col1.csv,0.0682077407836914,0.024772167205810547,0.0361025333404541
row_more_sep_row79_col2.csv,0.06692314147949219,0.024381160736083984,0.06403017044067383
row_extra_quote15_col0.csv,0.023358821868896484,0.022403717041015625,0.06412935256958008
row_less_sep_row24_col6.csv,0.025194883346557617,0.024434804916381836,0.023284435272216797
row_more_sep_row50_col8.csv,0.024030447006225586,0.05972766876220703,0.02288508415222168
row_more_sep_row25_col2.csv,0.024766206741333008,0.06819748878479004,0.02290797233581543
row_extra_quote72_col2.csv,0.024559974670410156,0.02562117576599121,0.022986412048339844
row_more_sep_row15_col8.csv,0.02280259132385254,0.0210268497467041,0.06687784194946289
row_less_sep_row5_col6.csv,0.02436971664428711,0.02267742156982422,0.023837804794311523
row_less_sep_row9_col8.csv,0.02549910545349121,0.05876803398132324,0.02210092544555664
file_header_multirow_3.csv,0.02314138412475586,0.023839712142944336,0.021892786026000977
row_less_sep_row73_col4.csv,0.06238150596618652,0.023026227951049805,0.025381803512573242
row_less_sep_row49_col4.csv,0.0637054443359375,0.024034976959228516,0.06296229362487793
row_more_sep_row83_col6.csv,0.02561783790588379,0.022764205932617188,0.07147336006164551
row_extra_quote47_col0.csv,0.02445077896118164,0.023851394653320312,0.021703720092773438
row_more_sep_row53_col7.csv,0.022524595260620117,0.07019400596618652,0.02398848533630371
row_more_sep_row15_col3.csv,0.06280231475830078,0.023631572723388672,0.025551557540893555
row_extra_quote34_col2.csv,0.062334299087524414,0.023154497146606445,0.02285480499267578
row_less_sep_row50_col1.csv,0.028156280517578125,0.026461362838745117,0.06222701072692871
row_extra_quote35_col2.csv,0.02214980125427246,0.02429342269897461,0.024346351623535156
row_less_sep_row26_col8.csv,0.02291560173034668,0.06841754913330078,0.0242311954498291
row_less_sep_row29_col3.csv,0.025455236434936523,0.06527161598205566,0.02125692367553711
row_extra_quote11_col1.csv,0.06556057929992676,0.023821115493774414,0.023491382598876953
row_more_sep_row18_col7.csv,0.023287534713745117,0.025195598602294922,0.06903791427612305
file_quotation_char_0x27.csv,0.022690534591674805,0.02853083610534668,0.024098634719848633
file_double_trailing_newline.csv,0.02430129051208496,0.0638737678527832,0.025008678436279297
row_less_sep_row4_col5.csv,0.02340221405029297,0.06316137313842773,0.02120208740234375
row_extra_quote40_col8.csv,0.07069277763366699,0.022843599319458008,0.023364543914794922
row_extra_quote38_col6.csv,0.07453465461730957,0.026494741439819336,0.024764060974121094
row_less_sep_row25_col1.csv,0.031171560287475586,0.0236208438873291,0.07747793197631836
row_less_sep_row63_col8.csv,0.02425980567932129,0.023676156997680664,0.027927398681640625
row_more_sep_row76_col7.csv,0.024817466735839844,0.02361750602722168,0.02381730079650879
row_extra_quote7_col1.csv,0.06724381446838379,0.02498793601989746,0.027357101440429688
row_extra_quote82_col0.csv,0.02640986442565918,0.026798009872436523,0.025719881057739258
row_more_sep_row72_col4.csv,0.025092601776123047,0.024588584899902344,0.02745795249938965
row_more_sep_row74_col6.csv,0.02478337287902832,0.02598094940185547,0.023970842361450195
row_more_sep_row75_col0.csv,0.02493739128112793,0.028273344039916992,0.026728153228759766
row_extra_quote22_col1.csv,0.027735471725463867,0.02970266342163086,0.028313875198364258
row_extra_quote44_col2.csv,0.027043819427490234,0.030908584594726562,0.02406001091003418
row_extra_quote0_col7.csv,0.026533126831054688,0.02486729621887207,0.026879549026489258
row_less_sep_row55_col8.csv,0.028980255126953125,0.02843022346496582,0.025553226470947266
row_extra_quote52_col0.csv,0.026823043823242188,0.026361703872680664,0.02780914306640625
row_extra_quote44_col3.csv,0.027709245681762695,0.029172182083129883,0.027118682861328125
row_more_sep_row7_col0.csv,0.02539539337158203,0.026569128036499023,0.028876304626464844
row_extra_quote74_col6.csv,0.026236534118652344,0.025303363800048828,0.027875900268554688
row_field_delimiter_7_0x20.csv,0.02871537208557129,0.03380250930786133,0.038548946380615234
row_extra_quote61_col4.csv,0.03467750549316406,0.04398155212402344,0.030694961547851562
row_less_sep_row77_col5.csv,0.027536392211914062,0.028321027755737305,0.025326967239379883
row_more_sep_row22_col1.csv,0.025716304779052734,0.02900862693786621,0.028321027755737305
row_more_sep_row47_col4.csv,0.025598526000976562,0.02569746971130371,0.02457594871520996
row_more_sep_row64_col7.csv,0.026975154876708984,0.027359724044799805,0.02591395378112793
row_more_sep_row20_col7.csv,0.025699853897094727,0.031752586364746094,0.026638269424438477
row_less_sep_row60_col3.csv,0.026649951934814453,0.027726173400878906,0.0267484188079834
row_more_sep_row47_col0.csv,0.029833555221557617,0.02640366554260254,0.02736353874206543
row_more_sep_row56_col5.csv,0.02512359619140625,0.02652454376220703,0.026872873306274414
row_more_sep_row58_col1.csv,0.0288240909576416,0.02815389633178711,0.027845382690429688
row_more_sep_row43_col7.csv,0.026717424392700195,0.026847362518310547,0.025476455688476562
row_more_sep_row78_col8.csv,0.02658843994140625,0.028069019317626953,0.02628803253173828
row_less_sep_row50_col6.csv,0.027327299118041992,0.025862693786621094,0.027512788772583008
row_more_sep_row17_col7.csv,0.028630733489990234,0.027649402618408203,0.02927112579345703
row_extra_quote5_col7.csv,0.027194976806640625,0.029139041900634766,0.026123762130737305
row_more_sep_row18_col5.csv,0.026739120483398438,0.030153989791870117,0.02968311309814453
row_extra_quote1_col5.csv,0.028989315032958984,0.028368234634399414,0.02588343620300293
row_more_sep_row81_col0.csv,0.029228687286376953,0.024579524993896484,0.02573537826538086
row_field_delimiter_19_0x20.csv,0.02589130401611328,0.026066064834594727,0.027063846588134766
row_field_delimiter_35_0x20.csv,0.026250362396240234,0.024848461151123047,0.024550199508666992
row_more_sep_row35_col5.csv,0.026476144790649414,0.025281190872192383,0.026507854461669922
row_more_sep_row76_col2.csv,0.025011539459228516,0.02506422996520996,0.025182485580444336
row_less_sep_row8_col5.csv,0.026837587356567383,0.028116226196289062,0.025573253631591797
row_less_sep_row34_col8.csv,0.02662491798400879,0.026508808135986328,0.025338411331176758
row_field_delimiter_42_0x20.csv,0.023705482482910156,0.025688886642456055,0.024557828903198242
row_less_sep_row51_col6.csv,0.02732396125793457,0.027337074279785156,0.026965618133544922
row_field_delimiter_50_0x20.csv,0.026489973068237305,0.025014162063598633,0.02543187141418457
row_more_sep_row24_col8.csv,0.025743961334228516,0.02522873878479004,0.02523946762084961
row_extra_quote34_col0.csv,0.020684003829956055,0.02348041534423828,0.023016691207885742
row_extra_quote55_col6.csv,0.02499556541442871,0.026758432388305664,0.026894807815551758
row_less_sep_row26_col3.csv,0.02843165397644043,0.026663541793823242,0.02532482147216797
row_less_sep_row40_col1.csv,0.027637243270874023,0.02724623680114746,0.025152206420898438
row_extra_quote8_col1.csv,0.02784252166748047,0.025434494018554688,0.027743101119995117
row_more_sep_row48_col7.csv,0.02709817886352539,0.028382301330566406,0.02928471565246582
row_more_sep_row60_col6.csv,0.02622246742248535,0.027579545974731445,0.02528071403503418
row_less_sep_row0_col7.csv,0.025931596755981445,0.025316953659057617,0.0247347354888916
row_more_sep_row1_col2.csv,0.028281450271606445,0.02732372283935547,0.02502131462097168
row_less_sep_row78_col7.csv,0.02378392219543457,0.025916576385498047,0.027040719985961914
row_more_sep_row15_col5.csv,0.026823043823242188,0.02670764923095703,0.02645564079284668
row_more_sep_row47_col1.csv,0.028333425521850586,0.026787996292114258,0.027218103408813477
row_extra_quote76_col1.csv,0.027714014053344727,0.02745819091796875,0.028365612030029297
row_less_sep_row75_col5.csv,0.026100873947143555,0.02931952476501465,0.02742147445678711
row_less_sep_row40_col7.csv,0.024689197540283203,0.025327205657958984,0.027972698211669922
