filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_extra_quote75_col7.csv,0.0016429424285888672,0.0014846324920654297,0.0013811588287353516
row_less_sep_row12_col6.csv,0.0019435882568359375,0.0017330646514892578,0.0019676685333251953
row_less_sep_row34_col7.csv,0.001461029052734375,0.0017440319061279297,0.001786947250366211
row_extra_quote48_col5.csv,0.0026400089263916016,0.0023550987243652344,0.001886606216430664
row_extra_quote26_col5.csv,0.0021479129791259766,0.0017578601837158203,0.0016636848449707031
row_extra_quote66_col2.csv,0.0015075206756591797,0.0017116069793701172,0.0016260147094726562
row_more_sep_row7_col3.csv,0.001638650894165039,0.0013966560363769531,0.0014066696166992188
row_extra_quote64_col7.csv,0.0022187232971191406,0.002391815185546875,0.0017244815826416016
row_less_sep_row64_col4.csv,0.0019731521606445312,0.001847982406616211,0.0018644332885742188
row_more_sep_row33_col4.csv,0.0016779899597167969,0.0013706684112548828,0.0018024444580078125
row_less_sep_row59_col8.csv,0.0014281272888183594,0.0015978813171386719,0.0013470649719238281
row_extra_quote26_col0.csv,0.0020079612731933594,0.0011334419250488281,0.001772165298461914
row_extra_quote58_col5.csv,0.0023474693298339844,0.0013494491577148438,0.0014462471008300781
row_less_sep_row33_col6.csv,0.0017621517181396484,0.0014584064483642578,0.0020186901092529297
row_more_sep_row52_col4.csv,0.0013048648834228516,0.0013995170593261719,0.0014564990997314453
row_more_sep_row44_col0.csv,0.001817941665649414,0.0013811588287353516,0.0021598339080810547
row_extra_quote82_col8.csv,0.0015926361083984375,0.0017054080963134766,0.0014362335205078125
row_extra_quote3_col7.csv,0.001711130142211914,0.0016055107116699219,0.0015137195587158203
row_field_delimiter_2_0x20.csv,0.0020363330841064453,0.0014767646789550781,0.0015544891357421875
row_more_sep_row45_col6.csv,0.00131988525390625,0.0013802051544189453,0.001705169677734375
row_extra_quote3_col0.csv,0.0013346672058105469,0.0016970634460449219,0.0012285709381103516
row_less_sep_row34_col5.csv,0.0015094280242919922,0.0014209747314453125,0.0013852119445800781
row_extra_quote65_col8.csv,0.0019001960754394531,0.0014407634735107422,0.0015938282012939453
row_more_sep_row53_col4.csv,0.0017054080963134766,0.001369476318359375,0.001932382583618164
row_less_sep_row72_col5.csv,0.0018777847290039062,0.0022423267364501953,0.0012896060943603516
file_record_delimiter_0xD.csv,0.00182342529296875,0.002079486846923828,0.0021209716796875
row_less_sep_row9_col2.csv,0.0017120838165283203,0.0014259815216064453,0.0015416145324707031
row_extra_quote52_col6.csv,0.0015594959259033203,0.0017504692077636719,0.0013496875762939453
row_less_sep_row9_col7.csv,0.0018739700317382812,0.0014278888702392578,0.0014901161193847656
row_extra_quote75_col1.csv,0.001399993896484375,0.001356363296508789,0.0012938976287841797
row_less_sep_row66_col3.csv,0.0017056465148925781,0.0016570091247558594,0.0015153884887695312
row_extra_quote51_col5.csv,0.0018053054809570312,0.0015201568603515625,0.0016856193542480469
row_extra_quote30_col2.csv,0.001739501953125,0.001842498779296875,0.001346588134765625
row_more_sep_row45_col1.csv,0.0016431808471679688,0.0014586448669433594,0.0013844966888427734
row_extra_quote4_col7.csv,0.0012650489807128906,0.0015609264373779297,0.0014870166778564453
row_less_sep_row68_col8.csv,0.0015594959259033203,0.002450704574584961,0.0015916824340820312
row_more_sep_row75_col3.csv,0.0013823509216308594,0.0016660690307617188,0.0023720264434814453
row_more_sep_row59_col6.csv,0.0014820098876953125,0.0014262199401855469,0.0014262199401855469
row_extra_quote30_col6.csv,0.0019283294677734375,0.0013501644134521484,0.0014574527740478516
row_extra_quote11_col3.csv,0.002141714096069336,0.0011606216430664062,0.0015532970428466797
row_more_sep_row43_col4.csv,0.0014061927795410156,0.0014584064483642578,0.001928091049194336
row_more_sep_row73_col7.csv,0.0020902156829833984,0.0014166831970214844,0.0017426013946533203
row_less_sep_row61_col5.csv,0.0019750595092773438,0.001432657241821289,0.0015518665313720703
row_less_sep_row72_col7.csv,0.0017218589782714844,0.0017321109771728516,0.001527547836303711
row_less_sep_row8_col4.csv,0.0017211437225341797,0.001603841781616211,0.0019073486328125
row_more_sep_row43_col0.csv,0.001588582992553711,0.0016312599182128906,0.0017974376678466797
row_extra_quote55_col5.csv,0.0018496513366699219,0.0013337135314941406,0.0016698837280273438
row_extra_quote40_col3.csv,0.0015425682067871094,0.001811981201171875,0.0016357898712158203
row_extra_quote61_col0.csv,0.0013589859008789062,0.0017707347869873047,0.0013384819030761719
row_less_sep_row41_col5.csv,0.0021164417266845703,0.00146484375,0.0015225410461425781
row_less_sep_row62_col6.csv,0.0015957355499267578,0.0017478466033935547,0.0014388561248779297
row_more_sep_row41_col8.csv,0.001796722412109375,0.001741170883178711,0.0020689964294433594
row_less_sep_row1_col4.csv,0.002262592315673828,0.001588582992553711,0.001735687255859375
row_extra_quote74_col1.csv,0.0023033618927001953,0.0014271736145019531,0.001493215560913086
row_extra_quote78_col0.csv,0.0017447471618652344,0.0012869834899902344,0.0019268989562988281
row_extra_quote78_col6.csv,0.0017812252044677734,0.0018796920776367188,0.001230001449584961
row_more_sep_row70_col2.csv,0.0021491050720214844,0.001829385757446289,0.0016088485717773438
row_more_sep_row23_col5.csv,0.002456188201904297,0.0020589828491210938,0.0017848014831542969
row_more_sep_row71_col3.csv,0.0022406578063964844,0.0017132759094238281,0.0014138221740722656
row_less_sep_row74_col5.csv,0.0022385120391845703,0.002009868621826172,0.0018215179443359375
row_more_sep_row30_col3.csv,0.002834320068359375,0.0012829303741455078,0.0016474723815917969
row_field_delimiter_46_0x20.csv,0.0016918182373046875,0.0017845630645751953,0.0014314651489257812
row_extra_quote37_col8.csv,0.0018739700317382812,0.0013895034790039062,0.0014202594757080078
row_more_sep_row59_col5.csv,0.0022966861724853516,0.0016169548034667969,0.0016636848449707031
row_extra_quote38_col1.csv,0.0016376972198486328,0.0013780593872070312,0.0017783641815185547
row_less_sep_row43_col2.csv,0.0015289783477783203,0.0013546943664550781,0.001939535140991211
row_more_sep_row41_col6.csv,0.0018100738525390625,0.0018229484558105469,0.0013661384582519531
row_less_sep_row64_col7.csv,0.001707315444946289,0.0017883777618408203,0.0015721321105957031
row_less_sep_row18_col3.csv,0.0015518665313720703,0.0020906925201416016,0.0018053054809570312
row_more_sep_row63_col7.csv,0.00191497802734375,0.0017194747924804688,0.001207113265991211
row_extra_quote4_col1.csv,0.0020821094512939453,0.0013778209686279297,0.0015211105346679688
row_less_sep_row67_col1.csv,0.002302885055541992,0.0015997886657714844,0.001356363296508789
row_more_sep_row60_col2.csv,0.001692056655883789,0.003032207489013672,0.0014073848724365234
row_more_sep_row77_col5.csv,0.002003192901611328,0.0021173954010009766,0.001493692398071289
row_more_sep_row29_col5.csv,0.0014812946319580078,0.0014281272888183594,0.0012669563293457031
row_extra_quote2_col3.csv,0.0014743804931640625,0.001636505126953125,0.001697540283203125
row_extra_quote78_col5.csv,0.0020918846130371094,0.0017046928405761719,0.001969575881958008
row_less_sep_row64_col5.csv,0.0027227401733398438,0.004589080810546875,0.0038781166076660156
row_extra_quote60_col7.csv,0.0045168399810791016,0.0017254352569580078,0.0022993087768554688
row_less_sep_row73_col6.csv,0.001409769058227539,0.0019445419311523438,0.0016641616821289062
row_less_sep_row79_col5.csv,0.001828908920288086,0.0014307498931884766,0.0020132064819335938
row_extra_quote45_col2.csv,0.0022318363189697266,0.0025217533111572266,0.00176239013671875
row_more_sep_row33_col8.csv,0.0019593238830566406,0.0019068717956542969,0.0016629695892333984
row_less_sep_row35_col2.csv,0.0017867088317871094,0.0019571781158447266,0.0016245841979980469
row_more_sep_row35_col3.csv,0.0026001930236816406,0.0013947486877441406,0.0013432502746582031
row_more_sep_row76_col6.csv,0.001867055892944336,0.0011920928955078125,0.0013911724090576172
row_less_sep_row41_col8.csv,0.0017924308776855469,0.001451253890991211,0.0013377666473388672
row_extra_quote67_col4.csv,0.0016727447509765625,0.0015406608581542969,0.0016100406646728516
row_extra_quote62_col0.csv,0.0017938613891601562,0.0017802715301513672,0.0015308856964111328
row_more_sep_row10_col1.csv,0.0018849372863769531,0.0022673606872558594,0.0016100406646728516
row_extra_quote30_col4.csv,0.0014348030090332031,0.0015082359313964844,0.0014045238494873047
row_less_sep_row24_col5.csv,0.0016176700592041016,0.0012819766998291016,0.0022652149200439453
row_less_sep_row68_col1.csv,0.0015308856964111328,0.001928091049194336,0.0014748573303222656
row_more_sep_row0_col1.csv,0.002288818359375,0.0012624263763427734,0.0016326904296875
row_more_sep_row31_col0.csv,0.0015063285827636719,0.0018877983093261719,0.0014662742614746094
row_less_sep_row51_col2.csv,0.0017573833465576172,0.002089262008666992,0.0013644695281982422
row_more_sep_row56_col6.csv,0.0015006065368652344,0.0017688274383544922,0.0015711784362792969
row_more_sep_row39_col2.csv,0.0022706985473632812,0.001544952392578125,0.0013861656188964844
row_less_sep_row19_col6.csv,0.002183198928833008,0.00189208984375,0.0016040802001953125
row_less_sep_row12_col1.csv,0.002323150634765625,0.0014414787292480469,0.0017480850219726562
row_extra_quote42_col3.csv,0.0017321109771728516,0.001325845718383789,0.0013077259063720703
row_more_sep_row79_col3.csv,0.0018253326416015625,0.0012884140014648438,0.0013935565948486328
row_extra_quote59_col7.csv,0.0013892650604248047,0.0016300678253173828,0.0016167163848876953
row_more_sep_row36_col5.csv,0.001416921615600586,0.0017223358154296875,0.0018150806427001953
row_extra_quote57_col5.csv,0.0017802715301513672,0.0011830329895019531,0.001802682876586914
row_less_sep_row41_col7.csv,0.0016241073608398438,0.0018422603607177734,0.0015423297882080078
row_more_sep_row29_col4.csv,0.0016853809356689453,0.0014524459838867188,0.0012683868408203125
row_extra_quote67_col1.csv,0.0015997886657714844,0.0013756752014160156,0.0012791156768798828
row_extra_quote48_col0.csv,0.0015397071838378906,0.0018267631530761719,0.0014011859893798828
row_extra_quote7_col7.csv,0.0021216869354248047,0.0018088817596435547,0.0013043880462646484
row_extra_quote72_col7.csv,0.0015614032745361328,0.0017642974853515625,0.0015766620635986328
row_more_sep_row16_col4.csv,0.0018608570098876953,0.001867532730102539,0.0016987323760986328
row_extra_quote59_col2.csv,0.0017440319061279297,0.001383066177368164,0.0017914772033691406
row_field_delimiter_81_0x20.csv,0.002412080764770508,0.0012137889862060547,0.0017495155334472656
row_less_sep_row71_col8.csv,0.0013275146484375,0.0013992786407470703,0.0015347003936767578
row_more_sep_row23_col7.csv,0.0013611316680908203,0.0012509822845458984,0.0012140274047851562
row_less_sep_row63_col5.csv,0.001928091049194336,0.0012426376342773438,0.001348257064819336
row_less_sep_row52_col5.csv,0.0022432804107666016,0.0020089149475097656,0.0019655227661132812
row_more_sep_row19_col6.csv,0.0013680458068847656,0.0014095306396484375,0.001377105712890625
row_extra_quote36_col2.csv,0.0016918182373046875,0.0015888214111328125,0.001438140869140625
row_extra_quote33_col4.csv,0.0015757083892822266,0.001241922378540039,0.001346588134765625
row_more_sep_row12_col2.csv,0.001977682113647461,0.001970529556274414,0.0014410018920898438
row_more_sep_row68_col1.csv,0.002199411392211914,0.0013153553009033203,0.0016562938690185547
row_more_sep_row27_col1.csv,0.0014884471893310547,0.0018606185913085938,0.0015714168548583984
row_more_sep_row44_col1.csv,0.0014455318450927734,0.001407623291015625,0.001968860626220703
row_less_sep_row13_col8.csv,0.0017232894897460938,0.0013895034790039062,0.0015957355499267578
row_extra_quote62_col2.csv,0.0014622211456298828,0.0019006729125976562,0.001149892807006836
row_extra_quote20_col3.csv,0.0020601749420166016,0.001802206039428711,0.0018038749694824219
row_more_sep_row51_col4.csv,0.001756906509399414,0.0023038387298583984,0.0014195442199707031
row_extra_quote14_col6.csv,0.0016837120056152344,0.0017757415771484375,0.0017251968383789062
row_more_sep_row4_col4.csv,0.0015277862548828125,0.0014078617095947266,0.0013918876647949219
row_extra_quote3_col3.csv,0.0016875267028808594,0.0012998580932617188,0.0022292137145996094
row_extra_quote38_col7.csv,0.0014522075653076172,0.0015981197357177734,0.0018157958984375
row_less_sep_row40_col8.csv,0.0020394325256347656,0.001359701156616211,0.00215911865234375
row_less_sep_row77_col2.csv,0.0016264915466308594,0.0019330978393554688,0.0013871192932128906
row_more_sep_row20_col1.csv,0.002077341079711914,0.0012974739074707031,0.0011510848999023438
row_less_sep_row44_col5.csv,0.0014712810516357422,0.0014066696166992188,0.0015516281127929688
row_extra_quote76_col0.csv,0.001720428466796875,0.0013947486877441406,0.0014235973358154297
row_less_sep_row70_col4.csv,0.001588582992553711,0.0017600059509277344,0.0012960433959960938
row_more_sep_row20_col0.csv,0.0026960372924804688,0.001984834671020508,0.0017292499542236328
row_less_sep_row76_col7.csv,0.0019009113311767578,0.001420736312866211,0.0012369155883789062
row_less_sep_row6_col4.csv,0.002210855484008789,0.0019927024841308594,0.0019392967224121094
row_extra_quote83_col8.csv,0.0017485618591308594,0.0014197826385498047,0.0014369487762451172
row_extra_quote57_col3.csv,0.0019145011901855469,0.0015096664428710938,0.0019752979278564453
row_less_sep_row14_col2.csv,0.0018208026885986328,0.0020771026611328125,0.001313924789428711
row_extra_quote6_col4.csv,0.002279520034790039,0.002076387405395508,0.0015745162963867188
row_less_sep_row6_col2.csv,0.0021491050720214844,0.0013089179992675781,0.0020101070404052734
row_extra_quote70_col5.csv,0.0017175674438476562,0.0016694068908691406,0.0017018318176269531
row_more_sep_row3_col7.csv,0.0025186538696289062,0.0029845237731933594,0.0017218589782714844
row_field_delimiter_0_0x20.csv,0.0016412734985351562,0.0014913082122802734,0.0014333724975585938
row_field_delimiter_9_0x20.csv,0.001222372055053711,0.0014469623565673828,0.0023169517517089844
row_more_sep_row6_col3.csv,0.0012369155883789062,0.0011878013610839844,0.0019626617431640625
row_less_sep_row63_col4.csv,0.0022780895233154297,0.0016736984252929688,0.002041339874267578
row_extra_quote23_col8.csv,0.0016584396362304688,0.001626729965209961,0.0017311573028564453
row_more_sep_row0_col4.csv,0.0025005340576171875,0.0014712810516357422,0.0017669200897216797
file_no_trailing_newline.csv,0.0020570755004882812,0.0018625259399414062,0.0020570755004882812
row_extra_quote24_col6.csv,0.0019989013671875,0.0019867420196533203,0.0021855831146240234
row_extra_quote64_col6.csv,0.0014972686767578125,0.0021338462829589844,0.0018091201782226562
row_field_delimiter_77_0x20.csv,0.0018317699432373047,0.0016868114471435547,0.0024771690368652344
row_extra_quote57_col1.csv,0.0014541149139404297,0.0020585060119628906,0.0014629364013671875
row_extra_quote29_col0.csv,0.0021245479583740234,0.0014624595642089844,0.001989126205444336
row_extra_quote34_col7.csv,0.00176239013671875,0.0019330978393554688,0.0013458728790283203
row_extra_quote43_col4.csv,0.0026826858520507812,0.0011703968048095703,0.0019843578338623047
row_more_sep_row24_col7.csv,0.0016396045684814453,0.0018270015716552734,0.0015499591827392578
row_extra_quote65_col4.csv,0.0017304420471191406,0.001438140869140625,0.0018482208251953125
row_less_sep_row66_col7.csv,0.0016057491302490234,0.0022127628326416016,0.0013637542724609375
row_more_sep_row46_col0.csv,0.0025823116302490234,0.0016062259674072266,0.0017857551574707031
row_extra_quote48_col8.csv,0.0016245841979980469,0.0016283988952636719,0.0016319751739501953
row_less_sep_row8_col2.csv,0.0019559860229492188,0.0014421939849853516,0.0018086433410644531
row_more_sep_row35_col2.csv,0.002010345458984375,0.0017704963684082031,0.001394510269165039
row_extra_quote71_col7.csv,0.001178741455078125,0.0020580291748046875,0.0019240379333496094
row_extra_quote24_col0.csv,0.002005338668823242,0.001989603042602539,0.0019979476928710938
row_less_sep_row27_col1.csv,0.0018887519836425781,0.001523733139038086,0.001542806625366211
row_less_sep_row72_col2.csv,0.0022406578063964844,0.0019588470458984375,0.0011966228485107422
row_less_sep_row2_col1.csv,0.0017468929290771484,0.0016002655029296875,0.0022246837615966797
row_less_sep_row23_col1.csv,0.001988649368286133,0.0015883445739746094,0.0017361640930175781
row_less_sep_row19_col5.csv,0.002513408660888672,0.0016331672668457031,0.002548694610595703
row_more_sep_row36_col6.csv,0.0014414787292480469,0.001950979232788086,0.0014216899871826172
row_extra_quote59_col0.csv,0.001323699951171875,0.0014536380767822266,0.0020940303802490234
row_extra_quote81_col2.csv,0.0013937950134277344,0.0018525123596191406,0.0015320777893066406
row_less_sep_row47_col6.csv,0.002086639404296875,0.0018115043640136719,0.0013701915740966797
row_less_sep_row26_col4.csv,0.0015811920166015625,0.001348257064819336,0.001508474349975586
row_less_sep_row0_col6.csv,0.002610921859741211,0.0015039443969726562,0.0025560855865478516
row_extra_quote9_col8.csv,0.0014801025390625,0.0012738704681396484,0.0019865036010742188
row_extra_quote59_col4.csv,0.0019690990447998047,0.0011773109436035156,0.002749204635620117
row_more_sep_row47_col3.csv,0.0032262802124023438,0.0029578208923339844,0.0025861263275146484
row_more_sep_row42_col5.csv,0.0018148422241210938,0.00191497802734375,0.0013012886047363281
row_extra_quote74_col7.csv,0.0021820068359375,0.0019145011901855469,0.0012178421020507812
row_extra_quote51_col8.csv,0.0014688968658447266,0.0014281272888183594,0.0013947486877441406
row_more_sep_row49_col7.csv,0.0014934539794921875,0.0015912055969238281,0.00147247314453125
row_more_sep_row22_col4.csv,0.0017015933990478516,0.0015692710876464844,0.0016167163848876953
row_more_sep_row7_col8.csv,0.0016765594482421875,0.0014998912811279297,0.001522064208984375
row_less_sep_row59_col1.csv,0.0014789104461669922,0.0016303062438964844,0.0014808177947998047
row_more_sep_row77_col0.csv,0.002269744873046875,0.001445770263671875,0.0017981529235839844
row_more_sep_row59_col0.csv,0.0015494823455810547,0.001373291015625,0.0014491081237792969
row_more_sep_row15_col6.csv,0.0015251636505126953,0.002024412155151367,0.0013890266418457031
row_less_sep_row3_col6.csv,0.0018887519836425781,0.0011913776397705078,0.0017943382263183594
row_more_sep_row54_col5.csv,0.001871347427368164,0.0014519691467285156,0.0017361640930175781
row_more_sep_row34_col5.csv,0.0016040802001953125,0.0014727115631103516,0.001697540283203125
row_extra_quote56_col5.csv,0.0016674995422363281,0.0015017986297607422,-0.8341493606567383
row_more_sep_row10_col4.csv,0.0031118392944335938,0.0017693042755126953,0.0013346672058105469
row_extra_quote48_col4.csv,0.0020830631256103516,0.0013806819915771484,0.0014846324920654297
row_more_sep_row2_col5.csv,0.0014672279357910156,0.00141143798828125,0.0015151500701904297
row_less_sep_row53_col5.csv,0.001651763916015625,0.0015821456909179688,0.0015027523040771484
row_more_sep_row9_col3.csv,0.0015912055969238281,0.001444101333618164,0.0017998218536376953
row_less_sep_row13_col4.csv,0.0018994808197021484,0.0017056465148925781,0.0017757415771484375
row_more_sep_row71_col6.csv,0.0017862319946289062,0.0015673637390136719,0.0014240741729736328
row_less_sep_row83_col5.csv,0.0016298294067382812,0.0015268325805664062,0.0013692378997802734
row_extra_quote64_col2.csv,0.0018696784973144531,0.0014030933380126953,0.0015437602996826172
row_less_sep_row53_col2.csv,0.0016372203826904297,0.0016818046569824219,0.0014128684997558594
row_extra_quote26_col8.csv,0.0016412734985351562,0.0017476081848144531,0.0013606548309326172
row_less_sep_row64_col1.csv,0.0018742084503173828,0.0018396377563476562,0.001352071762084961
row_extra_quote72_col8.csv,0.0013926029205322266,0.0014057159423828125,0.0014078617095947266
row_extra_quote43_col0.csv,0.0020422935485839844,0.001415252685546875,0.002068758010864258
row_extra_quote14_col1.csv,0.0016951560974121094,0.0017151832580566406,0.0018315315246582031
row_more_sep_row75_col1.csv,0.0019245147705078125,0.0016918182373046875,0.0016200542449951172
row_less_sep_row46_col7.csv,0.001653909683227539,0.0016429424285888672,0.0014595985412597656
row_field_delimiter_66_0x20.csv,0.0018601417541503906,0.002063751220703125,0.0011222362518310547
row_extra_quote17_col2.csv,0.0018019676208496094,0.001565694808959961,0.0013928413391113281
row_more_sep_row66_col6.csv,0.0016982555389404297,0.0011546611785888672,0.0017237663269042969
row_extra_quote14_col5.csv,0.001661062240600586,0.001466512680053711,0.0013494491577148438
row_more_sep_row61_col7.csv,0.0014464855194091797,0.0014088153839111328,0.0017681121826171875
row_extra_quote3_col2.csv,0.0019609928131103516,0.0012242794036865234,0.0015721321105957031
row_more_sep_row68_col0.csv,0.0016112327575683594,0.001524209976196289,0.0019123554229736328
row_less_sep_row53_col7.csv,0.0014498233795166016,0.0013976097106933594,0.0016181468963623047
row_more_sep_row42_col7.csv,0.0014622211456298828,0.0018298625946044922,0.0015785694122314453
row_more_sep_row2_col6.csv,0.0015747547149658203,0.0011587142944335938,0.0015368461608886719
row_less_sep_row16_col4.csv,0.0015878677368164062,0.0015282630920410156,0.0014548301696777344
row_extra_quote13_col4.csv,0.0016100406646728516,0.0013713836669921875,0.0014607906341552734
row_less_sep_row19_col8.csv,0.0018885135650634766,0.001708984375,0.0014638900756835938
row_less_sep_row52_col2.csv,0.0013730525970458984,0.0014667510986328125,0.0016067028045654297
row_extra_quote2_col4.csv,0.0015528202056884766,0.0017557144165039062,0.001588582992553711
row_less_sep_row57_col8.csv,0.0014913082122802734,0.0011594295501708984,0.0013568401336669922
row_field_delimiter_11_0x20.csv,0.002147197723388672,0.001524209976196289,0.0014209747314453125
row_less_sep_row38_col8.csv,0.0016705989837646484,0.0016760826110839844,0.0014314651489257812
file_multitable_same.csv,0.0012176036834716797,0.0013668537139892578,0.0015957355499267578
row_extra_quote50_col2.csv,0.0014727115631103516,0.0015566349029541016,0.0014767646789550781
file_one_data_row.csv,0.002074003219604492,0.0012652873992919922,0.0016932487487792969
row_less_sep_row55_col3.csv,0.0013020038604736328,0.0012335777282714844,0.0014464855194091797
row_more_sep_row22_col2.csv,0.0016405582427978516,0.001447439193725586,0.0014808177947998047
row_more_sep_row66_col3.csv,0.0017733573913574219,0.0013127326965332031,0.001619100570678711
row_more_sep_row45_col7.csv,0.001523733139038086,0.0026803016662597656,0.0016450881958007812
row_less_sep_row44_col7.csv,0.0019698143005371094,0.0014519691467285156,0.0013201236724853516
row_more_sep_row55_col3.csv,0.0024220943450927734,0.0014564990997314453,0.0017931461334228516
row_more_sep_row14_col2.csv,0.0018565654754638672,0.0014603137969970703,0.0019335746765136719
row_extra_quote29_col6.csv,0.0015933513641357422,0.0014438629150390625,0.0015804767608642578
row_more_sep_row61_col3.csv,0.001725912094116211,0.001775979995727539,0.0013859272003173828
row_more_sep_row80_col4.csv,0.0013909339904785156,0.0015666484832763672,0.0017933845520019531
row_extra_quote18_col8.csv,0.0019397735595703125,0.0011818408966064453,0.0018291473388671875
row_more_sep_row69_col5.csv,0.0017702579498291016,0.0013992786407470703,0.0014057159423828125
row_extra_quote33_col6.csv,0.0016336441040039062,0.0015091896057128906,0.0013191699981689453
row_extra_quote4_col8.csv,0.0015690326690673828,0.0014348030090332031,0.0017464160919189453
row_less_sep_row14_col8.csv,0.002209901809692383,0.0020618438720703125,0.0017969608306884766
row_extra_quote61_col6.csv,0.0016279220581054688,0.0014195442199707031,0.0020356178283691406
row_extra_quote25_col5.csv,0.0015425682067871094,0.0011560916900634766,0.0014851093292236328
row_less_sep_row9_col1.csv,0.0016791820526123047,0.0026357173919677734,0.0021975040435791016
row_extra_quote2_col5.csv,0.004249095916748047,0.0020160675048828125,0.0014095306396484375
row_less_sep_row9_col4.csv,0.002274036407470703,0.0016598701477050781,0.002150297164916992
row_less_sep_row52_col3.csv,0.0018486976623535156,0.0015873908996582031,0.001598358154296875
row_extra_quote82_col2.csv,0.001542806625366211,0.0013928413391113281,0.0015349388122558594
row_more_sep_row32_col2.csv,0.0018661022186279297,0.0017518997192382812,0.0013561248779296875
row_more_sep_row13_col5.csv,0.0015676021575927734,0.001569986343383789,0.0015716552734375
row_more_sep_row45_col2.csv,0.001833200454711914,0.0018534660339355469,0.002454996109008789
row_more_sep_row64_col4.csv,0.002305746078491211,0.0018205642700195312,0.0015633106231689453
row_more_sep_row47_col6.csv,0.0018420219421386719,0.0012428760528564453,0.001394510269165039
row_less_sep_row51_col8.csv,0.0012133121490478516,0.0013701915740966797,0.0018420219421386719
row_more_sep_row82_col6.csv,0.00146484375,0.0012035369873046875,0.001756906509399414
row_less_sep_row51_col1.csv,0.0016751289367675781,0.0013473033905029297,0.001405477523803711
row_more_sep_row9_col0.csv,0.0013043880462646484,0.0013988018035888672,0.001329183578491211
row_extra_quote65_col0.csv,0.0013003349304199219,0.001516103744506836,0.0019025802612304688
row_less_sep_row47_col5.csv,0.0018131732940673828,0.0016560554504394531,0.0012176036834716797
row_field_delimiter_25_0x20.csv,0.001750946044921875,0.0014123916625976562,0.00133514404296875
row_less_sep_row27_col7.csv,0.0013799667358398438,0.0014476776123046875,0.0018157958984375
file_multitable_less.csv,0.001420736312866211,0.0019791126251220703,0.0019383430480957031
row_more_sep_row11_col7.csv,0.0019447803497314453,0.0013916492462158203,0.0015764236450195312
row_more_sep_row64_col8.csv,0.0022923946380615234,0.001247406005859375,0.0015795230865478516
row_more_sep_row11_col3.csv,0.0014166831970214844,0.0012493133544921875,0.0017158985137939453
row_more_sep_row62_col1.csv,0.0013852119445800781,0.0017826557159423828,0.0017533302307128906
row_extra_quote15_col7.csv,0.001718282699584961,0.0012660026550292969,0.001280069351196289
row_more_sep_row68_col7.csv,0.0015571117401123047,0.0017490386962890625,0.0016376972198486328
row_more_sep_row66_col1.csv,0.001459360122680664,0.0019385814666748047,0.0015120506286621094
row_less_sep_row65_col1.csv,0.002071380615234375,0.0012993812561035156,0.0015735626220703125
row_more_sep_row51_col7.csv,0.0018455982208251953,0.002087831497192383,0.0012586116790771484
row_extra_quote6_col1.csv,0.001960277557373047,0.0016045570373535156,0.001552581787109375
row_extra_quote49_col6.csv,0.0014829635620117188,0.0014667510986328125,0.0013184547424316406
row_more_sep_row81_col7.csv,0.0018165111541748047,0.0013680458068847656,0.0015425682067871094
row_more_sep_row0_col6.csv,0.0015835762023925781,0.0019648075103759766,0.0029277801513671875
row_less_sep_row68_col6.csv,0.0015218257904052734,0.0017871856689453125,0.001707315444946289
row_less_sep_row74_col6.csv,0.0018820762634277344,0.0020551681518554688,0.0020003318786621094
row_more_sep_row14_col4.csv,0.0018014907836914062,0.0014519691467285156,0.0018701553344726562
row_extra_quote42_col1.csv,0.0017805099487304688,0.001363992691040039,0.0016760826110839844
row_extra_quote10_col8.csv,0.0018169879913330078,0.0018012523651123047,0.0020225048065185547
row_extra_quote11_col0.csv,0.0014910697937011719,0.0014753341674804688,0.0014667510986328125
row_more_sep_row35_col1.csv,0.0014355182647705078,0.0015456676483154297,0.0019221305847167969
row_less_sep_row32_col5.csv,0.0014050006866455078,0.0015497207641601562,0.0018467903137207031
row_more_sep_row73_col3.csv,0.0017702579498291016,0.001329183578491211,0.002093076705932617
row_extra_quote43_col8.csv,0.0016438961029052734,0.002077817916870117,0.0013060569763183594
row_more_sep_row21_col3.csv,0.0014088153839111328,0.0014395713806152344,0.001461029052734375
row_extra_quote78_col3.csv,0.0016503334045410156,0.001508474349975586,0.0013773441314697266
row_less_sep_row32_col3.csv,0.0016820430755615234,0.0028603076934814453,0.001352071762084961
row_less_sep_row66_col6.csv,0.001329660415649414,0.0012383460998535156,0.001138925552368164
row_less_sep_row0_col2.csv,0.0014216899871826172,0.0014529228210449219,0.0014896392822265625
row_more_sep_row49_col3.csv,0.0011854171752929688,0.0013842582702636719,0.0018262863159179688
row_extra_quote43_col6.csv,0.0019321441650390625,0.0012378692626953125,0.0016624927520751953
row_less_sep_row43_col7.csv,0.0017495155334472656,0.0017616748809814453,0.0013515949249267578
row_extra_quote26_col7.csv,0.001764535903930664,0.0017731189727783203,0.0012860298156738281
row_field_delimiter_26_0x20.csv,0.0016829967498779297,0.0012531280517578125,0.0014996528625488281
row_more_sep_row46_col8.csv,0.0018146038055419922,0.0014209747314453125,0.002310037612915039
row_extra_quote52_col1.csv,0.0014958381652832031,0.0012896060943603516,0.0013799667358398438
row_more_sep_row75_col6.csv,0.0016238689422607422,0.0014472007751464844,0.0018639564514160156
