filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_extra_quote35_col0.csv,0.010188102722167969,0.010456562042236328,0.010731935501098633
row_extra_quote82_col1.csv,0.009889841079711914,0.008632659912109375,0.009756088256835938
row_extra_quote83_col6.csv,0.009177446365356445,0.008590936660766602,0.008895635604858398
row_extra_quote83_col2.csv,0.010796785354614258,0.008924007415771484,0.009123802185058594
row_less_sep_row55_col7.csv,0.010083436965942383,0.008939027786254883,0.008871078491210938
row_more_sep_row29_col1.csv,0.009055852890014648,0.008640289306640625,0.009234905242919922
row_more_sep_row41_col5.csv,0.009972095489501953,0.009272336959838867,0.01048898696899414
row_extra_quote73_col7.csv,0.011132240295410156,0.009375333786010742,0.011214971542358398
row_more_sep_row27_col4.csv,0.010885238647460938,0.009181022644042969,0.010317802429199219
row_less_sep_row19_col3.csv,0.01073002815246582,0.009191274642944336,0.009468317031860352
row_extra_quote73_col1.csv,0.010873794555664062,0.010071754455566406,0.009894132614135742
row_more_sep_row5_col0.csv,0.01120138168334961,0.009905338287353516,0.01098775863647461
row_extra_quote31_col6.csv,0.010402679443359375,0.010728120803833008,0.010035514831542969
row_less_sep_row63_col7.csv,0.01412343978881836,0.010243654251098633,0.010115861892700195
row_less_sep_row24_col1.csv,0.012342453002929688,0.008614063262939453,0.008783102035522461
row_extra_quote36_col6.csv,0.011327266693115234,0.008947610855102539,0.009611368179321289
row_more_sep_row54_col2.csv,0.010795831680297852,0.009530067443847656,0.009455204010009766
row_more_sep_row13_col6.csv,0.010351181030273438,0.010529756546020508,0.008544683456420898
row_less_sep_row55_col5.csv,0.010048627853393555,0.009357452392578125,0.00831294059753418
row_less_sep_row18_col2.csv,0.011641502380371094,0.008885383605957031,0.008856534957885742
row_less_sep_row5_col5.csv,0.010715484619140625,0.01001739501953125,0.009684562683105469
row_more_sep_row10_col5.csv,0.011710166931152344,0.008399724960327148,0.008627176284790039
row_more_sep_row3_col4.csv,0.009314775466918945,0.008949756622314453,0.009001016616821289
row_more_sep_row81_col6.csv,0.009907722473144531,0.010406494140625,0.008515596389770508
row_extra_quote23_col2.csv,0.010197877883911133,0.008476495742797852,0.008653640747070312
row_extra_quote8_col4.csv,0.009233236312866211,0.00906825065612793,0.0099334716796875
row_more_sep_row22_col6.csv,0.01063847541809082,0.008664131164550781,0.008910894393920898
row_more_sep_row39_col5.csv,0.013316154479980469,0.01142430305480957,0.009342193603515625
row_extra_quote12_col3.csv,0.009721994400024414,0.008827447891235352,0.008556842803955078
row_extra_quote38_col5.csv,0.009898185729980469,0.008482694625854492,0.009066104888916016
row_more_sep_row6_col7.csv,0.00990748405456543,0.008645772933959961,0.009477853775024414
row_more_sep_row37_col0.csv,0.009508371353149414,0.009981870651245117,0.008525609970092773
row_extra_quote82_col3.csv,0.00973367691040039,0.008326530456542969,0.009597539901733398
row_extra_quote41_col2.csv,0.012006521224975586,0.00926661491394043,0.008392333984375
row_extra_quote10_col1.csv,0.009742498397827148,0.008589506149291992,0.009377717971801758
row_extra_quote36_col5.csv,0.00949239730834961,0.009446382522583008,0.008771896362304688
row_less_sep_row53_col1.csv,0.011089563369750977,0.008583545684814453,0.01028299331665039
row_extra_quote18_col4.csv,0.009433269500732422,0.00992131233215332,0.008293867111206055
row_extra_quote44_col4.csv,0.009091615676879883,0.00858163833618164,0.011186599731445312
row_more_sep_row67_col3.csv,0.011257648468017578,0.009471893310546875,0.008641719818115234
row_less_sep_row22_col4.csv,0.010061025619506836,0.008785724639892578,0.009521245956420898
row_more_sep_row27_col5.csv,0.009532928466796875,0.00927877426147461,0.008454561233520508
row_extra_quote76_col8.csv,0.010996818542480469,0.008615970611572266,0.009191274642944336
row_less_sep_row22_col3.csv,0.009057998657226562,0.00915837287902832,0.008822441101074219
row_extra_quote27_col5.csv,0.012977361679077148,0.011100530624389648,0.008559226989746094
row_extra_quote61_col7.csv,0.01073908805847168,0.00879812240600586,0.010353565216064453
row_more_sep_row44_col8.csv,0.009773731231689453,0.008558988571166992,0.00853276252746582
row_more_sep_row19_col3.csv,0.011184453964233398,0.010744094848632812,0.009427785873413086
row_field_delimiter_62_0x20.csv,0.009803295135498047,0.008592844009399414,0.008656501770019531
row_extra_quote28_col1.csv,0.00878596305847168,0.008917808532714844,0.008954524993896484
row_less_sep_row74_col7.csv,0.009588241577148438,0.008462190628051758,0.00928044319152832
row_extra_quote37_col6.csv,0.01069188117980957,0.009338140487670898,0.009316205978393555
row_extra_quote68_col3.csv,0.01063847541809082,0.009250879287719727,0.009451150894165039
row_more_sep_row7_col2.csv,0.010235071182250977,0.009273767471313477,0.00894474983215332
row_less_sep_row14_col5.csv,0.009445667266845703,0.010047674179077148,0.010117053985595703
row_more_sep_row32_col4.csv,0.009245634078979492,0.010806083679199219,0.00867772102355957
row_more_sep_row76_col8.csv,0.010120630264282227,0.008439302444458008,0.009306192398071289
row_field_delimiter_34_0x20.csv,0.009389877319335938,0.009731292724609375,0.00897073745727539
row_less_sep_row38_col1.csv,0.010456323623657227,0.009853601455688477,0.009160995483398438
row_more_sep_row28_col5.csv,0.010893106460571289,0.009290933609008789,0.008833169937133789
row_extra_quote20_col7.csv,0.010254383087158203,0.009070873260498047,0.009903669357299805
row_less_sep_row9_col6.csv,0.009850263595581055,0.009121179580688477,0.00898122787475586
row_extra_quote23_col3.csv,0.00992727279663086,0.008882761001586914,0.009238958358764648
row_less_sep_row45_col1.csv,0.010538816452026367,0.009946584701538086,0.00885629653930664
row_more_sep_row82_col7.csv,0.009575128555297852,0.008448600769042969,0.009129047393798828
row_more_sep_row36_col7.csv,0.008515357971191406,0.009489297866821289,0.008646011352539062
row_extra_quote19_col2.csv,0.00993204116821289,0.008594989776611328,0.010538101196289062
row_extra_quote32_col4.csv,0.00928187370300293,0.009212732315063477,0.008590936660766602
row_less_sep_row49_col5.csv,0.010237932205200195,0.009247779846191406,0.009927511215209961
row_extra_quote76_col7.csv,0.009623289108276367,0.0098876953125,0.009738683700561523
row_more_sep_row62_col2.csv,0.010103464126586914,0.008814573287963867,0.008328676223754883
row_less_sep_row80_col5.csv,0.009659767150878906,0.009388923645019531,0.010090112686157227
row_extra_quote25_col2.csv,0.009062767028808594,0.008465051651000977,0.008668899536132812
row_extra_quote55_col2.csv,0.009154796600341797,0.009364128112792969,0.008826494216918945
row_more_sep_row29_col0.csv,0.010241508483886719,0.008478641510009766,0.008443117141723633
row_more_sep_row81_col8.csv,0.009345531463623047,0.009287357330322266,0.00853872299194336
row_extra_quote2_col1.csv,0.009439945220947266,0.008882284164428711,0.009031295776367188
row_more_sep_row35_col6.csv,0.009613275527954102,0.008336544036865234,0.010671615600585938
row_field_delimiter_80_0x20.csv,0.009538412094116211,0.008512020111083984,0.009398460388183594
row_extra_quote51_col2.csv,0.00959634780883789,0.008322477340698242,0.00848698616027832
row_less_sep_row20_col1.csv,0.008495569229125977,0.009183883666992188,0.008932113647460938
row_more_sep_row36_col2.csv,0.01010894775390625,0.009867429733276367,0.009090662002563477
row_extra_quote67_col7.csv,0.00925898551940918,0.00828695297241211,0.008396148681640625
row_less_sep_row25_col4.csv,0.009242057800292969,0.009181499481201172,0.009817361831665039
row_more_sep_row20_col6.csv,0.009134054183959961,0.00856781005859375,0.008524179458618164
row_extra_quote27_col7.csv,0.0089569091796875,0.008465766906738281,0.008274316787719727
row_extra_quote8_col7.csv,0.009425163269042969,0.009536504745483398,0.008652210235595703
row_more_sep_row17_col2.csv,0.009997844696044922,0.01004338264465332,0.00881338119506836
row_extra_quote22_col5.csv,0.011150836944580078,0.008167743682861328,0.009348869323730469
row_more_sep_row33_col1.csv,0.009423017501831055,0.009404897689819336,0.0086822509765625
row_extra_quote74_col4.csv,0.010118484497070312,0.009202003479003906,0.008584976196289062
row_extra_quote77_col6.csv,0.01066899299621582,0.008630990982055664,0.008544206619262695
row_more_sep_row12_col1.csv,0.012081384658813477,0.009644746780395508,0.009201526641845703
row_less_sep_row31_col2.csv,0.009393692016601562,0.010524272918701172,0.00840902328491211
row_less_sep_row19_col7.csv,0.009374618530273438,0.008420705795288086,0.0099945068359375
row_extra_quote10_col5.csv,0.009665727615356445,0.00910186767578125,0.010217905044555664
row_less_sep_row75_col3.csv,0.00945591926574707,0.009099006652832031,0.008291482925415039
row_extra_quote54_col7.csv,0.009565114974975586,0.00854182243347168,0.009099960327148438
row_more_sep_row58_col6.csv,0.010387420654296875,0.00918722152709961,0.009430170059204102
row_less_sep_row5_col7.csv,0.010432243347167969,0.010180950164794922,0.00988626480102539
row_less_sep_row3_col1.csv,0.01129007339477539,0.011694669723510742,0.011555910110473633
row_less_sep_row7_col4.csv,0.011191368103027344,0.011099815368652344,0.009868383407592773
row_field_delimiter_79_0x20.csv,0.010465383529663086,0.010483980178833008,0.009597301483154297
row_field_delimiter_63_0x20.csv,0.011062860488891602,0.010515451431274414,0.009964466094970703
row_less_sep_row75_col4.csv,0.010683298110961914,0.011464118957519531,0.010138988494873047
row_more_sep_row33_col5.csv,0.011669397354125977,0.010198831558227539,0.009441614151000977
row_less_sep_row82_col6.csv,0.009785890579223633,0.010691642761230469,0.008359670639038086
row_extra_quote21_col4.csv,0.009458780288696289,0.008806705474853516,0.008548498153686523
row_less_sep_row57_col1.csv,0.009632587432861328,0.009395122528076172,0.00866079330444336
row_less_sep_row64_col2.csv,0.010476350784301758,0.008856058120727539,0.008463621139526367
row_less_sep_row51_col7.csv,0.010152816772460938,0.008182525634765625,0.009238719940185547
row_extra_quote24_col4.csv,0.009053945541381836,0.009483098983764648,0.008237838745117188
row_extra_quote46_col4.csv,0.009839296340942383,0.008499622344970703,0.00845026969909668
row_more_sep_row0_col5.csv,0.009289741516113281,0.009188652038574219,0.008561849594116211
row_less_sep_row28_col4.csv,0.010393142700195312,0.009004354476928711,0.00975799560546875
row_less_sep_row10_col5.csv,0.010523080825805664,0.010965108871459961,0.00941324234008789
row_more_sep_row52_col5.csv,0.010512351989746094,0.008620738983154297,0.008977174758911133
row_extra_quote81_col4.csv,0.010132312774658203,0.010013818740844727,0.008538246154785156
row_extra_quote73_col8.csv,0.010180473327636719,0.009097099304199219,0.009283065795898438
row_extra_quote73_col0.csv,0.00990605354309082,0.009359598159790039,0.008893966674804688
row_more_sep_row56_col4.csv,0.011437416076660156,0.009094715118408203,0.009282350540161133
row_extra_quote39_col6.csv,0.011917352676391602,0.00932002067565918,0.008981704711914062
row_extra_quote3_col8.csv,0.010787010192871094,0.009727239608764648,0.00906682014465332
row_more_sep_row57_col1.csv,0.00894021987915039,0.010548830032348633,0.009070873260498047
row_more_sep_row45_col5.csv,0.010445594787597656,0.009019851684570312,0.009006023406982422
row_extra_quote75_col0.csv,0.009402990341186523,0.009172677993774414,0.009029865264892578
row_extra_quote11_col5.csv,0.009728431701660156,0.008987903594970703,0.009179115295410156
row_more_sep_row19_col5.csv,0.010588884353637695,0.00919961929321289,0.00989222526550293
row_more_sep_row11_col4.csv,0.009900331497192383,0.00850534439086914,0.00927877426147461
row_more_sep_row30_col1.csv,0.009949207305908203,0.009206533432006836,0.010966777801513672
row_extra_quote43_col5.csv,0.010306596755981445,0.008968591690063477,0.009366273880004883
row_less_sep_row71_col1.csv,0.009471654891967773,0.008807659149169922,0.009318351745605469
row_less_sep_row81_col1.csv,0.011945009231567383,0.00894618034362793,0.009882211685180664
row_less_sep_row63_col3.csv,0.010164737701416016,0.009926557540893555,0.009446382522583008
row_more_sep_row7_col4.csv,0.009613990783691406,0.009941816329956055,0.008243083953857422
row_extra_quote20_col0.csv,0.013756990432739258,0.009096860885620117,0.010085344314575195
row_extra_quote6_col0.csv,0.011951208114624023,0.01077127456665039,0.011147260665893555
row_extra_quote83_col0.csv,0.01109170913696289,0.009773015975952148,0.010579586029052734
row_less_sep_row38_col5.csv,0.01110076904296875,0.009168386459350586,0.008615732192993164
row_extra_quote21_col7.csv,0.012206554412841797,0.010272979736328125,0.009510993957519531
row_more_sep_row75_col8.csv,0.010797500610351562,0.008455038070678711,0.009991645812988281
row_extra_quote5_col8.csv,0.009767293930053711,0.00939321517944336,0.008734464645385742
row_less_sep_row72_col1.csv,0.01059269905090332,0.011269330978393555,0.009044647216796875
row_less_sep_row4_col6.csv,0.009148836135864258,0.010913372039794922,0.009947776794433594
row_more_sep_row20_col5.csv,0.011758089065551758,0.009933948516845703,0.008612632751464844
row_extra_quote47_col6.csv,0.0094146728515625,0.008693695068359375,0.00849604606628418
row_less_sep_row30_col7.csv,0.00951385498046875,0.009052515029907227,0.009452342987060547
row_less_sep_row79_col8.csv,0.01213979721069336,0.01069498062133789,0.009471654891967773
row_more_sep_row50_col6.csv,0.011729955673217773,0.010007858276367188,0.009550333023071289
row_more_sep_row30_col4.csv,0.011543512344360352,0.010345697402954102,0.011212587356567383
row_extra_quote17_col7.csv,0.011463642120361328,0.009556293487548828,0.009356021881103516
row_less_sep_row57_col5.csv,0.009550809860229492,0.010583162307739258,0.009219646453857422
row_more_sep_row48_col8.csv,0.010123729705810547,0.01015925407409668,0.009375333786010742
row_field_delimiter_83_0x20.csv,0.010608911514282227,0.008274555206298828,0.0088348388671875
row_extra_quote40_col5.csv,0.01089024543762207,0.008634805679321289,0.01112508773803711
row_less_sep_row16_col1.csv,0.009719371795654297,0.008766889572143555,0.008240938186645508
row_more_sep_row42_col6.csv,0.008989572525024414,0.008702516555786133,0.00799870491027832
row_extra_quote49_col5.csv,0.00862741470336914,0.009116411209106445,0.008179426193237305
row_extra_quote13_col7.csv,0.00969839096069336,0.008822202682495117,0.008550167083740234
row_less_sep_row28_col6.csv,0.011580944061279297,0.007892131805419922,0.008633613586425781
row_less_sep_row20_col5.csv,0.008661508560180664,0.00883626937866211,0.008160829544067383
row_extra_quote64_col0.csv,0.009529590606689453,0.008564472198486328,0.008436918258666992
row_less_sep_row27_col4.csv,0.009305715560913086,0.008841991424560547,0.008939027786254883
row_more_sep_row1_col1.csv,0.009863615036010742,0.008508920669555664,0.01013040542602539
row_less_sep_row2_col6.csv,0.00948023796081543,0.008388996124267578,0.008034706115722656
row_more_sep_row52_col8.csv,0.009064197540283203,0.008066892623901367,0.008193731307983398
row_more_sep_row11_col1.csv,0.009132862091064453,0.009248971939086914,0.008318185806274414
row_more_sep_row1_col0.csv,0.009894132614135742,0.008084297180175781,0.008798599243164062
row_more_sep_row26_col7.csv,0.009169578552246094,0.008933067321777344,0.008541345596313477
row_more_sep_row73_col8.csv,0.008972644805908203,0.008315086364746094,0.008918046951293945
row_extra_quote50_col7.csv,0.008859634399414062,0.009001016616821289,0.008199930191040039
row_more_sep_row46_col7.csv,0.009981632232666016,0.008234262466430664,0.009588003158569336
row_less_sep_row39_col4.csv,0.009657621383666992,0.008740425109863281,0.008186578750610352
row_more_sep_row30_col0.csv,0.009846925735473633,0.008439064025878906,0.008113861083984375
row_extra_quote30_col1.csv,0.009202241897583008,0.008617401123046875,0.009004831314086914
row_more_sep_row49_col2.csv,0.009544849395751953,0.00864863395690918,0.00881814956665039
row_extra_quote35_col1.csv,0.009823799133300781,0.007898092269897461,0.007963895797729492
row_extra_quote17_col3.csv,0.009362459182739258,0.00817251205444336,0.00852203369140625
row_extra_quote49_col8.csv,0.008744239807128906,0.009421586990356445,0.008422613143920898
row_less_sep_row58_col1.csv,0.00987863540649414,0.007982730865478516,0.009730339050292969
row_more_sep_row4_col7.csv,0.010003089904785156,0.009024381637573242,0.008528470993041992
row_extra_quote1_col0.csv,0.010757684707641602,0.009342670440673828,0.010011434555053711
row_less_sep_row21_col5.csv,0.008669137954711914,0.009302616119384766,0.00834798812866211
row_more_sep_row15_col4.csv,0.010364055633544922,0.008031845092773438,0.009875059127807617
row_extra_quote50_col8.csv,0.009537220001220703,0.008671998977661133,0.008187055587768555
row_more_sep_row13_col7.csv,0.009246349334716797,0.008587837219238281,0.008714914321899414
row_extra_quote22_col4.csv,0.010151386260986328,0.00900721549987793,0.009208440780639648
row_field_delimiter_75_0x20.csv,0.012947320938110352,0.008679866790771484,0.008832693099975586
row_more_sep_row59_col7.csv,0.009253263473510742,0.00903773307800293,0.009256124496459961
row_more_sep_row47_col8.csv,0.010003328323364258,0.008155107498168945,0.01020050048828125
row_more_sep_row54_col7.csv,0.008298158645629883,0.008981943130493164,0.009310722351074219
row_extra_quote29_col4.csv,0.01069188117980957,0.008363723754882812,0.00888681411743164
row_more_sep_row24_col2.csv,0.008865594863891602,0.009258270263671875,0.008096933364868164
row_more_sep_row78_col0.csv,0.00967264175415039,0.008138418197631836,0.008864164352416992
row_less_sep_row39_col1.csv,0.0086822509765625,0.009039878845214844,0.00828099250793457
row_less_sep_row70_col6.csv,0.009700536727905273,0.008606433868408203,0.009232044219970703
row_more_sep_row3_col0.csv,0.00984954833984375,0.00905299186706543,0.009188175201416016
row_extra_quote57_col0.csv,0.009844064712524414,0.008970260620117188,0.009364128112792969
row_extra_quote6_col5.csv,0.009806394577026367,0.00895380973815918,0.007989883422851562
row_less_sep_row46_col2.csv,0.009481668472290039,0.008159160614013672,0.00878763198852539
row_extra_quote58_col7.csv,0.008484840393066406,0.008602380752563477,0.008033275604248047
row_less_sep_row37_col5.csv,0.010753393173217773,0.008319377899169922,0.009197473526000977
row_more_sep_row43_col2.csv,0.009786605834960938,0.009078741073608398,0.008169174194335938
row_less_sep_row33_col8.csv,0.009973526000976562,0.008856773376464844,0.009063959121704102
row_more_sep_row57_col4.csv,0.009123563766479492,0.00882720947265625,0.008166313171386719
row_extra_quote47_col8.csv,0.010189294815063477,0.008277177810668945,0.00970315933227539
row_less_sep_row27_col8.csv,0.00936269760131836,0.00870966911315918,0.008491992950439453
row_more_sep_row61_col0.csv,0.008483648300170898,0.00924062728881836,0.009116411209106445
row_less_sep_row28_col2.csv,0.009863615036010742,0.008784770965576172,0.008287429809570312
row_more_sep_row28_col4.csv,0.010242938995361328,0.008582592010498047,0.008774995803833008
row_more_sep_row64_col2.csv,0.009115934371948242,0.009748220443725586,0.007865190505981445
row_extra_quote0_col1.csv,0.01124262809753418,0.011168956756591797,0.009406328201293945
row_extra_quote15_col3.csv,0.009187936782836914,0.010353326797485352,0.008325576782226562
row_extra_quote15_col6.csv,0.009423494338989258,0.008682966232299805,0.009075403213500977
row_extra_quote21_col6.csv,0.009572267532348633,0.009004592895507812,0.008660078048706055
row_extra_quote21_col2.csv,0.009908676147460938,0.008549690246582031,0.008852005004882812
row_more_sep_row46_col2.csv,0.009874582290649414,0.00855398178100586,0.008791208267211914
row_extra_quote18_col0.csv,0.010369062423706055,0.009396553039550781,0.010065078735351562
row_field_delimiter_53_0x20.csv,0.010612726211547852,0.008881568908691406,0.009607076644897461
row_extra_quote27_col8.csv,0.009290218353271484,0.008472204208374023,0.008641719818115234
row_extra_quote76_col3.csv,0.010495901107788086,0.008609771728515625,0.009151935577392578
row_less_sep_row3_col2.csv,0.009569644927978516,0.009653329849243164,0.008766412734985352
row_more_sep_row52_col3.csv,0.010208368301391602,0.008980512619018555,0.009193181991577148
row_extra_quote22_col8.csv,0.009382247924804688,0.00827336311340332,0.010262489318847656
row_more_sep_row17_col1.csv,0.010096549987792969,0.009006977081298828,0.00860452651977539
row_extra_quote65_col7.csv,0.009102582931518555,0.00840449333190918,0.008816719055175781
row_more_sep_row17_col0.csv,0.009340286254882812,0.008980989456176758,0.008777141571044922
row_less_sep_row49_col6.csv,0.00979304313659668,0.008294105529785156,0.009047746658325195
row_extra_quote49_col3.csv,0.008838891983032227,0.008243799209594727,0.008420944213867188
row_more_sep_row55_col7.csv,0.009960412979125977,0.008729219436645508,0.009491443634033203
row_less_sep_row17_col1.csv,0.009718894958496094,0.008851289749145508,0.00934743881225586
row_less_sep_row17_col6.csv,0.010161161422729492,0.008831024169921875,0.009487390518188477
row_more_sep_row20_col2.csv,0.009906291961669922,0.00910186767578125,0.009755611419677734
row_extra_quote4_col4.csv,0.009572505950927734,0.008110284805297852,0.008779525756835938
row_extra_quote79_col7.csv,0.009800910949707031,0.008565187454223633,0.008953332901000977
row_less_sep_row1_col2.csv,0.010323524475097656,0.011496543884277344,0.009110212326049805
row_extra_quote35_col6.csv,0.010092020034790039,0.010493278503417969,0.008637666702270508
row_more_sep_row66_col7.csv,0.009820222854614258,0.008815526962280273,0.008685111999511719
row_less_sep_row55_col1.csv,0.009885787963867188,0.008206844329833984,0.00954747200012207
row_extra_quote21_col3.csv,0.009641408920288086,0.009317398071289062,0.008583784103393555
row_less_sep_row82_col4.csv,0.010648012161254883,0.009118795394897461,0.009114980697631836
row_extra_quote67_col5.csv,0.009961843490600586,0.008999109268188477,0.008625030517578125
row_more_sep_row6_col6.csv,0.00946497917175293,0.00900125503540039,0.008442401885986328
row_extra_quote48_col2.csv,0.009759187698364258,0.008193016052246094,0.00841522216796875
row_extra_quote20_col2.csv,0.010657787322998047,0.008622884750366211,0.008834362030029297
row_less_sep_row19_col2.csv,0.009314775466918945,0.008528470993041992,0.009175777435302734
row_extra_quote49_col0.csv,0.010421037673950195,0.01089334487915039,0.009171485900878906
row_less_sep_row76_col8.csv,0.008781194686889648,0.009129524230957031,0.008291006088256836
row_less_sep_row23_col3.csv,0.01027989387512207,0.00870966911315918,0.00916290283203125
row_more_sep_row71_col0.csv,0.009732723236083984,0.009013891220092773,0.008436918258666992
row_more_sep_row67_col5.csv,0.008936643600463867,0.00859212875366211,0.008616924285888672
row_less_sep_row59_col2.csv,0.008649110794067383,0.008105993270874023,0.009607791900634766
row_more_sep_row79_col0.csv,0.009864330291748047,0.008800268173217773,0.008650779724121094
row_extra_quote77_col4.csv,0.008669853210449219,0.008718252182006836,0.008581876754760742
row_extra_quote29_col5.csv,0.009364843368530273,0.00885462760925293,0.008708953857421875
row_more_sep_row10_col3.csv,0.010671138763427734,0.008510112762451172,0.008240699768066406
row_extra_quote44_col0.csv,0.010905742645263672,0.008805513381958008,0.010275125503540039
row_more_sep_row19_col1.csv,0.00927281379699707,0.009320259094238281,0.008821249008178711
row_more_sep_row66_col2.csv,0.010109424591064453,0.008882284164428711,0.008651971817016602
row_less_sep_row14_col4.csv,0.009271383285522461,0.009346246719360352,0.009349584579467773
row_extra_quote55_col3.csv,0.009513616561889648,0.010034561157226562,0.00820302963256836
row_less_sep_row27_col6.csv,0.008437633514404297,0.00917673110961914,0.009354114532470703
row_extra_quote9_col4.csv,0.009662151336669922,0.008915185928344727,0.00851750373840332
row_extra_quote13_col6.csv,0.010815143585205078,0.009032249450683594,0.008246660232543945
row_extra_quote38_col4.csv,0.009065866470336914,0.008356571197509766,0.008443593978881836
row_more_sep_row69_col1.csv,0.010125160217285156,0.008635520935058594,0.00958871841430664
row_more_sep_row79_col2.csv,0.010023355484008789,0.009491682052612305,0.008597612380981445
row_extra_quote15_col0.csv,0.009882450103759766,0.009895086288452148,0.009290933609008789
row_less_sep_row24_col6.csv,0.010338306427001953,0.009328365325927734,0.009256362915039062
row_more_sep_row50_col8.csv,0.0105438232421875,0.008836984634399414,0.009487390518188477
row_more_sep_row25_col2.csv,0.00942540168762207,0.008955001831054688,0.009048223495483398
row_extra_quote72_col2.csv,0.01084756851196289,0.009042978286743164,0.010078907012939453
row_more_sep_row15_col8.csv,0.00997304916381836,0.009321451187133789,0.008580446243286133
row_less_sep_row5_col6.csv,0.009984254837036133,0.008491992950439453,0.008029699325561523
row_less_sep_row9_col8.csv,0.01099705696105957,0.008738040924072266,0.009064197540283203
file_header_multirow_3.csv,0.009914636611938477,0.009857654571533203,0.008301019668579102
row_less_sep_row73_col4.csv,0.009741067886352539,0.010995626449584961,0.008556127548217773
row_less_sep_row49_col4.csv,0.013788938522338867,0.012119531631469727,0.018654584884643555
row_more_sep_row83_col6.csv,0.009140729904174805,0.009047508239746094,0.009195089340209961
row_extra_quote47_col0.csv,0.009341716766357422,0.00994873046875,0.010442018508911133
row_more_sep_row53_col7.csv,0.008288860321044922,0.00836038589477539,0.008322954177856445
row_more_sep_row15_col3.csv,0.0101318359375,0.008463859558105469,0.009121417999267578
row_extra_quote34_col2.csv,0.008787393569946289,0.009131908416748047,0.00831151008605957
row_less_sep_row50_col1.csv,0.010448694229125977,0.011343717575073242,0.009272336959838867
row_extra_quote35_col2.csv,0.009090423583984375,0.008531808853149414,0.009246349334716797
row_less_sep_row26_col8.csv,0.008383750915527344,0.009359359741210938,0.009783744812011719
row_less_sep_row29_col3.csv,0.010588407516479492,0.00844264030456543,0.00838470458984375
row_extra_quote11_col1.csv,0.009449958801269531,0.008486509323120117,0.008242130279541016
row_more_sep_row18_col7.csv,0.010071277618408203,0.010079145431518555,0.008934259414672852
file_quotation_char_0x27.csv,0.009629487991333008,0.00981283187866211,0.009359359741210938
file_double_trailing_newline.csv,0.009323835372924805,0.00933384895324707,0.009889602661132812
row_less_sep_row4_col5.csv,0.009435415267944336,0.008817672729492188,0.00872802734375
row_extra_quote40_col8.csv,0.01083517074584961,0.00897526741027832,0.008319616317749023
row_extra_quote38_col6.csv,0.011644601821899414,0.009268522262573242,0.008970975875854492
row_less_sep_row25_col1.csv,0.010167360305786133,0.008749008178710938,0.008727788925170898
row_less_sep_row63_col8.csv,0.00930166244506836,0.008479595184326172,0.008195161819458008
row_more_sep_row76_col7.csv,0.009356498718261719,0.009370088577270508,0.008783340454101562
row_extra_quote7_col1.csv,0.009473085403442383,0.008250951766967773,0.008892059326171875
row_extra_quote82_col0.csv,0.010710477828979492,0.008140087127685547,0.008895158767700195
row_more_sep_row72_col4.csv,0.010991811752319336,0.010548591613769531,0.0090789794921875
row_more_sep_row74_col6.csv,0.008800506591796875,0.009820699691772461,0.008942127227783203
row_more_sep_row75_col0.csv,0.010714530944824219,0.008089780807495117,0.008280754089355469
row_extra_quote22_col1.csv,0.009307384490966797,0.009055376052856445,0.009325504302978516
row_extra_quote44_col2.csv,0.008778572082519531,0.009055137634277344,0.008383989334106445
row_extra_quote0_col7.csv,0.010377883911132812,0.008270978927612305,0.009158849716186523
row_less_sep_row55_col8.csv,0.009460926055908203,0.009321451187133789,0.008592367172241211
row_extra_quote52_col0.csv,0.010559558868408203,0.008640766143798828,0.009180068969726562
row_extra_quote44_col3.csv,0.011683464050292969,0.010062694549560547,0.008768320083618164
row_more_sep_row7_col0.csv,0.010567665100097656,0.009017705917358398,0.009592533111572266
row_extra_quote74_col6.csv,0.009628534317016602,0.008084774017333984,0.008056640625
row_field_delimiter_7_0x20.csv,0.010709285736083984,0.008585214614868164,0.009001016616821289
row_extra_quote61_col4.csv,0.009272098541259766,0.008937597274780273,0.009892702102661133
row_less_sep_row77_col5.csv,0.00902104377746582,0.008533000946044922,0.008207321166992188
row_more_sep_row22_col1.csv,0.009229421615600586,0.008657217025756836,0.008861303329467773
row_more_sep_row47_col4.csv,0.009334087371826172,0.008177995681762695,0.008894681930541992
row_more_sep_row64_col7.csv,0.00934147834777832,0.008724451065063477,0.008565664291381836
row_more_sep_row20_col7.csv,0.00915670394897461,0.008600711822509766,0.008238554000854492
row_less_sep_row60_col3.csv,0.009244918823242188,0.008739948272705078,0.008581161499023438
row_more_sep_row47_col0.csv,0.009837627410888672,0.010160684585571289,0.008415937423706055
row_more_sep_row56_col5.csv,0.01071310043334961,0.008356809616088867,0.010349273681640625
row_more_sep_row58_col1.csv,0.01183009147644043,0.010042190551757812,0.009299516677856445
row_more_sep_row43_col7.csv,0.010082483291625977,0.007945775985717773,0.008760929107666016
row_more_sep_row78_col8.csv,0.010881662368774414,0.008696794509887695,0.01045989990234375
row_less_sep_row50_col6.csv,0.009449005126953125,0.009076118469238281,0.008359432220458984
row_more_sep_row17_col7.csv,0.00958108901977539,0.008547067642211914,0.008864402770996094
row_extra_quote5_col7.csv,0.010515689849853516,0.008649587631225586,0.009305477142333984
row_more_sep_row18_col5.csv,0.010542631149291992,0.008994340896606445,0.009919404983520508
