filename,clevercs_time_0,clevercs_time_1,clevercs_time_2
row_extra_quote9_col1.csv,0.0028285980224609375,0.003716707229614258,0.0025548934936523438
row_less_sep_row10_col4.csv,0.0017774105072021484,0.001476287841796875,0.0014979839324951172
row_less_sep_row13_col1.csv,0.0020437240600585938,0.0017044544219970703,0.0016162395477294922
row_field_delimiter_13_0x20.csv,0.0017452239990234375,0.0014798641204833984,0.0028569698333740234
row_field_delimiter_20_0x20.csv,0.0017321109771728516,0.0015344619750976562,0.0013995170593261719
row_less_sep_row3_col3.csv,0.0014643669128417969,0.0018613338470458984,0.0016474723815917969
row_more_sep_row17_col3.csv,0.0017766952514648438,0.0019199848175048828,0.0016453266143798828
row_extra_quote4_col2.csv,0.0022792816162109375,0.001874685287475586,0.002050638198852539
row_more_sep_row18_col2.csv,0.0013189315795898438,0.0014908313751220703,0.0014679431915283203
row_more_sep_row20_col4.csv,0.0016357898712158203,0.001348733901977539,0.0014324188232421875
row_extra_quote5_col4.csv,0.002571582794189453,0.0022563934326171875,0.002309083938598633
row_less_sep_row3_col4.csv,0.0014576911926269531,0.002120494842529297,0.0017681121826171875
row_extra_quote20_col4.csv,0.003658294677734375,0.0034704208374023438,0.003437042236328125
row_less_sep_row20_col4.csv,0.0015761852264404297,0.0016133785247802734,0.0015749931335449219
row_more_sep_row6_col2.csv,0.0021209716796875,0.001743316650390625,0.0013835430145263672
row_more_sep_row2_col1.csv,0.0015652179718017578,0.001482248306274414,0.0015664100646972656
row_extra_quote18_col3.csv,0.003428936004638672,0.0028076171875,0.002975940704345703
row_less_sep_row0_col4.csv,0.0017535686492919922,0.0014963150024414062,0.002296924591064453
row_less_sep_row13_col3.csv,0.001999378204345703,0.001859903335571289,0.0025360584259033203
row_extra_quote5_col3.csv,0.0021829605102539062,0.0020346641540527344,0.002270221710205078
file_field_delimiter_0x20.csv,0.0019981861114501953,0.0018029212951660156,0.0015742778778076172
row_extra_quote7_col3.csv,0.002226591110229492,0.0022084712982177734,0.0024704933166503906
row_field_delimiter_17_0x20.csv,0.0017232894897460938,0.0014421939849853516,0.001481771469116211
row_extra_quote9_col0.csv,0.0021677017211914062,0.002093791961669922,0.002202272415161133
row_field_delimiter_15_0x20.csv,0.0015552043914794922,0.0016300678253173828,0.0015506744384765625
row_more_sep_row19_col2.csv,0.0017325878143310547,0.0015292167663574219,0.0015337467193603516
