filename,pandas_time_0,pandas_time_1,pandas_time_2
row_extra_quote36_col5.csv,0.002229928970336914,0.0015137195587158203,0.0018317699432373047
row_less_sep_row53_col1.csv,0.0018525123596191406,0.001421213150024414,0.0017502307891845703
row_extra_quote18_col4.csv,0.0017991065979003906,0.001649618148803711,0.0018165111541748047
row_extra_quote44_col4.csv,0.0024802684783935547,0.0013780593872070312,0.0022678375244140625
row_more_sep_row67_col3.csv,0.0017948150634765625,0.001573801040649414,0.001722574234008789
row_less_sep_row22_col4.csv,0.0021064281463623047,0.0019421577453613281,0.0019979476928710938
row_more_sep_row27_col5.csv,0.002018451690673828,0.0015671253204345703,0.0019021034240722656
row_extra_quote76_col8.csv,0.0021162033081054688,0.0015268325805664062,0.0015022754669189453
row_less_sep_row22_col3.csv,0.002384662628173828,0.0014541149139404297,0.0015957355499267578
row_extra_quote27_col5.csv,0.002607583999633789,0.0017445087432861328,0.0020046234130859375
row_extra_quote61_col7.csv,0.00182342529296875,0.0015642642974853516,0.002173900604248047
row_more_sep_row44_col8.csv,0.0021131038665771484,0.0015835762023925781,0.002238750457763672
row_more_sep_row19_col3.csv,0.0020186901092529297,0.0018448829650878906,0.00185394287109375
row_field_delimiter_62_0x20.csv,0.0031571388244628906,0.002618551254272461,0.0018680095672607422
row_extra_quote28_col1.csv,0.002156496047973633,0.001680135726928711,0.0017499923706054688
row_less_sep_row74_col7.csv,0.0018410682678222656,0.0020377635955810547,0.0016665458679199219
row_extra_quote37_col6.csv,0.0018301010131835938,0.001434326171875,0.0016033649444580078
row_extra_quote68_col3.csv,0.0020284652709960938,0.0016770362854003906,0.0021753311157226562
row_more_sep_row7_col2.csv,0.0020067691802978516,0.001516103744506836,0.001585245132446289
row_less_sep_row14_col5.csv,0.0021965503692626953,0.001903533935546875,0.0022287368774414062
row_more_sep_row32_col4.csv,0.0017201900482177734,0.0017652511596679688,0.0018856525421142578
row_more_sep_row76_col8.csv,0.002012968063354492,0.0013854503631591797,0.0014503002166748047
row_field_delimiter_34_0x20.csv,0.0025446414947509766,0.0014853477478027344,0.0015413761138916016
row_less_sep_row38_col1.csv,0.002507925033569336,0.0015892982482910156,0.002007722854614258
row_more_sep_row28_col5.csv,0.0022437572479248047,0.0017399787902832031,0.0017008781433105469
row_extra_quote20_col7.csv,0.001848459243774414,0.0014986991882324219,0.0017895698547363281
row_less_sep_row9_col6.csv,0.002318143844604492,0.0014009475708007812,0.0017757415771484375
row_extra_quote23_col3.csv,0.0023055076599121094,0.0015456676483154297,0.0016350746154785156
row_less_sep_row45_col1.csv,0.001997709274291992,0.0014929771423339844,0.0017480850219726562
row_more_sep_row82_col7.csv,0.0024127960205078125,0.0015709400177001953,0.0020122528076171875
row_more_sep_row36_col7.csv,0.00229644775390625,0.0016973018646240234,0.0017702579498291016
row_extra_quote19_col2.csv,0.0018668174743652344,0.0014204978942871094,0.0015726089477539062
row_extra_quote32_col4.csv,0.0019288063049316406,0.0014560222625732422,0.001796722412109375
row_less_sep_row49_col5.csv,0.0019707679748535156,0.0013599395751953125,0.0016589164733886719
row_extra_quote76_col7.csv,0.002029895782470703,0.0017175674438476562,0.0019600391387939453
row_more_sep_row62_col2.csv,0.0021309852600097656,0.0016047954559326172,0.0019192695617675781
row_less_sep_row80_col5.csv,0.001733541488647461,0.0014147758483886719,0.001705169677734375
row_extra_quote25_col2.csv,0.0016837120056152344,0.0014836788177490234,0.001523733139038086
row_extra_quote55_col2.csv,0.0023565292358398438,0.0014841556549072266,0.002763032913208008
row_more_sep_row29_col0.csv,0.0018341541290283203,0.0013957023620605469,0.0017547607421875
row_more_sep_row81_col8.csv,0.002089262008666992,0.0015482902526855469,0.001997232437133789
row_extra_quote2_col1.csv,0.0020689964294433594,0.0016422271728515625,0.0017066001892089844
row_more_sep_row35_col6.csv,0.0020895004272460938,0.0013096332550048828,0.0016798973083496094
row_field_delimiter_80_0x20.csv,0.0022950172424316406,0.0017025470733642578,0.0018839836120605469
row_extra_quote51_col2.csv,0.0016880035400390625,0.0014748573303222656,0.0017476081848144531
row_less_sep_row20_col1.csv,0.002330303192138672,0.0013227462768554688,0.0014281272888183594
row_more_sep_row36_col2.csv,0.002361297607421875,0.0017545223236083984,0.001867055892944336
row_extra_quote67_col7.csv,0.0021505355834960938,0.001749277114868164,0.0019032955169677734
row_less_sep_row25_col4.csv,0.0018758773803710938,0.0017399787902832031,0.0014183521270751953
row_more_sep_row20_col6.csv,0.002498149871826172,0.0015997886657714844,0.0018355846405029297
row_extra_quote27_col7.csv,0.0018742084503173828,0.0015559196472167969,0.0018045902252197266
row_extra_quote8_col7.csv,0.002245664596557617,0.0013966560363769531,0.001573801040649414
row_more_sep_row17_col2.csv,0.002072572708129883,0.0020749568939208984,0.0017120838165283203
row_extra_quote22_col5.csv,0.0018351078033447266,0.001984119415283203,0.0024230480194091797
row_more_sep_row33_col1.csv,0.0015106201171875,0.001644134521484375,0.001550912857055664
row_extra_quote74_col4.csv,0.0024569034576416016,0.0023040771484375,0.001735687255859375
row_extra_quote77_col6.csv,0.0015876293182373047,0.0017883777618408203,0.0024077892303466797
row_more_sep_row12_col1.csv,0.0017542839050292969,0.00142669677734375,0.0017554759979248047
row_less_sep_row31_col2.csv,0.0022225379943847656,0.0016951560974121094,0.001528024673461914
row_less_sep_row19_col7.csv,0.0015401840209960938,0.0015943050384521484,0.0020728111267089844
row_extra_quote10_col5.csv,0.0017180442810058594,0.0014927387237548828,0.0016207695007324219
row_less_sep_row75_col3.csv,0.002416849136352539,0.0019259452819824219,0.001753091812133789
row_extra_quote54_col7.csv,0.0018033981323242188,0.001825571060180664,0.0022919178009033203
row_more_sep_row58_col6.csv,0.002100229263305664,0.0016551017761230469,0.002054452896118164
row_less_sep_row5_col7.csv,0.0024597644805908203,0.0013704299926757812,0.0016579627990722656
row_less_sep_row3_col1.csv,0.0017247200012207031,0.0015225410461425781,0.0017268657684326172
row_less_sep_row7_col4.csv,0.0021479129791259766,0.0018157958984375,0.002127408981323242
row_field_delimiter_79_0x20.csv,0.0019724369049072266,0.0017251968383789062,0.002017498016357422
row_field_delimiter_63_0x20.csv,0.0018773078918457031,0.0017254352569580078,0.0018625259399414062
row_less_sep_row75_col4.csv,0.002427339553833008,0.002076864242553711,0.0023107528686523438
row_more_sep_row33_col5.csv,0.0019218921661376953,0.0019714832305908203,0.001706838607788086
row_less_sep_row82_col6.csv,0.0019347667694091797,0.0016551017761230469,0.0018715858459472656
row_extra_quote21_col4.csv,0.002012968063354492,0.0017905235290527344,0.0017807483673095703
row_less_sep_row57_col1.csv,0.002902984619140625,0.002063751220703125,0.003070831298828125
row_less_sep_row64_col2.csv,0.0018901824951171875,0.0020294189453125,0.003465414047241211
row_less_sep_row51_col7.csv,0.0024881362915039062,0.0021049976348876953,0.003719329833984375
row_extra_quote24_col4.csv,0.0026836395263671875,0.003492593765258789,0.002896547317504883
row_extra_quote46_col4.csv,0.0019412040710449219,0.0018467903137207031,0.0019779205322265625
row_more_sep_row0_col5.csv,0.0020804405212402344,0.0017724037170410156,0.001720428466796875
row_less_sep_row28_col4.csv,0.002025604248046875,0.0020627975463867188,0.0019469261169433594
row_less_sep_row10_col5.csv,0.002154111862182617,0.0019364356994628906,0.002310514450073242
row_more_sep_row52_col5.csv,0.0017802715301513672,0.0016541481018066406,0.0020170211791992188
row_extra_quote81_col4.csv,0.0025475025177001953,0.0033228397369384766,0.0023908615112304688
row_extra_quote73_col8.csv,0.0027451515197753906,0.002835512161254883,0.0022459030151367188
row_extra_quote73_col0.csv,0.0030472278594970703,0.0018458366394042969,0.002247333526611328
row_more_sep_row56_col4.csv,0.0022211074829101562,0.0019469261169433594,0.0019223690032958984
row_extra_quote39_col6.csv,0.001918792724609375,0.0021843910217285156,0.0024046897888183594
row_extra_quote3_col8.csv,0.002072572708129883,0.001615285873413086,0.001978635787963867
row_more_sep_row57_col1.csv,0.0018923282623291016,0.0015854835510253906,0.0015382766723632812
row_more_sep_row45_col5.csv,0.0017600059509277344,0.0015227794647216797,0.0019953250885009766
row_extra_quote75_col0.csv,0.001977682113647461,0.0014240741729736328,0.0018954277038574219
row_extra_quote11_col5.csv,0.0018124580383300781,0.0018193721771240234,0.0020046234130859375
row_more_sep_row19_col5.csv,0.0018355846405029297,0.0017917156219482422,0.002091646194458008
row_more_sep_row11_col4.csv,0.0015957355499267578,0.0013918876647949219,0.002054929733276367
row_more_sep_row30_col1.csv,0.001739501953125,0.0015025138854980469,0.0014197826385498047
row_extra_quote43_col5.csv,0.0020716190338134766,0.0014472007751464844,0.0016062259674072266
row_less_sep_row71_col1.csv,0.002583026885986328,0.0018353462219238281,0.002069234848022461
row_less_sep_row81_col1.csv,0.0019078254699707031,0.0023298263549804688,0.002074718475341797
row_less_sep_row63_col3.csv,0.0021369457244873047,0.0016984939575195312,0.002348661422729492
row_more_sep_row7_col4.csv,0.0019338130950927734,0.0017366409301757812,0.0018420219421386719
row_extra_quote20_col0.csv,0.002465963363647461,0.0015215873718261719,0.0021131038665771484
row_extra_quote6_col0.csv,0.0022029876708984375,0.0016715526580810547,0.002332925796508789
row_extra_quote83_col0.csv,0.0018749237060546875,0.0015041828155517578,0.0021059513092041016
row_less_sep_row38_col5.csv,0.0020308494567871094,0.002034902572631836,0.0022373199462890625
row_extra_quote21_col7.csv,0.0022830963134765625,0.0020530223846435547,0.0022039413452148438
row_more_sep_row75_col8.csv,0.0017457008361816406,0.0017139911651611328,0.0019986629486083984
row_extra_quote5_col8.csv,0.002139568328857422,0.0019788742065429688,0.002447366714477539
row_less_sep_row72_col1.csv,0.0018055438995361328,0.0016245841979980469,0.002223968505859375
row_less_sep_row4_col6.csv,0.0019137859344482422,0.0022270679473876953,0.002218484878540039
row_more_sep_row20_col5.csv,0.001941680908203125,0.0016169548034667969,0.002004384994506836
row_extra_quote47_col6.csv,0.0016849040985107422,0.0014033317565917969,0.0015990734100341797
row_less_sep_row30_col7.csv,0.0021867752075195312,0.0015969276428222656,0.002029895782470703
row_less_sep_row79_col8.csv,0.0015635490417480469,0.0014297962188720703,0.0019347667694091797
row_more_sep_row50_col6.csv,0.0019605159759521484,0.0015463829040527344,0.00194549560546875
row_more_sep_row30_col4.csv,0.0020263195037841797,0.0022656917572021484,0.0020227432250976562
row_extra_quote17_col7.csv,0.002214670181274414,0.0014946460723876953,0.0017213821411132812
row_less_sep_row57_col5.csv,0.00174713134765625,0.0014324188232421875,0.001644134521484375
row_more_sep_row48_col8.csv,0.0020132064819335938,0.0018901824951171875,0.0015354156494140625
row_field_delimiter_83_0x20.csv,0.0018396377563476562,0.00167083740234375,0.0018470287322998047
row_extra_quote40_col5.csv,0.002076387405395508,0.001516580581665039,0.0016331672668457031
row_less_sep_row16_col1.csv,0.001842498779296875,0.001781463623046875,0.0019452571868896484
row_more_sep_row42_col6.csv,0.0023343563079833984,0.0014619827270507812,0.0015306472778320312
row_extra_quote49_col5.csv,0.0023763179779052734,0.0016925334930419922,0.0015990734100341797
row_extra_quote13_col7.csv,0.0018563270568847656,0.001676321029663086,0.0019855499267578125
row_less_sep_row28_col6.csv,0.0020198822021484375,0.0014019012451171875,0.0016140937805175781
row_less_sep_row20_col5.csv,0.0024118423461914062,0.0016062259674072266,0.0015120506286621094
row_extra_quote64_col0.csv,0.0018758773803710938,0.0015518665313720703,0.0016112327575683594
row_less_sep_row27_col4.csv,0.0019829273223876953,0.0015125274658203125,0.0015113353729248047
row_more_sep_row1_col1.csv,0.002285003662109375,0.0017304420471191406,0.0014774799346923828
row_less_sep_row2_col6.csv,0.0020155906677246094,0.0015451908111572266,0.001978158950805664
row_more_sep_row52_col8.csv,0.0017559528350830078,0.0014150142669677734,0.0014727115631103516
row_more_sep_row11_col1.csv,0.001813650131225586,0.001451253890991211,0.0016179084777832031
row_more_sep_row1_col0.csv,0.001997232437133789,0.0018851757049560547,0.0020339488983154297
row_more_sep_row26_col7.csv,0.002132415771484375,0.0014698505401611328,0.001987457275390625
row_more_sep_row73_col8.csv,0.002027273178100586,0.0014595985412597656,0.0017054080963134766
row_extra_quote50_col7.csv,0.002149820327758789,0.0015840530395507812,0.0015323162078857422
row_more_sep_row46_col7.csv,0.0027964115142822266,0.0017826557159423828,0.0019826889038085938
row_less_sep_row39_col4.csv,0.00197601318359375,0.0018177032470703125,0.0021173954010009766
row_more_sep_row30_col0.csv,0.0017824172973632812,0.0014040470123291016,0.001722574234008789
row_extra_quote30_col1.csv,0.00197601318359375,0.0014977455139160156,0.001588582992553711
row_more_sep_row49_col2.csv,0.0018258094787597656,0.0020983219146728516,0.0016982555389404297
row_extra_quote35_col1.csv,0.0020067691802978516,0.0014350414276123047,0.0017087459564208984
row_extra_quote17_col3.csv,0.0021049976348876953,0.001588582992553711,0.0022127628326416016
row_extra_quote49_col8.csv,0.0017757415771484375,0.0016086101531982422,0.0017707347869873047
row_less_sep_row58_col1.csv,0.001811981201171875,0.0014400482177734375,0.002018451690673828
row_more_sep_row4_col7.csv,0.0019562244415283203,0.0014052391052246094,0.001447439193725586
row_extra_quote1_col0.csv,0.0019104480743408203,0.001965045928955078,0.0021924972534179688
row_less_sep_row21_col5.csv,0.0016834735870361328,0.00145721435546875,0.0018754005432128906
row_more_sep_row15_col4.csv,0.0021562576293945312,0.0013191699981689453,0.0015673637390136719
row_extra_quote50_col8.csv,0.002007007598876953,0.002017974853515625,0.0025980472564697266
row_more_sep_row13_col7.csv,0.0018420219421386719,0.0014886856079101562,0.0014960765838623047
row_extra_quote22_col4.csv,0.002345561981201172,0.0015854835510253906,0.001772165298461914
row_field_delimiter_75_0x20.csv,0.0016415119171142578,0.0017457008361816406,0.002288818359375
row_more_sep_row59_col7.csv,0.0015709400177001953,0.0016100406646728516,0.0020647048950195312
row_more_sep_row47_col8.csv,0.0023920536041259766,0.0012831687927246094,0.0016415119171142578
row_more_sep_row54_col7.csv,0.002105712890625,0.0017747879028320312,0.0022683143615722656
row_extra_quote29_col4.csv,0.0017960071563720703,0.0017056465148925781,0.0017316341400146484
row_more_sep_row24_col2.csv,0.0026962757110595703,0.001409292221069336,0.0017578601837158203
row_more_sep_row78_col0.csv,0.0018088817596435547,0.001850128173828125,0.0015444755554199219
row_less_sep_row39_col1.csv,0.0025415420532226562,0.0015988349914550781,0.0022401809692382812
row_less_sep_row70_col6.csv,0.002591371536254883,0.0014829635620117188,0.0015363693237304688
row_more_sep_row3_col0.csv,0.0022008419036865234,0.0020160675048828125,0.0018146038055419922
row_extra_quote57_col0.csv,0.002005338668823242,0.0017142295837402344,0.002184152603149414
row_extra_quote6_col5.csv,0.0021402835845947266,0.0020399093627929688,0.0023283958435058594
row_less_sep_row46_col2.csv,0.002057790756225586,0.0020399093627929688,0.002583026885986328
row_extra_quote58_col7.csv,0.002321958541870117,0.0018336772918701172,0.0023610591888427734
row_less_sep_row37_col5.csv,0.0018155574798583984,0.0018532276153564453,0.0021233558654785156
row_more_sep_row43_col2.csv,0.001979351043701172,0.0018939971923828125,0.0026679039001464844
row_less_sep_row33_col8.csv,0.001882791519165039,0.0018742084503173828,0.0020918846130371094
row_more_sep_row57_col4.csv,0.0023393630981445312,0.0024309158325195312,0.0025217533111572266
row_extra_quote47_col8.csv,0.0020613670349121094,0.001911163330078125,0.0021076202392578125
row_less_sep_row27_col8.csv,0.0020225048065185547,0.0015501976013183594,0.001798391342163086
row_more_sep_row61_col0.csv,0.0016868114471435547,0.0014729499816894531,0.0017976760864257812
row_less_sep_row28_col2.csv,0.0017061233520507812,0.0015156269073486328,0.001718282699584961
row_more_sep_row28_col4.csv,0.0023102760314941406,0.0016453266143798828,0.0016286373138427734
row_more_sep_row64_col2.csv,0.0022406578063964844,0.0018100738525390625,0.0018868446350097656
row_extra_quote0_col1.csv,0.003098011016845703,0.0035247802734375,0.003499269485473633
row_extra_quote15_col3.csv,0.001650094985961914,0.0016312599182128906,0.0017342567443847656
row_extra_quote15_col6.csv,0.0017876625061035156,0.0014629364013671875,0.0019118785858154297
row_extra_quote21_col6.csv,0.0020761489868164062,0.0014085769653320312,0.001678466796875
row_extra_quote21_col2.csv,0.0023336410522460938,0.0016400814056396484,0.0017228126525878906
row_more_sep_row46_col2.csv,0.002394437789916992,0.0015540122985839844,0.0017430782318115234
row_extra_quote18_col0.csv,0.002115964889526367,0.0014345645904541016,0.002009153366088867
row_field_delimiter_53_0x20.csv,0.001990079879760742,0.0015811920166015625,0.001878499984741211
row_extra_quote27_col8.csv,0.0024890899658203125,0.001415252685546875,0.001768350601196289
row_extra_quote76_col3.csv,0.0024518966674804688,0.0019254684448242188,0.0018663406372070312
row_less_sep_row3_col2.csv,0.002139568328857422,0.0015189647674560547,0.0019490718841552734
row_more_sep_row52_col3.csv,0.002088785171508789,0.0015633106231689453,0.001703500747680664
row_extra_quote22_col8.csv,0.001857757568359375,0.001653909683227539,0.001523733139038086
row_more_sep_row17_col1.csv,0.0021064281463623047,0.0019130706787109375,0.0020868778228759766
row_extra_quote65_col7.csv,0.0020987987518310547,0.0017011165618896484,0.0015974044799804688
row_more_sep_row17_col0.csv,0.002419710159301758,0.003763914108276367,0.002505064010620117
row_less_sep_row49_col6.csv,0.00310516357421875,0.002162933349609375,0.0027430057525634766
row_extra_quote49_col3.csv,0.0031502246856689453,0.0019042491912841797,0.002479076385498047
row_more_sep_row55_col7.csv,0.0026938915252685547,0.001989603042602539,0.0025725364685058594
row_less_sep_row17_col1.csv,0.002691984176635742,0.002569913864135742,0.002586841583251953
row_less_sep_row17_col6.csv,0.0030968189239501953,0.0026962757110595703,0.002306222915649414
row_more_sep_row20_col2.csv,0.0027756690979003906,0.0017676353454589844,0.001947641372680664
row_extra_quote4_col4.csv,0.0018038749694824219,0.0015971660614013672,0.0017824172973632812
row_extra_quote79_col7.csv,0.002210378646850586,0.0029823780059814453,0.0031080245971679688
row_less_sep_row1_col2.csv,0.002374887466430664,0.001968860626220703,0.0020186901092529297
row_extra_quote35_col6.csv,0.0018110275268554688,0.0016994476318359375,0.002090930938720703
row_more_sep_row66_col7.csv,0.002194643020629883,0.0017578601837158203,0.0018858909606933594
row_less_sep_row55_col1.csv,0.0017826557159423828,0.002019166946411133,0.002414226531982422
row_extra_quote21_col3.csv,0.0020732879638671875,0.001789093017578125,0.0020995140075683594
row_less_sep_row82_col4.csv,0.002080678939819336,0.0015859603881835938,0.0017075538635253906
row_extra_quote67_col5.csv,0.0018701553344726562,0.0016717910766601562,0.0021812915802001953
row_more_sep_row6_col6.csv,0.0018622875213623047,0.0013875961303710938,0.0016205310821533203
row_extra_quote48_col2.csv,0.002058744430541992,0.002048492431640625,0.0015668869018554688
row_extra_quote20_col2.csv,0.002187967300415039,0.0019435882568359375,0.001894235610961914
row_less_sep_row19_col2.csv,0.001968860626220703,0.001435995101928711,0.0017406940460205078
row_extra_quote49_col0.csv,0.0019419193267822266,0.001725912094116211,0.0016448497772216797
row_less_sep_row76_col8.csv,0.0017726421356201172,0.0017268657684326172,0.0018382072448730469
row_less_sep_row23_col3.csv,0.0021576881408691406,0.001428365707397461,0.0016946792602539062
row_more_sep_row71_col0.csv,0.001974344253540039,0.0015947818756103516,0.0017399787902832031
row_more_sep_row67_col5.csv,0.0021195411682128906,0.0018858909606933594,0.0019519329071044922
row_less_sep_row59_col2.csv,0.0019278526306152344,0.0014612674713134766,0.0016412734985351562
row_more_sep_row79_col0.csv,0.0023772716522216797,0.00177001953125,0.001880645751953125
row_extra_quote77_col4.csv,0.002104043960571289,0.0014433860778808594,0.0018205642700195312
row_extra_quote29_col5.csv,0.0019350051879882812,0.001407623291015625,0.0018110275268554688
row_more_sep_row10_col3.csv,0.0023255348205566406,0.001917123794555664,0.00241851806640625
row_extra_quote44_col0.csv,0.0017669200897216797,0.0014274120330810547,0.001865386962890625
row_more_sep_row19_col1.csv,0.0020470619201660156,0.0017762184143066406,0.0018782615661621094
row_more_sep_row66_col2.csv,0.0020143985748291016,0.0017850399017333984,0.0015368461608886719
row_less_sep_row14_col4.csv,0.002213716506958008,0.0013713836669921875,0.0016970634460449219
row_extra_quote55_col3.csv,0.002234220504760742,0.0015218257904052734,0.0016055107116699219
row_less_sep_row27_col6.csv,0.0024576187133789062,0.0018773078918457031,0.0017070770263671875
row_extra_quote9_col4.csv,0.0016865730285644531,0.001537322998046875,0.0015916824340820312
row_extra_quote13_col6.csv,0.0019965171813964844,0.0018510818481445312,0.002199888229370117
row_extra_quote38_col4.csv,0.0020072460174560547,0.0020782947540283203,0.0025207996368408203
row_more_sep_row69_col1.csv,0.001998424530029297,0.0018537044525146484,0.0018401145935058594
row_more_sep_row79_col2.csv,0.0017671585083007812,0.001912832260131836,0.0017185211181640625
row_extra_quote15_col0.csv,0.0021369457244873047,0.0017919540405273438,0.0016789436340332031
row_less_sep_row24_col6.csv,0.0016071796417236328,0.0019948482513427734,0.0019724369049072266
row_more_sep_row50_col8.csv,0.0015871524810791016,0.001462697982788086,0.0019102096557617188
row_more_sep_row25_col2.csv,0.002698659896850586,0.0017886161804199219,0.0015518665313720703
row_extra_quote72_col2.csv,0.001943349838256836,0.0019960403442382812,0.0019888877868652344
row_more_sep_row15_col8.csv,0.002398252487182617,0.0018839836120605469,0.0019881725311279297
row_less_sep_row5_col6.csv,0.0018377304077148438,0.001466989517211914,0.0017979145050048828
row_less_sep_row9_col8.csv,0.0018420219421386719,0.0015904903411865234,0.001627206802368164
file_header_multirow_3.csv,0.0026285648345947266,0.001405954360961914,0.0019550323486328125
row_less_sep_row73_col4.csv,0.0019104480743408203,0.0013799667358398438,0.0017468929290771484
row_less_sep_row49_col4.csv,0.0029768943786621094,0.0022306442260742188,0.003662109375
row_more_sep_row83_col6.csv,0.00501251220703125,0.002424955368041992,0.0023322105407714844
row_extra_quote47_col0.csv,0.0033211708068847656,0.002911806106567383,0.00336456298828125
row_more_sep_row53_col7.csv,0.0028231143951416016,0.0025010108947753906,0.002527475357055664
row_more_sep_row15_col3.csv,0.002512693405151367,0.002409219741821289,0.003731250762939453
row_extra_quote34_col2.csv,0.007780790328979492,0.004044294357299805,0.0033516883850097656
row_less_sep_row50_col1.csv,0.0028727054595947266,0.00421905517578125,0.0035085678100585938
row_extra_quote35_col2.csv,0.003950357437133789,0.004090070724487305,0.0036978721618652344
row_less_sep_row26_col8.csv,0.004246234893798828,0.004386186599731445,0.0029144287109375
row_less_sep_row29_col3.csv,0.0049381256103515625,0.0031375885009765625,0.0043256282806396484
row_extra_quote11_col1.csv,0.004270792007446289,0.003328084945678711,0.004543304443359375
row_more_sep_row18_col7.csv,0.0038285255432128906,0.005226612091064453,0.0037450790405273438
file_quotation_char_0x27.csv,0.004694938659667969,0.005177736282348633,0.003712177276611328
file_double_trailing_newline.csv,0.003999471664428711,0.004849433898925781,0.003777027130126953
row_less_sep_row4_col5.csv,0.004408836364746094,0.00636601448059082,0.004141807556152344
row_extra_quote40_col8.csv,0.006699800491333008,0.01032567024230957,0.012140989303588867
row_extra_quote38_col6.csv,0.005336284637451172,0.003839731216430664,0.0036344528198242188
row_less_sep_row25_col1.csv,0.0041806697845458984,0.002771615982055664,0.002315998077392578
row_less_sep_row63_col8.csv,0.0027899742126464844,0.0021059513092041016,0.0026051998138427734
row_more_sep_row76_col7.csv,0.002802133560180664,0.003438711166381836,0.0032515525817871094
row_extra_quote7_col1.csv,0.0030012130737304688,0.00255584716796875,0.0018641948699951172
row_extra_quote82_col0.csv,0.0019838809967041016,0.0014719963073730469,0.0017392635345458984
row_more_sep_row72_col4.csv,0.0020394325256347656,0.0015139579772949219,0.0014429092407226562
row_more_sep_row74_col6.csv,0.0019021034240722656,0.0016946792602539062,0.001730203628540039
row_more_sep_row75_col0.csv,0.0014634132385253906,0.0017533302307128906,0.0017361640930175781
row_extra_quote22_col1.csv,0.0029158592224121094,0.0016078948974609375,0.0021409988403320312
row_extra_quote44_col2.csv,0.001965761184692383,0.001936197280883789,0.0016524791717529297
row_extra_quote0_col7.csv,0.00176239013671875,0.0014336109161376953,0.0015692710876464844
row_less_sep_row55_col8.csv,0.0024139881134033203,0.0015189647674560547,0.0016188621520996094
row_extra_quote52_col0.csv,0.0018761157989501953,0.0018706321716308594,0.0023360252380371094
row_extra_quote44_col3.csv,0.0018794536590576172,0.0015070438385009766,0.0016663074493408203
row_more_sep_row7_col0.csv,0.002383708953857422,0.0017101764678955078,0.002268075942993164
row_extra_quote74_col6.csv,0.0018842220306396484,0.0015404224395751953,0.001739501953125
row_field_delimiter_7_0x20.csv,0.002251863479614258,0.0013484954833984375,0.0019021034240722656
row_extra_quote61_col4.csv,0.0027320384979248047,0.0016939640045166016,0.001791238784790039
row_less_sep_row77_col5.csv,0.0016613006591796875,0.0020372867584228516,0.001865386962890625
row_more_sep_row22_col1.csv,0.0016679763793945312,0.0013272762298583984,0.0017917156219482422
row_more_sep_row47_col4.csv,0.0021462440490722656,0.00141143798828125,0.0014677047729492188
row_more_sep_row64_col7.csv,0.002247333526611328,0.0017764568328857422,0.002218484878540039
row_more_sep_row20_col7.csv,0.0017879009246826172,0.001287221908569336,0.0017347335815429688
row_less_sep_row60_col3.csv,0.002051115036010742,0.0016884803771972656,0.001689910888671875
row_more_sep_row47_col0.csv,0.0017590522766113281,0.0018134117126464844,0.0018279552459716797
row_more_sep_row56_col5.csv,0.0016570091247558594,0.0014798641204833984,0.0015141963958740234
row_more_sep_row58_col1.csv,0.002035379409790039,0.0014111995697021484,0.0015866756439208984
row_more_sep_row43_col7.csv,0.0023822784423828125,0.0016818046569824219,0.0018410682678222656
row_more_sep_row78_col8.csv,0.0020644664764404297,0.0014081001281738281,0.0014371871948242188
row_less_sep_row50_col6.csv,0.0024878978729248047,0.0016241073608398438,0.0021715164184570312
row_more_sep_row17_col7.csv,0.0023529529571533203,0.0016465187072753906,0.0016069412231445312
row_extra_quote5_col7.csv,0.0025403499603271484,0.0017535686492919922,0.0018906593322753906
row_more_sep_row18_col5.csv,0.0021429061889648438,0.0016989707946777344,0.0020265579223632812
row_extra_quote1_col5.csv,0.0017855167388916016,0.0014638900756835938,0.0017535686492919922
row_more_sep_row81_col0.csv,0.0024900436401367188,0.0021944046020507812,0.002337217330932617
row_field_delimiter_19_0x20.csv,0.0018737316131591797,0.0019521713256835938,0.002534627914428711
row_field_delimiter_35_0x20.csv,0.0017514228820800781,0.0014109611511230469,0.0023827552795410156
row_more_sep_row35_col5.csv,0.0027060508728027344,0.0013890266418457031,0.001542806625366211
row_more_sep_row76_col2.csv,0.0018436908721923828,0.0016126632690429688,0.0018725395202636719
row_less_sep_row8_col5.csv,0.0019383430480957031,0.0015790462493896484,0.002187967300415039
row_less_sep_row34_col8.csv,0.0026400089263916016,0.0017023086547851562,0.0019288063049316406
row_field_delimiter_42_0x20.csv,0.002294301986694336,0.00174713134765625,0.0017461776733398438
row_less_sep_row51_col6.csv,0.001878976821899414,0.0015749931335449219,0.0017299652099609375
row_field_delimiter_50_0x20.csv,0.0020341873168945312,0.0017101764678955078,0.0016281604766845703
row_more_sep_row24_col8.csv,0.0024051666259765625,0.0025665760040283203,0.0014696121215820312
row_extra_quote34_col0.csv,0.001689910888671875,0.0016303062438964844,0.002617359161376953
row_extra_quote55_col6.csv,0.001440286636352539,0.001547098159790039,0.0023865699768066406
row_less_sep_row26_col3.csv,0.0024001598358154297,0.0014955997467041016,0.0017654895782470703
row_less_sep_row40_col1.csv,0.0019881725311279297,0.0019652843475341797,0.0024220943450927734
row_extra_quote8_col1.csv,0.001718759536743164,0.0014023780822753906,0.001779794692993164
row_more_sep_row48_col7.csv,0.0024187564849853516,0.0016982555389404297,0.0020668506622314453
row_more_sep_row60_col6.csv,0.0020627975463867188,0.0021820068359375,0.0017044544219970703
row_less_sep_row0_col7.csv,0.0016644001007080078,0.0015132427215576172,0.0023005008697509766
