filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_less_sep_row55_col7.csv,0.024096250534057617,0.025281190872192383,0.02767491340637207
row_more_sep_row29_col1.csv,0.025596141815185547,0.025384187698364258,0.024305105209350586
row_more_sep_row41_col5.csv,0.02632880210876465,0.02405858039855957,0.026487350463867188
row_extra_quote73_col7.csv,0.02504420280456543,0.02296900749206543,0.024752378463745117
row_more_sep_row27_col4.csv,0.02567148208618164,0.024884700775146484,0.02301478385925293
row_less_sep_row19_col3.csv,0.024332284927368164,0.022348642349243164,0.02411675453186035
row_extra_quote73_col1.csv,0.024919748306274414,0.023027658462524414,0.02468109130859375
row_more_sep_row5_col0.csv,0.025281190872192383,0.022763967514038086,0.025648832321166992
row_extra_quote31_col6.csv,0.022255897521972656,0.025259017944335938,0.025259733200073242
row_less_sep_row63_col7.csv,0.025625228881835938,0.022374868392944336,0.02534770965576172
row_less_sep_row24_col1.csv,0.0241696834564209,0.023199796676635742,0.02396702766418457
row_extra_quote36_col6.csv,0.025503158569335938,0.023763418197631836,0.02306675910949707
row_more_sep_row54_col2.csv,0.025327444076538086,0.023412704467773438,0.02689671516418457
row_more_sep_row13_col6.csv,0.0252838134765625,0.023831605911254883,0.024635791778564453
row_less_sep_row55_col5.csv,0.024169206619262695,0.03179621696472168,0.025234699249267578
row_less_sep_row18_col2.csv,0.024091720581054688,0.026650428771972656,0.02902054786682129
row_less_sep_row5_col5.csv,0.024718523025512695,0.025047779083251953,0.02338266372680664
row_more_sep_row10_col5.csv,0.0256960391998291,0.022685527801513672,0.025037050247192383
row_more_sep_row3_col4.csv,0.024480342864990234,0.024893522262573242,0.024631500244140625
row_more_sep_row81_col6.csv,0.023692607879638672,0.023245811462402344,0.023932933807373047
row_extra_quote23_col2.csv,0.02425241470336914,0.02356743812561035,0.025588512420654297
row_extra_quote8_col4.csv,0.023041248321533203,0.025021076202392578,0.02501678466796875
row_more_sep_row22_col6.csv,0.022748947143554688,0.02589726448059082,0.0234677791595459
row_more_sep_row39_col5.csv,0.023419857025146484,0.023397445678710938,0.03928732872009277
row_extra_quote12_col3.csv,0.023473024368286133,0.023606061935424805,0.0227663516998291
row_extra_quote38_col5.csv,0.022434711456298828,0.024357318878173828,0.05816245079040527
row_more_sep_row6_col7.csv,0.023642301559448242,0.026949167251586914,0.025365114212036133
row_more_sep_row37_col0.csv,0.022601842880249023,0.04177689552307129,0.024962425231933594
row_extra_quote82_col3.csv,0.022986888885498047,0.022942066192626953,0.023123741149902344
row_extra_quote41_col2.csv,0.023123979568481445,0.050946712493896484,0.024759531021118164
row_extra_quote10_col1.csv,0.023118257522583008,0.031211137771606445,0.023721694946289062
row_extra_quote36_col5.csv,0.024994850158691406,0.04729723930358887,0.02330636978149414
row_less_sep_row53_col1.csv,0.023491621017456055,0.025552749633789062,0.021935224533081055
row_extra_quote18_col4.csv,0.023219823837280273,0.022039413452148438,0.02270817756652832
row_extra_quote44_col4.csv,0.02142786979675293,0.029630422592163086,0.025274276733398438
row_more_sep_row67_col3.csv,0.03995776176452637,0.03166007995605469,0.021846294403076172
row_less_sep_row22_col4.csv,0.02647876739501953,0.028612613677978516,0.03376030921936035
row_more_sep_row27_col5.csv,0.07328248023986816,0.02355647087097168,0.025364160537719727
row_extra_quote76_col8.csv,0.03479576110839844,0.03661990165710449,0.03412818908691406
row_less_sep_row22_col3.csv,0.06562614440917969,0.03946065902709961,0.021691322326660156
row_extra_quote27_col5.csv,0.03477311134338379,0.03674817085266113,0.07483839988708496
row_extra_quote61_col7.csv,0.02563619613647461,0.03560042381286621,0.033040523529052734
row_more_sep_row44_col8.csv,0.03326249122619629,0.022443294525146484,0.07544326782226562
row_more_sep_row19_col3.csv,0.023830652236938477,0.03276228904724121,0.0248565673828125
row_field_delimiter_62_0x20.csv,0.03150224685668945,0.035904645919799805,0.06748032569885254
row_extra_quote28_col1.csv,0.030034542083740234,0.03505301475524902,0.022490262985229492
row_less_sep_row74_col7.csv,0.022260189056396484,0.023426532745361328,0.06717061996459961
row_extra_quote37_col6.csv,0.024713754653930664,0.021602869033813477,0.028060197830200195
row_extra_quote68_col3.csv,0.02029275894165039,0.03578448295593262,0.04585433006286621
row_more_sep_row7_col2.csv,0.023374557495117188,0.0350947380065918,0.03402876853942871
row_less_sep_row14_col5.csv,0.03322339057922363,0.06114959716796875,0.023676395416259766
row_more_sep_row32_col4.csv,0.028415441513061523,0.03159213066101074,0.022670269012451172
row_more_sep_row76_col8.csv,0.025079011917114258,0.0328829288482666,0.030771970748901367
row_field_delimiter_34_0x20.csv,0.021832704544067383,0.036765098571777344,0.029360294342041016
row_less_sep_row38_col1.csv,0.05476951599121094,0.03320717811584473,0.02832198143005371
row_more_sep_row28_col5.csv,0.022758960723876953,0.03326082229614258,0.03448152542114258
row_extra_quote20_col7.csv,0.0610353946685791,0.036670684814453125,0.03301215171813965
row_less_sep_row9_col6.csv,0.0318753719329834,0.034919023513793945,0.028209686279296875
row_extra_quote23_col3.csv,0.06555438041687012,0.0353856086730957,0.024034738540649414
row_less_sep_row45_col1.csv,0.022536754608154297,0.03515291213989258,0.024241924285888672
row_more_sep_row82_col7.csv,0.05991959571838379,0.035718679428100586,0.030658960342407227
row_more_sep_row36_col7.csv,0.025063514709472656,0.03330874443054199,0.05850338935852051
row_extra_quote19_col2.csv,0.021849393844604492,0.03168916702270508,0.029554128646850586
row_extra_quote32_col4.csv,0.027266263961791992,0.03403663635253906,0.061528682708740234
row_less_sep_row49_col5.csv,0.023230791091918945,0.022201061248779297,0.02463388442993164
row_extra_quote76_col7.csv,0.023386478424072266,0.036539316177368164,0.0634760856628418
row_more_sep_row62_col2.csv,0.022845745086669922,0.03276228904724121,0.023180723190307617
row_less_sep_row80_col5.csv,0.034311532974243164,0.07280564308166504,0.02680492401123047
row_extra_quote25_col2.csv,0.023139238357543945,0.03333568572998047,0.03192567825317383
row_extra_quote55_col2.csv,0.023421764373779297,0.07213377952575684,0.0321347713470459
row_more_sep_row29_col0.csv,0.03451800346374512,0.03477144241333008,0.03042912483215332
row_more_sep_row81_col8.csv,0.03023242950439453,0.03728222846984863,0.032088518142700195
row_extra_quote2_col1.csv,0.031316280364990234,0.038274526596069336,0.07948160171508789
row_more_sep_row35_col6.csv,0.03322267532348633,0.04727625846862793,0.038614749908447266
row_field_delimiter_80_0x20.csv,0.03104257583618164,0.07056736946105957,0.022063493728637695
row_extra_quote51_col2.csv,0.025814056396484375,0.03180336952209473,0.032009124755859375
row_less_sep_row20_col1.csv,0.023081302642822266,0.04934072494506836,0.022406339645385742
row_more_sep_row36_col2.csv,0.021809816360473633,0.03331613540649414,0.027166128158569336
row_extra_quote67_col7.csv,0.025527238845825195,0.05369114875793457,0.033005714416503906
row_less_sep_row25_col4.csv,0.03066730499267578,0.033138275146484375,0.027446269989013672
row_more_sep_row20_col6.csv,0.062426090240478516,0.03289675712585449,0.021834850311279297
row_extra_quote27_col7.csv,0.03020024299621582,0.03562164306640625,0.023823022842407227
row_extra_quote8_col7.csv,0.0640420913696289,0.023615360260009766,0.022791624069213867
row_more_sep_row17_col2.csv,0.02523636817932129,0.07643842697143555,0.026105880737304688
row_extra_quote22_col5.csv,0.022193193435668945,0.03181266784667969,0.026462554931640625
row_more_sep_row33_col1.csv,0.021689891815185547,0.06467080116271973,0.024291276931762695
row_extra_quote74_col4.csv,0.02908921241760254,0.02380537986755371,0.023920774459838867
row_extra_quote77_col6.csv,0.06461954116821289,0.033902645111083984,0.022804975509643555
row_more_sep_row12_col1.csv,0.031523942947387695,0.035201311111450195,0.02433323860168457
row_less_sep_row31_col2.csv,0.02397918701171875,0.025671720504760742,0.030757904052734375
row_less_sep_row19_col7.csv,0.02443861961364746,0.038362979888916016,0.06900548934936523
row_extra_quote10_col5.csv,0.024294614791870117,0.03345537185668945,0.03670859336853027
row_less_sep_row75_col3.csv,0.023471593856811523,0.023604154586791992,0.07143282890319824
row_extra_quote54_col7.csv,0.03187131881713867,0.03370523452758789,0.030631065368652344
row_more_sep_row58_col6.csv,0.028749704360961914,0.06416058540344238,0.03461933135986328
row_less_sep_row5_col7.csv,0.033855438232421875,0.03240656852722168,0.022171735763549805
row_less_sep_row3_col1.csv,0.02834153175354004,0.07323241233825684,0.0318148136138916
row_less_sep_row7_col4.csv,0.021680831909179688,0.03345775604248047,0.02409815788269043
row_field_delimiter_79_0x20.csv,0.021885395050048828,0.07423281669616699,0.03270840644836426
row_field_delimiter_63_0x20.csv,0.021929025650024414,0.035001516342163086,0.027286291122436523
row_less_sep_row75_col4.csv,0.024617671966552734,0.07288956642150879,0.022127628326416016
row_more_sep_row33_col5.csv,0.024228572845458984,0.03273892402648926,0.024900197982788086
row_less_sep_row82_col6.csv,0.021279096603393555,0.05353188514709473,0.024588346481323242
row_extra_quote21_col4.csv,0.029178142547607422,0.03607320785522461,0.02273726463317871
row_less_sep_row57_col1.csv,0.06885337829589844,0.032218217849731445,0.02988433837890625
row_less_sep_row64_col2.csv,0.02244400978088379,0.03383922576904297,0.023752450942993164
row_less_sep_row51_col7.csv,0.05988788604736328,0.0329740047454834,0.024466753005981445
row_extra_quote24_col4.csv,0.022696733474731445,0.023650646209716797,0.023795127868652344
row_extra_quote46_col4.csv,0.028044939041137695,0.03243517875671387,0.025187253952026367
row_more_sep_row0_col5.csv,0.03002762794494629,0.03290104866027832,0.06861114501953125
row_less_sep_row28_col4.csv,0.035448551177978516,0.03641390800476074,0.03596162796020508
row_less_sep_row10_col5.csv,0.0378270149230957,0.03569650650024414,0.06977057456970215
row_more_sep_row52_col5.csv,0.031659841537475586,0.04368758201599121,0.04072904586791992
row_extra_quote81_col4.csv,0.04492807388305664,0.07774686813354492,0.03928828239440918
row_extra_quote73_col8.csv,0.031745195388793945,0.032068729400634766,0.04125523567199707
row_extra_quote73_col0.csv,0.030260324478149414,0.07657551765441895,0.030358314514160156
row_more_sep_row56_col4.csv,0.021960973739624023,0.03130793571472168,0.06848287582397461
row_extra_quote39_col6.csv,0.03492856025695801,0.03534364700317383,0.029621124267578125
row_extra_quote3_col8.csv,0.02185964584350586,0.034395456314086914,0.05917811393737793
row_more_sep_row57_col1.csv,0.023497819900512695,0.03430914878845215,0.025085926055908203
row_more_sep_row45_col5.csv,0.030315876007080078,0.020693540573120117,0.0628666877746582
row_extra_quote75_col0.csv,0.023557662963867188,0.03460240364074707,0.032914161682128906
row_extra_quote11_col5.csv,0.027987957000732422,0.023128271102905273,0.05997896194458008
row_more_sep_row19_col5.csv,0.024071931838989258,0.033171892166137695,0.023290157318115234
row_more_sep_row11_col4.csv,0.031247377395629883,0.07311105728149414,0.020727872848510742
row_more_sep_row30_col1.csv,0.028094053268432617,0.0323185920715332,0.023598670959472656
row_extra_quote43_col5.csv,0.024904251098632812,0.02324390411376953,0.022120952606201172
row_less_sep_row71_col1.csv,0.028267383575439453,0.03559565544128418,0.03063488006591797
row_less_sep_row81_col1.csv,0.054805755615234375,0.03659486770629883,0.034673452377319336
row_less_sep_row63_col3.csv,0.03417778015136719,0.036962270736694336,0.028596162796020508
row_more_sep_row7_col4.csv,0.06549334526062012,0.03197526931762695,0.023926734924316406
row_extra_quote20_col0.csv,0.025998830795288086,0.035344600677490234,0.06233811378479004
row_extra_quote6_col0.csv,0.022787094116210938,0.023025035858154297,0.024782180786132812
row_extra_quote83_col0.csv,0.022150754928588867,0.036712646484375,0.06201982498168945
row_less_sep_row38_col5.csv,0.030690431594848633,0.041404008865356445,0.03114175796508789
row_extra_quote21_col7.csv,0.022153615951538086,0.034233808517456055,0.058881282806396484
row_more_sep_row75_col8.csv,0.021532535552978516,0.03321099281311035,0.02930903434753418
row_extra_quote5_col8.csv,0.03129124641418457,0.03523874282836914,0.0616459846496582
row_less_sep_row72_col1.csv,0.02448272705078125,0.03571462631225586,0.032332420349121094
row_less_sep_row4_col6.csv,0.02349257469177246,0.03164315223693848,0.06873869895935059
row_more_sep_row20_col5.csv,0.03140568733215332,0.03329944610595703,0.022808074951171875
row_extra_quote47_col6.csv,0.02456974983215332,0.022258996963500977,0.06384158134460449
row_less_sep_row30_col7.csv,0.022127151489257812,0.03305959701538086,0.028462886810302734
row_less_sep_row79_col8.csv,0.02642512321472168,0.07330846786499023,0.022267818450927734
row_more_sep_row50_col6.csv,0.02854013442993164,0.031078338623046875,0.022829055786132812
row_more_sep_row30_col4.csv,0.024105548858642578,0.03309369087219238,0.02840256690979004
row_extra_quote17_col7.csv,0.02440023422241211,0.0321202278137207,0.02489161491394043
row_less_sep_row57_col5.csv,0.06224989891052246,0.03588676452636719,0.03344535827636719
row_more_sep_row48_col8.csv,0.03126716613769531,0.03301548957824707,0.0742335319519043
row_field_delimiter_83_0x20.csv,0.022500038146972656,0.03405022621154785,0.02703118324279785
row_extra_quote40_col5.csv,0.024786710739135742,0.03331446647644043,0.05175280570983887
row_less_sep_row16_col1.csv,0.029138803482055664,0.034969329833984375,0.024855375289916992
row_more_sep_row42_col6.csv,0.03141474723815918,0.03385663032531738,0.06261539459228516
row_extra_quote49_col5.csv,0.027098417282104492,0.02221202850341797,0.022736549377441406
row_extra_quote13_col7.csv,0.023174047470092773,0.024399280548095703,0.06491208076477051
row_less_sep_row28_col6.csv,0.03154253959655762,0.04442000389099121,0.04210472106933594
row_less_sep_row20_col5.csv,0.03785228729248047,0.0317840576171875,0.07570362091064453
row_extra_quote64_col0.csv,0.041840553283691406,0.048127174377441406,0.034604787826538086
row_less_sep_row27_col4.csv,0.024171113967895508,0.059240102767944336,0.03231525421142578
row_more_sep_row1_col1.csv,0.022358179092407227,0.034060001373291016,0.029589414596557617
row_less_sep_row2_col6.csv,0.026921987533569336,0.06595778465270996,0.02809882164001465
row_more_sep_row52_col8.csv,0.02367424964904785,0.03351712226867676,-0.06853914260864258
row_more_sep_row11_col1.csv,0.021900177001953125,0.05775046348571777,0.025043725967407227
row_more_sep_row1_col0.csv,0.02778315544128418,0.03582024574279785,0.027953624725341797
row_more_sep_row26_col7.csv,0.023417949676513672,0.03264665603637695,0.02186894416809082
row_more_sep_row73_col8.csv,0.030421972274780273,0.02429795265197754,0.02151179313659668
row_extra_quote50_col7.csv,0.06818675994873047,0.03434944152832031,0.023121356964111328
row_more_sep_row46_col7.csv,0.022419214248657227,0.032717227935791016,0.026972055435180664
row_less_sep_row39_col4.csv,0.04473519325256348,0.031438350677490234,0.023947954177856445
row_more_sep_row30_col0.csv,0.023831605911254883,0.022420406341552734,0.06210684776306152
row_extra_quote30_col1.csv,0.026386499404907227,0.022927284240722656,0.022150516510009766
row_more_sep_row49_col2.csv,0.02126455307006836,0.03360700607299805,0.058283329010009766
row_extra_quote35_col1.csv,0.023329734802246094,0.03249478340148926,0.030787229537963867
row_extra_quote17_col3.csv,0.023051977157592773,0.03188037872314453,0.06001091003417969
row_extra_quote49_col8.csv,0.028726816177368164,0.0333714485168457,0.022838830947875977
row_less_sep_row58_col1.csv,0.023089885711669922,0.0711967945098877,0.02893853187561035
row_more_sep_row4_col7.csv,0.02252984046936035,0.03496909141540527,0.023126602172851562
row_extra_quote1_col0.csv,0.03341484069824219,0.07324528694152832,0.02910017967224121
row_less_sep_row21_col5.csv,0.027899742126464844,0.03414130210876465,0.022224903106689453
row_more_sep_row15_col4.csv,0.03204607963562012,0.06155800819396973,0.028110265731811523
row_extra_quote50_col8.csv,0.024415254592895508,0.0343472957611084,0.029474258422851562
row_more_sep_row13_col7.csv,0.02441263198852539,0.053122758865356445,0.030884265899658203
row_extra_quote22_col4.csv,0.02200627326965332,0.033698081970214844,0.021160602569580078
row_field_delimiter_75_0x20.csv,0.02171468734741211,0.03504610061645508,0.02611374855041504
row_more_sep_row59_col7.csv,0.022658109664916992,0.0368497371673584,0.0614926815032959
row_more_sep_row47_col8.csv,0.022592782974243164,0.031196117401123047,0.03071451187133789
row_more_sep_row54_col7.csv,0.03074359893798828,0.0332646369934082,0.0666813850402832
row_extra_quote29_col4.csv,0.024147510528564453,0.033704519271850586,0.030204296112060547
row_more_sep_row24_col2.csv,0.021815061569213867,0.03390693664550781,0.05844831466674805
row_more_sep_row78_col0.csv,0.024417638778686523,0.034104347229003906,0.024758577346801758
row_less_sep_row39_col1.csv,0.02135157585144043,0.020788192749023438,0.062364816665649414
row_less_sep_row70_col6.csv,0.021854639053344727,0.03420376777648926,0.025840044021606445
row_more_sep_row3_col0.csv,0.024079084396362305,0.03286337852478027,0.047617435455322266
row_extra_quote57_col0.csv,0.029133081436157227,0.033837318420410156,0.02306509017944336
row_extra_quote6_col5.csv,0.020874977111816406,0.07863926887512207,0.024559736251831055
row_less_sep_row46_col2.csv,0.022282123565673828,0.034195899963378906,0.02624964714050293
row_extra_quote58_col7.csv,0.022763967514038086,0.07808566093444824,0.02666306495666504
row_less_sep_row37_col5.csv,0.026009559631347656,0.03284263610839844,0.022185564041137695
row_more_sep_row43_col2.csv,0.059975624084472656,0.0317838191986084,0.030373334884643555
row_less_sep_row33_col8.csv,0.03375554084777832,0.03505754470825195,0.02788090705871582
row_more_sep_row57_col4.csv,0.06144309043884277,0.03421354293823242,0.02231311798095703
row_extra_quote47_col8.csv,0.02325606346130371,0.036346435546875,0.02306509017944336
row_less_sep_row27_col8.csv,0.022482633590698242,0.03596377372741699,0.033827781677246094
row_more_sep_row61_col0.csv,0.026024580001831055,0.03521084785461426,0.059447526931762695
row_less_sep_row28_col2.csv,0.02162480354309082,0.03386497497558594,0.023258209228515625
row_more_sep_row28_col4.csv,0.031001806259155273,0.03568673133850098,0.06359624862670898
row_more_sep_row64_col2.csv,0.024042367935180664,0.03822040557861328,0.033983707427978516
row_extra_quote0_col1.csv,0.02810215950012207,0.04083108901977539,0.03389620780944824
row_extra_quote15_col3.csv,0.05701303482055664,0.04162907600402832,0.03752565383911133
row_extra_quote15_col6.csv,0.036417245864868164,0.03796529769897461,0.039774417877197266
row_extra_quote21_col6.csv,0.05832028388977051,0.03387451171875,0.0324101448059082
row_extra_quote21_col2.csv,0.033492088317871094,0.03870391845703125,0.07679963111877441
row_more_sep_row46_col2.csv,0.0362241268157959,0.0404210090637207,0.030508756637573242
row_extra_quote18_col0.csv,0.025568723678588867,0.03789329528808594,0.07771873474121094
row_field_delimiter_53_0x20.csv,0.022301435470581055,0.038448333740234375,0.02848196029663086
row_extra_quote27_col8.csv,0.024852275848388672,0.03218674659729004,0.04387307167053223
row_extra_quote76_col3.csv,0.02273869514465332,0.029938459396362305,0.024795055389404297
row_less_sep_row3_col2.csv,0.021223783493041992,0.027456283569335938,0.0582280158996582
row_more_sep_row52_col3.csv,0.026300430297851562,0.03219747543334961,0.022804737091064453
row_extra_quote22_col8.csv,0.05203604698181152,0.025224924087524414,0.034581899642944336
row_more_sep_row17_col1.csv,0.030466079711914062,0.024355173110961914,0.02633500099182129
row_extra_quote65_col7.csv,0.021161794662475586,0.03506875038146973,0.03497672080993652
row_more_sep_row17_col0.csv,0.021599292755126953,0.08768677711486816,0.023680925369262695
row_less_sep_row49_col6.csv,0.029473066329956055,0.02425527572631836,0.02380990982055664
row_extra_quote49_col3.csv,0.03687095642089844,0.06704449653625488,0.03320121765136719
row_more_sep_row55_col7.csv,0.028167247772216797,0.035874366760253906,0.02453923225402832
row_less_sep_row17_col1.csv,0.024938344955444336,0.07555508613586426,0.022867202758789062
row_less_sep_row17_col6.csv,0.025527000427246094,0.03549075126647949,0.06835007667541504
row_more_sep_row20_col2.csv,0.029289722442626953,0.035784006118774414,0.02708148956298828
row_extra_quote4_col4.csv,0.023290395736694336,0.0367732048034668,0.06258296966552734
row_extra_quote79_col7.csv,0.02602553367614746,0.03194904327392578,0.02300715446472168
row_less_sep_row1_col2.csv,0.053917646408081055,0.02427530288696289,0.022598981857299805
row_extra_quote35_col6.csv,0.028043746948242188,0.08075523376464844,0.022327661514282227
row_more_sep_row66_col7.csv,0.023160696029663086,0.021447181701660156,0.03341269493103027
row_less_sep_row55_col1.csv,0.05937075614929199,0.02391958236694336,0.023446083068847656
row_extra_quote21_col3.csv,0.03011178970336914,0.07666659355163574,0.02930736541748047
row_less_sep_row82_col4.csv,0.02219223976135254,0.022552490234375,0.023864030838012695
row_extra_quote67_col5.csv,0.02051568031311035,0.03400468826293945,0.023257017135620117
row_more_sep_row6_col6.csv,0.0308530330657959,0.03715944290161133,0.021147966384887695
row_extra_quote48_col2.csv,0.06294703483581543,0.033788442611694336,0.028743743896484375
row_extra_quote20_col2.csv,0.02806854248046875,0.0399785041809082,0.03911328315734863
row_less_sep_row19_col2.csv,0.07177352905273438,0.03810381889343262,0.040721893310546875
row_extra_quote49_col0.csv,0.04719352722167969,0.03310680389404297,0.023203372955322266
row_less_sep_row76_col8.csv,0.06623029708862305,0.037782907485961914,0.021129608154296875
row_less_sep_row23_col3.csv,0.03337502479553223,0.03493905067443848,0.0704491138458252
row_more_sep_row71_col0.csv,0.025230884552001953,0.03478193283081055,0.028493165969848633
row_more_sep_row67_col5.csv,0.02182745933532715,0.03400731086730957,0.06861257553100586
row_less_sep_row59_col2.csv,0.031003713607788086,0.03538846969604492,0.030031919479370117
row_more_sep_row79_col0.csv,0.02371668815612793,0.03333401679992676,0.06396365165710449
row_extra_quote77_col4.csv,0.022090673446655273,0.035156965255737305,0.03123927116394043
row_extra_quote29_col5.csv,0.030946731567382812,0.07758522033691406,0.034020423889160156
row_more_sep_row10_col3.csv,0.022348403930664062,0.03249692916870117,0.030981779098510742
row_extra_quote44_col0.csv,0.06664085388183594,0.03609490394592285,0.033229827880859375
row_more_sep_row19_col1.csv,0.021729707717895508,0.0760352611541748,0.022800207138061523
row_more_sep_row66_col2.csv,0.02803492546081543,0.02319812774658203,0.027881860733032227
row_less_sep_row14_col4.csv,0.023659467697143555,0.032380104064941406,0.022864818572998047
row_extra_quote55_col3.csv,0.02678537368774414,0.03379559516906738,0.02175164222717285
row_less_sep_row27_col6.csv,0.05205583572387695,0.03491973876953125,0.022322416305541992
row_extra_quote9_col4.csv,0.023191213607788086,0.037786245346069336,0.05532526969909668
row_extra_quote13_col6.csv,0.028121232986450195,0.03474998474121094,0.023218393325805664
row_extra_quote38_col4.csv,0.02534198760986328,0.03686833381652832,0.06774210929870605
row_more_sep_row69_col1.csv,0.025022506713867188,0.033998727798461914,0.024365663528442383
row_more_sep_row79_col2.csv,0.028915882110595703,0.03630995750427246,0.06485486030578613
row_extra_quote15_col0.csv,0.024678945541381836,0.03446030616760254,0.03141188621520996
row_less_sep_row24_col6.csv,0.028229713439941406,0.06296682357788086,0.02137589454650879
row_more_sep_row50_col8.csv,0.02837991714477539,0.02246236801147461,0.02648782730102539
row_more_sep_row25_col2.csv,0.032623291015625,0.0761251449584961,0.02926349639892578
row_extra_quote72_col2.csv,0.022911548614501953,0.03391695022583008,0.027734994888305664
row_more_sep_row15_col8.csv,0.0242767333984375,0.05922341346740723,0.024618148803710938
row_less_sep_row5_col6.csv,0.024189233779907227,0.033449411392211914,0.023336172103881836
row_less_sep_row9_col8.csv,0.031272172927856445,0.07389068603515625,0.030997514724731445
file_header_multirow_3.csv,0.022124290466308594,0.021776676177978516,0.030519485473632812
row_less_sep_row73_col4.csv,0.026168346405029297,0.05808067321777344,0.03284883499145508
row_less_sep_row49_col4.csv,0.021814584732055664,0.03154730796813965,0.02241969108581543
row_more_sep_row83_col6.csv,0.0224764347076416,0.032683372497558594,0.02799081802368164
row_extra_quote47_col0.csv,0.02481818199157715,0.06175374984741211,0.026326656341552734
row_more_sep_row53_col7.csv,0.022595643997192383,0.03321671485900879,0.030855417251586914
row_more_sep_row15_col3.csv,0.023781538009643555,0.07800507545471191,0.03165459632873535
row_extra_quote34_col2.csv,0.02397632598876953,0.03374743461608887,0.03162384033203125
row_less_sep_row50_col1.csv,0.06677484512329102,0.036093711853027344,0.022127151489257812
row_extra_quote35_col2.csv,0.026673078536987305,0.03355121612548828,0.06109046936035156
row_less_sep_row26_col8.csv,0.021613359451293945,0.03515172004699707,0.03148365020751953
row_less_sep_row29_col3.csv,0.027202129364013672,0.023680925369262695,0.06504392623901367
row_extra_quote11_col1.csv,0.021976232528686523,0.03288888931274414,0.027417421340942383
row_more_sep_row18_col7.csv,0.02257561683654785,0.023813486099243164,0.05549955368041992
file_quotation_char_0x27.csv,0.024607181549072266,0.03549456596374512,0.03409004211425781
file_double_trailing_newline.csv,0.07296228408813477,0.03796529769897461,0.036714792251586914
row_less_sep_row4_col5.csv,0.034722089767456055,0.035778045654296875,0.03392767906188965
row_extra_quote40_col8.csv,0.05298256874084473,0.03231406211853027,0.028895854949951172
row_extra_quote38_col6.csv,0.02257227897644043,0.03303861618041992,0.06164073944091797
row_less_sep_row25_col1.csv,0.022991657257080078,0.024056434631347656,0.027018308639526367
row_less_sep_row63_col8.csv,0.02156853675842285,0.03236031532287598,0.027858257293701172
row_more_sep_row76_col7.csv,0.02216029167175293,0.032224178314208984,0.08450770378112793
row_extra_quote7_col1.csv,0.021762609481811523,0.03408217430114746,0.029120206832885742
row_extra_quote82_col0.csv,0.05403280258178711,0.02551436424255371,0.02339792251586914
row_more_sep_row72_col4.csv,0.031673431396484375,0.07438063621520996,0.021765947341918945
row_more_sep_row74_col6.csv,0.0238192081451416,0.034294843673706055,0.02249431610107422
row_more_sep_row75_col0.csv,0.0688788890838623,0.03510284423828125,0.03063511848449707
row_extra_quote22_col1.csv,0.021670103073120117,0.032491207122802734,0.061583757400512695
row_extra_quote44_col2.csv,0.021146297454833984,0.02683854103088379,0.02598881721496582
row_extra_quote0_col7.csv,0.023511409759521484,0.05836677551269531,0.025850772857666016
row_less_sep_row55_col8.csv,0.03238868713378906,0.03339838981628418,0.03265380859375
row_extra_quote52_col0.csv,0.03160691261291504,0.07957267761230469,0.029700756072998047
row_extra_quote44_col3.csv,0.02182602882385254,0.03532695770263672,0.02568960189819336
row_more_sep_row7_col0.csv,0.06250166893005371,0.037223100662231445,0.02897357940673828
row_extra_quote74_col6.csv,0.024115324020385742,0.0731351375579834,0.027831554412841797
row_field_delimiter_7_0x20.csv,0.022980213165283203,0.035080909729003906,0.027715206146240234
row_extra_quote61_col4.csv,0.024440288543701172,0.03520345687866211,0.026760339736938477
row_less_sep_row77_col5.csv,0.023789167404174805,0.033669233322143555,0.022417545318603516
row_more_sep_row22_col1.csv,0.06105804443359375,0.03337907791137695,0.02882528305053711
row_more_sep_row47_col4.csv,0.02288365364074707,0.03513193130493164,0.02413153648376465
row_more_sep_row64_col7.csv,0.06351017951965332,0.03593802452087402,0.02753138542175293
row_more_sep_row20_col7.csv,0.025922298431396484,0.0744316577911377,0.026276350021362305
row_less_sep_row60_col3.csv,0.03082561492919922,0.03434610366821289,0.02196192741394043
row_more_sep_row47_col0.csv,0.0313410758972168,0.07462716102600098,0.022458791732788086
row_more_sep_row56_col5.csv,0.029230833053588867,0.036125898361206055,0.032346248626708984
row_more_sep_row58_col1.csv,0.06251740455627441,0.03387022018432617,0.021303892135620117
row_more_sep_row43_col7.csv,0.026267528533935547,0.02151346206665039,0.025733232498168945
row_more_sep_row78_col8.csv,0.06451988220214844,0.03647565841674805,0.027918100357055664
row_less_sep_row50_col6.csv,0.021847963333129883,0.03265190124511719,0.02512645721435547
row_more_sep_row17_col7.csv,0.057847023010253906,0.034835100173950195,0.028853893280029297
row_extra_quote5_col7.csv,0.033379554748535156,0.07422208786010742,0.023143768310546875
row_more_sep_row18_col5.csv,0.026889324188232422,0.032321929931640625,0.024284839630126953
row_extra_quote1_col5.csv,0.03032207489013672,0.05861949920654297,0.02753758430480957
row_more_sep_row81_col0.csv,0.03191733360290527,0.03685188293457031,0.034071922302246094
row_field_delimiter_19_0x20.csv,0.03638935089111328,0.040459394454956055,0.040112972259521484
row_field_delimiter_35_0x20.csv,0.03788018226623535,0.04241609573364258,0.027832984924316406
